,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-01,0.045126797358194984,0.05244606971740723,0.044931004842122396,0.05264897028605143,0.04580716133117676,0.05141935030619303,0.04393094380696615,0.04673354466756185,0.04507764498392741,0.051955830256144205,0.04578323682149251,0.0472528616587321,0.04430714289347331,0.04119726498921712,0.04752730369567871,0.0497936471303304,0.050365867614746096,0.04883363087972005,0.050264561971028646,0.04819865544637044,0.049016052881876625,0.04588947931925456,0.042644074757893884,0.04043628056844076,0.037484477361043295,0.03509730656941732,0.045442148844401044,0.04032751401265462,0.04222125689188639,0.03598235448201497,0.04084397951761882,0.036374778747558595,0.0419831911722819,0.03702873547871908,0.040041081110636395,0.040464289983113605,0.04350340207417806,0.037033856709798176,0.04257862726847331,0.040618883768717445,0.04296598434448242,0.03875754674275716,0.043105754852294925,0.04133670488993327,0.042160507837931314,0.038966341018676756,0.04427934010823568,0.04393109639485677,0.044937121073404945,0.03869923273722331,0.04260004679361979,0.04138561566670736,0.04345603942871094,0.03967673619588216,0.04509321530659993,0.04189541498819987,0.04284727414449056,0.04462256749471029,0.04301981925964356,0.04539221127827962,0.04776868184407552,0.041835079193115236,0.045432341893514,0.04485752741495768,0.04684078852335612,0.04329017957051595,0.04507199605305989,0.04511594772338867,0.047133528391520185,0.04235518137613932,0.04559214274088542,0.045168708165486654,0.0492035166422526,0.048334442774454756,0.04944403330485026,0.048269465764363605,0.051499179204305016,0.04853048324584961,0.04968583424886068,0.044288644790649416,0.05028707186381022,0.042997007369995115,0.050140215555826824,0.041756537755330406,0.051598434448242185,0.0401091734568278,0.0521752389272054,0.0434064515431722,0.04934345881144206,0.043029982248942056,0.04913837750752767,0.04864015579223633,0.047661425272623695,0.04625975290934245,0.0478732713063558,0.050356601079305015
2020-01-02,0.0487060292561849,0.049081881841023765,0.04541179021199544,0.04999161720275879,0.051151762008666994,0.0497882080078125,0.04906938234965007,0.0472931702931722,0.04397096951802572,0.04287606875101725,0.04395955721537272,0.04424514134724935,0.04590037663777669,0.0444273312886556,0.043790788650512696,0.0491899045308431,0.04411388079325358,0.05160796165466309,0.04824615160624186,0.08890194574991862,0.1423889668782552,0.14757637023925782,0.1785223642985026,0.18865945180257163,0.1015454610188802,0.23991625467936198,0.11227532704671224,0.16903666178385415,0.19733317057291666,0.17250106811523438,0.15549049377441407,0.15472146352132163,0.20279261271158855,0.36935111999511716,0.3588392639160156,0.2644171651204427,0.17403101603190105,0.250288569132487,0.3673875172932943,0.2444732920328776,0.27771268208821615,0.30783897399902344,0.2658173370361328,0.21752159118652345,0.20849769592285156,0.19262897491455078,0.19584851582845053,0.21298386891682944,0.30630500793457033,0.27413874308268227,0.22365651448567708,0.3542230478922526,0.23367820739746092,0.25179158528645834,0.30205103556315105,0.24233963012695312,0.2260497538248698,0.17654383341471355,0.1614927927652995,0.2881480916341146,0.22073331197102863,0.15507054646809895,0.23774035135904947,0.19751900990804036,0.11953177134195964,0.10563991546630859,0.09423887888590494,0.09890370686848958,0.08874289194742839,0.10773459116617838,0.19273465474446613,0.208818359375,0.17808732350667317,0.1696154022216797,0.16949563344319662,0.14991127014160155,0.20870558420817056,0.19890913645426433,0.10477524439493816,0.1041905148824056,0.10094591776529947,0.08766931533813477,0.08276354471842448,0.0683247184753418,0.05435638427734375,0.05452154795328776,0.05563035329182943,0.05940365473429362,0.05271486282348633,0.0556991449991862,0.05492432276407878,0.054424896240234374,0.05734170277913411,0.05353809356689453,0.05070626258850098,0.05103766759236654
2020-01-03,0.05246740341186523,0.05226492881774902,0.04792375882466634,0.04705071449279785,0.04956714630126953,0.04853060722351074,0.04762745221455892,0.049628642400105796,0.04763857205708821,0.04661860148111979,0.050445839564005536,0.04595628420511882,0.0507166862487793,0.04566720962524414,0.049672085444132485,0.05005527178446452,0.05065766334533692,0.047614765167236325,0.05351378122965495,0.0514109738667806,0.052351036071777345,0.05484620412190755,0.052972243626912434,0.11922561645507812,0.1703643544514974,0.1694424565633138,0.17615804036458332,0.169302495320638,0.14171441396077475,0.229800287882487,0.3594348398844401,0.4460241190592448,0.40544102986653646,0.3227868398030599,0.3380179850260417,0.43209625244140626,0.4384424845377604,0.34942560831705727,0.4477984110514323,0.3542937723795573,0.28536979675292967,0.3922554524739583,0.37736518859863283,0.29356033325195313,0.32253433227539063,0.29361440022786456,0.26793108622233075,0.31063148498535154,0.21295987447102865,0.23154914855957032,0.22194109598795572,0.3008348846435547,0.33945142110188803,0.3269364929199219,0.3380922190348307,0.41752288818359373,0.40976791381835936,0.33665443420410157,0.2616012064615885,0.22473480224609374,0.26759119669596354,0.22406455993652344,0.280748774210612,0.189264653523763,0.13878710428873697,0.15463104248046874,0.12241691589355469,0.1239563751220703,0.10145188013712565,0.09778071721394857,0.13153863271077473,0.19846387227376303,0.21581336975097656,0.18320743560791017,0.17240927378336587,0.20134323120117187,0.19312572479248047,0.1445574188232422,0.10069194157918294,0.08971087137858073,0.0923798942565918,0.08282143274943034,0.08375483830769857,0.06537452061971029,0.05176589965820313,0.04140785217285156,0.04963304201761882,0.042165517807006836,0.047283687591552735,0.04751823743184407,0.04821406046549479,0.047026844024658204,0.04663773536682129,0.046458568572998044,0.04520498275756836,0.047166325251261396
2020-01-06,0.047614399592081705,0.041323976516723634,0.04623589515686035,0.043530184427897134,0.04546808878580729,0.04299400965372721,0.04430267969767253,0.04369236946105957,0.0425688107808431,0.04005951881408691,0.04271568298339844,0.04526625633239746,0.0426344362894694,0.04238360404968262,0.04559949556986491,0.04716850280761719,0.04362983703613281,0.04742249806722005,0.053707491556803384,0.12413572947184245,0.13997584025065105,0.14269945780436197,0.13773067474365233,0.11733409881591797,0.14409999847412108,0.16879776000976562,0.10872211456298828,0.11411754608154297,0.11585089365641275,0.1363031260172526,0.14342449188232423,0.13581756591796876,0.22528900146484376,0.3004557545979818,0.2342010498046875,0.3308924357096354,0.2710675048828125,0.2595499420166016,0.2625537363688151,0.23825032552083333,0.18544368743896483,0.21957809448242188,0.1708505630493164,0.2075867970784505,0.21352261861165364,0.21851844787597657,0.21510154724121094,0.2353211212158203,0.22365651448567708,0.37899637858072915,0.3227191670735677,0.3015133158365885,0.31704689025878907,0.22643727620442708,0.2137592569986979,0.27191993713378904,0.21598910013834635,0.18875926971435547,0.35608731587727865,0.2718822987874349,0.27785367329915367,0.23551256815592447,0.19227606455485027,0.15482866923014324,0.13209274291992187,0.12017988840738933,0.11054278055826823,0.11727071126302083,0.11537677764892579,0.20046348571777345,0.26078974405924477,0.18762135823567708,0.1822936248779297,0.21266305287679035,0.17461383819580079,0.20569416046142577,0.18165882110595702,0.18486656188964845,0.1516424306233724,0.10673046112060547,0.10592702865600585,0.10065144220987955,0.09886708577473959,0.06897335688273112,0.06154247283935547,0.05785869598388672,0.060916048685709635,0.060785992940266924,0.05702046076456706,0.05958574930826823,0.057485103607177734,0.05899211883544922,0.056688995361328126,0.053678429921468096,0.057208932240804033,0.05081929524739583
2020-01-07,0.051753994623819986,0.05304545084635417,0.052697827021280924,0.05256121317545573,0.05482273737589518,0.05498683929443359,0.05273021697998047,0.05349135080973307,0.05311790784200032,0.05219339370727539,0.05581358591715495,0.0508263905843099,0.05190060615539551,0.05209724426269531,0.05488792419433594,0.05506476084391276,0.05473929723103841,0.04752927780151367,0.05409615198771159,0.055152238210042316,0.05310859044392904,0.054273179372151696,0.08062854131062826,0.14011179606119792,0.13997350056966146,0.2229021708170573,0.3585637919108073,0.4966412353515625,0.5026045227050782,0.32513320922851563,0.4422887674967448,0.4179022725423177,0.4240494537353516,0.46473195393880207,0.4813927205403646,0.3827759043375651,0.3592670440673828,0.2765845743815104,0.16650545756022136,0.24770291646321616,0.354116948445638,0.2967640686035156,0.2407555135091146,0.24175587972005208,0.23216344197591146,0.3372314453125,0.3503342946370443,0.3219049580891927,0.30336090087890627,0.22191632588704427,0.22374013264973958,0.25548080444335936,0.23043716430664063,0.24607185363769532,0.3031170399983724,0.22885714213053385,0.20142178853352866,0.19386812845865886,0.18259265899658203,0.23017822265625,0.22585784912109375,0.19360129038492838,0.19906982421875,0.17290396372477213,0.17322214762369792,0.19545758565266927,0.1143124008178711,0.10057454427083333,0.10652689615885416,0.17303112030029297,0.2338752237955729,0.19860958099365233,0.19299615224202474,0.19669273376464844,0.1932665252685547,0.20358450571695963,0.18857808430989584,0.1895163345336914,0.11210243225097656,0.10546531041463215,0.11292203267415364,0.11171140034993489,0.10118342717488607,0.08697350819905598,0.06455209732055664,0.057672913869222006,0.06737080891927083,0.0631965700785319,0.06384477615356446,0.0640703837076823,0.06263451894124349,0.06335943857828776,0.0627111307779948,0.058563461303710936,0.06321060180664062,0.059359226226806644
2020-01-08,0.059262574513753254,0.05858316421508789,0.05721456527709961,0.056621710459391274,0.05572725931803386,0.05633240381876627,0.058135700225830075,0.058697630564371744,0.0591011110941569,0.061375064849853514,0.05615315755208333,0.058388468424479166,0.05792227427164714,0.05332154909769694,0.062217146555582685,0.06120234171549479,0.05826438903808594,0.05991058985392252,0.05702884038289388,0.06101482391357422,0.060213508605957033,0.055095399220784505,0.08531927108764649,0.14759904225667317,0.14475612640380858,0.15691998799641926,0.15082098642985026,0.10862693786621094,0.13108774820963542,0.16517303466796876,0.2273341115315755,0.30103843688964843,0.23840792338053385,0.19405162811279297,0.21999226888020834,0.29751920064290366,0.2753893788655599,0.21022833506266275,0.18417176564534504,0.18586029052734376,0.16272518157958984,0.15422581990559897,0.18125658671061198,0.24643590291341147,0.29097745259602864,0.21467519124348958,0.1888858159383138,0.21673390706380208,0.22957873026529949,0.24184242248535157,0.25513455708821614,0.22851964314778647,0.22342987060546876,0.2589932505289714,0.24018686930338543,0.2083063252766927,0.22211512247721354,0.1999696350097656,0.17597153981526692,0.16391277313232422,0.15301815032958985,0.2817870076497396,0.25748199462890625,0.2545177714029948,0.13131265004475912,0.20595865885416667,0.1129852549235026,0.10989119211832682,0.10959846496582032,0.23601219177246094,0.32011006673177084,0.2539923858642578,0.3358973948160807,0.34322336832682293,0.26280057271321616,0.18996234893798827,0.2712406412760417,0.21121139526367189,0.19451277414957682,0.10507417678833007,0.12411240895589193,0.09855269114176432,0.08836761474609375,0.07480703353881836,0.06858424504597982,0.06587973912556966,0.06845925013224284,0.06678202311197917,0.06446284612019856,0.06162821451822917,0.060492566426595056,0.06377267837524414,0.058929125467936196,0.06571570714314778,0.059094568888346355,0.06318267822265625
2020-01-09,0.06235255559285482,0.060782642364501954,0.056554412841796874,0.06383317947387696,0.0580985959370931,0.06161610921223958,0.05904399871826172,0.06190456390380859,0.057695496877034506,0.061677411397298175,0.05773159662882487,0.05671190897623698,0.05769343058268229,0.05542772928873698,0.05933084487915039,0.05834280014038086,0.061563549041748045,0.05964572906494141,0.06212686538696289,0.05798287709554036,0.060708045959472656,0.059108556111653644,0.08038750330607096,0.15205106099446614,0.1703717549641927,0.180391476949056,0.18191202799479167,0.15949020385742188,0.23292493184407553,0.18259087880452474,0.3163080851236979,0.5419471232096355,0.48563949584960936,0.5040072123209636,0.4212047068277995,0.3304521942138672,0.32433982849121096,0.43359954833984377,0.39252583821614584,0.20257245381673178,0.1986016845703125,0.26280802408854165,0.39454020182291666,0.3584345499674479,0.3118120320638021,0.23328600565592447,0.2278551483154297,0.36117223103841145,0.4040411122639974,0.28327593485514324,0.2520147959391276,0.2381653849283854,0.2701487223307292,0.226891606648763,0.23518463134765624,0.22372487386067708,0.3576324717203776,0.19722212473551431,0.21205193837483724,0.2509527842203776,0.2612115478515625,0.16444168090820313,0.1414161173502604,0.1598561477661133,0.1342011260986328,0.1528824234008789,0.10695246378580729,0.10598620732625326,0.10646430333455403,0.17603689829508465,0.19767279307047525,0.16770053863525392,0.173585573832194,0.15594593048095703,0.15618022918701172,0.17445926666259765,0.16885248819986978,0.2259308624267578,0.11176958719889322,0.11204475402832031,0.0999051030476888,0.09567229588826498,0.08685269037882487,0.07499962488810222,0.06632553100585938,0.05934614181518555,0.06607303619384766,0.06255783081054687,0.0638820457458496,0.06531503677368164,0.059076944986979164,0.06535064061482747,0.05848079681396484,0.059784921010335286,0.06004112243652344,0.056182028452555335
2020-01-10,0.06298154830932617,0.05324599583943685,0.05471911748250326,0.05786782582600911,0.059886207580566404,0.0576431147257487,0.05704989751180013,0.06033641179402669,0.05549205144246419,0.059338709513346355,0.05560011545817057,0.058903414408365884,0.058397674560546876,0.05355641047159831,0.06012601216634115,0.056857884724934894,0.05946410497029622,0.056859582265218096,0.059264602661132815,0.056682828267415365,0.05247609774271647,0.059628772735595706,0.06362084706624349,0.14200462341308595,0.16993541717529298,0.17616382598876953,0.17982865651448568,0.17429779052734376,0.1365043004353841,0.21588043212890626,0.3563827768961589,0.4063636271158854,0.38367919921875,0.33051564534505207,0.22988176981608072,0.20566285451253255,0.20695574442545572,0.26509895324707033,0.1929367701212565,0.2540198516845703,0.2700355784098307,0.2100011952718099,0.34652020772298175,0.33649747212727865,0.21269498189290365,0.23929473876953125,0.21826891581217447,0.22749455769856772,0.22034400939941406,0.2973438262939453,0.28937583923339844,0.21911087036132812,0.22699272155761718,0.23176783243815105,0.22500348409016926,0.255468266805013,0.2331763458251953,0.2112475077311198,0.19022398630777995,0.2645487721761068,0.25419232686360677,0.27060834248860677,0.17519861857096355,0.20785160064697267,0.1742531204223633,0.13286646525065104,0.11295064290364583,0.104141419728597,0.10642197926839193,0.24886037190755209,0.19344126383463542,0.17501688639322915,0.19823132832845053,0.19087804158528646,0.2082395044962565,0.18944058736165365,0.2468450673421224,0.1600201670328776,0.12551998138427733,0.0936642328898112,0.0947823969523112,0.0934346071879069,0.07222060521443685,0.05547393798828125,0.05261573791503906,0.05009641647338867,0.05682898839314779,0.05491835276285807,0.05556032816569011,0.055488115946451824,0.053666884104410804,0.05349202473958333,0.053551680246988934,0.053832327524820964,0.054126497904459635,0.05199419975280762
2020-01-14,0.07013989130655925,0.06920650482177734,0.06305408477783203,0.06828145980834961,0.06676335652669271,0.06436255772908529,0.06437208811442058,0.06568286259969075,0.06798075993855794,0.06825783411661784,0.06536263147989908,0.06770042419433593,0.0668918482462565,0.061380221048990886,0.06783302942911784,0.06983417510986328,0.06679996490478515,0.0665271504720052,0.06940647761027018,0.06954742431640625,0.06401123046875,0.06532121658325195,0.10739126841227213,0.15529104868570964,0.1469478988647461,0.1936427052815755,0.3401886240641276,0.37198809305826824,0.34339065551757814,0.31894889831542966,0.3545573425292969,0.43280609130859377,0.3693561808268229,0.48264027913411456,0.48924789428710935,0.4285418701171875,0.303005854288737,0.17388777414957682,0.2178466542561849,0.25935640970865886,0.42833348592122394,0.47963399251302086,0.3681367746988932,0.32376787821451825,0.21448939005533854,0.3144254048665365,0.28796778361002606,0.30859664916992186,0.3022126007080078,0.2265227762858073,0.23973431905110676,0.3125851440429688,0.25875261942545574,0.20970033009847006,0.21662518819173177,0.22981307983398438,0.2361999003092448,0.21582911173502603,0.2168030802408854,0.24999226888020834,0.20333227793375652,0.24228579203287762,0.2364776865641276,0.20620487213134767,0.18022857666015624,0.16057005564371746,0.1390065383911133,0.108394775390625,0.11009073893229167,0.17361679077148437,0.22290430704752603,0.24059415181477864,0.23897933959960938,0.23289222717285157,0.2458190155029297,0.20537490844726564,0.20584487915039062,0.2133728535970052,0.201168950398763,0.11643421173095703,0.10454529444376627,0.1012437121073405,0.08439202626546224,0.07294142405192057,0.0628399403889974,0.06507296880086264,0.060211683909098306,0.06797684987386067,0.06220279693603516,0.06147452672322591,0.061763312021891274,0.05689229329427083,0.06556323369344076,0.06048365910847982,0.06105470021565755,0.06342676798502604
2020-01-15,0.06022369384765625,0.06063210169474284,0.05938355763753255,0.06058395385742187,0.0617307726542155,0.060867570241292315,0.05910084406534831,0.05786259333292643,0.05421532948811849,0.059800027211507165,0.06132437388102214,0.05499422709147135,0.05794817606608073,0.05487288157145182,0.057257798512776695,0.0646191914876302,0.05881190617879232,0.058835684458414715,0.060194390614827474,0.05891599655151367,0.05927197138468424,0.05721368789672852,0.08713140487670898,0.14784451802571616,0.14578367869059244,0.17272780100504556,0.17652080535888673,0.1576656977335612,0.13612684885660808,0.268690185546875,0.32358327229817707,0.357629648844401,0.38460960388183596,0.3708594512939453,0.2828881581624349,0.31790555318196617,0.24676605224609374,0.3029351298014323,0.3096978759765625,0.3134339904785156,0.24632888793945312,0.23954137166341147,0.2482220713297526,0.2588152821858724,0.2372394307454427,0.21424049377441406,0.18931461334228517,0.19710737864176434,0.20480953216552733,0.2262671407063802,0.23173014322916666,0.22865447998046876,0.2425615437825521,0.3445891825358073,0.3843531290690104,0.3340448506673177,0.39243693033854166,0.48609598795572917,0.3420660400390625,0.4198760732014974,0.2644747416178385,0.25261365254720053,0.2696136220296224,0.2124377695719401,0.17926129659016926,0.14118661244710287,0.12399796803792318,0.11225432078043619,0.10980828603108723,0.23156880696614585,0.19130935668945312,0.2858190409342448,0.2871576690673828,0.20963055928548177,0.20625150044759114,0.21520467122395834,0.2700517018636068,0.18596174875895183,0.15012435913085936,0.11626870473225911,0.10941123962402344,0.10742247263590494,0.09769636154174804,0.0708061154683431,0.06758892059326171,0.06303775151570638,0.0662177848815918,0.06568706512451172,0.06501775741577148,0.066479918162028,0.06072362263997396,0.06485383351643881,0.06295518239339193,0.06038817723592122,0.06276244481404622,0.06330402374267578
