,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-01,0.0175897577073839,0.018769895765516492,0.014887269337972004,0.015207683775160047,0.01722243626912435,0.0165830930074056,0.01639311048719618,0.0165477540757921,0.01598397043016222,0.01642865180969238,0.01869673834906684,0.017745883729722765,0.017421078152126734,0.015875940322875978,0.01767428716023763,0.01581614070468479,0.018408910963270398,0.014354524612426757,0.01638153500027127,0.01692514843410916,0.020206798977322048,0.01679204410976834,0.015644073486328125,0.013150589201185439,0.015053305096096462,0.014037453333536783,0.01685805426703559,0.014844149483574761,0.014338977601793076,0.015444927215576172,0.013488974041408962,0.01564299053615994,0.016004744635687934,0.015233350329928928,0.014668537775675455,0.014476539823744031,0.015095023049248589,0.016211615668402776,0.016525150934855144,0.014611867268880209,0.013495629628499348,0.015008463329739041,0.01430256207784017,0.016586003833346897,0.01831130557590061,0.014719834857516819,0.01663294898139106,0.016262195375230576,0.01668507046169705,0.017827443016899956,0.014909472995334202,0.014356065326266819,0.01691759851243761,0.015452879799736871,0.016078099144829643,0.015050344467163086,0.013701479170057509,0.015184580485026042,0.016972869237263998,0.01680249532063802,0.0162452941470676,0.013591046863132053,0.0147698179880778,0.017447258631388348,0.015085531870524088,0.016679178873697915,0.01616111543443468,0.015252565807766384,0.016395702362060546,0.014722565544976128,0.01708772235446506,0.015762014389038084,0.014973002539740668,0.01642195807562934,0.014545811547173394,0.016784534454345704,0.019349365234375,0.017819512685139975,0.019000578986273872,0.016944285498725044,0.015849019156561957,0.01631641387939453,0.016621909671359594,0.018012881808810763,0.013754829830593533,0.018853132459852432,0.01751429557800293,0.019804742601182725,0.017252298990885418,0.01693879975212945,0.01742663065592448,0.016596331066555448,0.018420285118950736,0.017897858089870877,0.01751648267110189,0.01778334723578559
2020-01-02,0.01601371341281467,0.016732310189141168,0.016705793804592556,0.0162809509701199,0.015982690387301976,0.01674758063422309,0.01744611104329427,0.017782467736138237,0.01790792465209961,0.017802490658230252,0.018190095689561633,0.015789549085828993,0.01610444280836317,0.015979542202419705,0.015789299011230468,0.018323340945773654,0.01615775956047906,0.016298856735229492,0.015842035081651475,0.018982774946424696,0.015587166680230035,0.017006747987535265,0.013841572867499458,0.013712180455525717,0.016226235495673286,0.016653156280517577,0.017928604549831813,0.021249624888102215,0.03888988071017795,0.040603328280978734,0.03988706800672743,0.01769581264919705,0.013606869379679361,0.015939069324069553,0.016091130574544272,0.016367158889770507,0.017167754703097872,0.013391034868028428,0.015387999216715494,0.01319495095147027,0.015043926239013673,0.014755339092678494,0.013630780114067926,0.015353535546196832,0.015040529039171007,0.018064407772488064,0.015332564247979057,0.014132372538248698,0.013151779174804687,0.01563470310635037,0.014413945939805772,0.020942685869004992,0.029638006422254774,0.02457038031684028,0.02223292032877604,0.023705340491400825,0.020519000159369576,0.02443434609307183,0.023076273600260416,0.0244137446085612,0.026608975728352864,0.023351480695936414,0.024090591006808812,0.024883700476752386,0.024180967542860244,0.02694053226047092,0.024848399692111545,0.022467208438449435,0.02349171320597331,0.02234208001030816,0.023403093549940322,0.02425487518310547,0.02657119115193685,0.026033496856689452,0.0257299444410536,0.01756985134548611,0.01570743242899577,0.016961470709906685,0.016969245274861655,0.019890380435519748,0.018060741424560548,0.015369989607069227,0.014612246619330513,0.017395749621921114,0.01687436845567491,0.017870712280273437,0.015157843695746527,0.015554733276367187,0.0175499153137207,0.01976350572374132,0.016609789530436198,0.016386051177978516,0.016333193249172633,0.01472542444864909,0.016339299943712023,0.01594416830274794
2020-01-03,0.016601297590467665,0.017377444373236763,0.017482876247829862,0.01762939665052626,0.015622987747192382,0.016536035537719727,0.015895440843370225,0.01766702440049913,0.016884802712334526,0.015464666154649523,0.01623612403869629,0.016863785849677192,0.01735217836168077,0.015862039989895292,0.017484109666612412,0.01729884359571669,0.01602164692348904,0.016841552522447373,0.02082743962605794,0.016020500395033093,0.017573608822292752,0.01574661678738064,0.01540236685011122,0.013527406056722006,0.014489089118109809,0.014837878545125326,0.0315542115105523,0.040696279737684464,0.04153897603352864,0.022439295450846355,0.01863599141438802,0.01946038987901476,0.017638913260565863,0.015859107971191406,0.019403163062201606,0.01987568113538954,0.022017281850179038,0.019747293260362415,0.01728237999810113,0.020622287326388888,0.019140408833821614,0.01907461166381836,0.018728656768798826,0.018022126091851127,0.02107421663072374,0.02002400928073459,0.017790020836724176,0.019462687174479167,0.020496773189968533,0.025915489196777344,0.030271898905436197,0.02433368470933702,0.025535255008273656,0.02429888619316949,0.026089776357014975,0.022146697574191625,0.024916337331136067,0.020533489651150174,0.02123300976223416,0.02178447511461046,0.021754404703776042,0.02335812250773112,0.02315302954779731,0.022441849178738066,0.023244995541042753,0.023970777723524305,0.02339470969306098,0.021943427191840278,0.024892124599880643,0.021668514675564236,0.021575391557481553,0.02313410653008355,0.022330334981282552,0.023188866509331597,0.02405342737833659,0.022706921895345053,0.02358944574991862,0.020886287689208985,0.016885224448310004,0.01680790901184082,0.017574506335788304,0.017908460828993056,0.016541839175754122,0.0171963628133138,0.01826439963446723,0.0161780399746365,0.015982872645060223,0.01625375429789225,0.01744506941901313,0.016703180736965605,0.017069731818305123,0.014945397906833224,0.015602303610907661,0.016477041244506836,0.015771979226006403,0.016211436589558918
2020-01-06,0.017070644166734483,0.0192224735683865,0.015923811594645183,0.016360571119520398,0.015457633336385092,0.018322306738959418,0.01466533448961046,0.01828709920247396,0.014001452128092447,0.01811162100897895,0.01767589357164171,0.0176145511203342,0.016340585284762912,0.01341737323337131,0.01590740097893609,0.015514099333021376,0.015919564565022786,0.015526802274915907,0.016391032536824543,0.016812363730536566,0.016929464340209963,0.01555116441514757,0.01589922375149197,0.013355901506212022,0.01366013420952691,0.02010138405693902,0.024232084486219618,0.018155449761284723,0.018621629079182942,0.02006288316514757,0.017450731065538194,0.014331306881374782,0.021201580895317925,0.0216863038804796,0.028545252482096353,0.026693447960747612,0.06503685421413845,0.07464439392089844,0.07148052639431424,0.08001182556152343,0.08142273796929253,0.07978285047743056,0.08558403015136719,0.08948151482476129,0.09203976101345486,0.08613651699490017,0.0639900377061632,0.06070358700222439,0.06339843326144748,0.061753094991048176,0.0588102043999566,0.052984619140625,0.05370727115207248,0.061987330118815104,0.06726993560791016,0.07041609022352431,0.08918779161241319,0.08685132344563802,0.0762260267469618,0.0669256591796875,0.06939663781060113,0.08385790506998698,0.08439881218804253,0.08377994113498263,0.057776226467556424,0.034479086134168835,0.025614994896782768,0.02094342761569553,0.022894102732340493,0.02226854960123698,0.024098892211914063,0.025506602393256292,0.02142018847995334,0.02169395022922092,0.023095480600992837,0.023429686228434245,0.022913826836480036,0.019737052917480468,0.016334079106648764,0.017181374231974283,0.0192104615105523,0.01591192987230089,0.015297516716851128,0.016801361507839625,0.017222743564181856,0.017685058381822376,0.017408644358317057,0.014447433683607314,0.01718123965793186,0.018365713755289715,0.017352432674831813,0.016236048804389107,0.01591901037428114,0.0177810181511773,0.017772561179267034,0.016934508217705622
2020-01-07,0.01527939796447754,0.016716519461737737,0.01794082217746311,0.016288731892903644,0.01590235498216417,0.015027420255872939,0.01772120581732856,0.01673870192633735,0.015864676369561088,0.016511580149332683,0.016686922709147137,0.014640251795450846,0.016889339023166233,0.014534562428792318,0.017220511966281465,0.014898564020792643,0.018340708414713542,0.017281729380289712,0.01706469111972385,0.01661747932434082,0.016487596299913195,0.015170729955037435,0.013866463767157661,0.013213119506835937,0.015617007149590386,0.016390612920125325,0.017323842578464085,0.019631292555067275,0.01978149202134874,0.016711692810058593,0.019658720228407117,0.015005757013956705,0.015949846903483073,0.014897128211127387,0.01760051621331109,0.016206286748250327,0.03392552905612522,0.06998954772949219,0.0673381084865994,0.06555689917670356,0.06547560373942057,0.07799827575683593,0.10409356858995225,0.14062892489963108,0.15068138970269096,0.14652340359157986,0.14973673502604168,0.15108674791124133,0.14984890407986112,0.13315744188096787,0.13295469495985243,0.13023334079318577,0.13577031453450522,0.1340479024251302,0.13418400234646266,0.1358008744981554,0.13165899488661023,0.13430258009168836,0.13342500474717883,0.1346114518907335,0.13556849161783854,0.13490920172797308,0.1379567633734809,0.1352252705891927,0.12375395033094617,0.08792812771267361,0.09469575670030382,0.08651294284396702,0.08289396497938369,0.08544210645887587,0.09914440578884548,0.09095643785264756,0.09197544521755642,0.0881223381890191,0.10384086608886718,0.08273184034559462,0.08512752109103733,0.08413719177246094,0.08425999111599393,0.10200315687391492,0.0897050052218967,0.08655135260687934,0.04318959130181207,0.026630090077718098,0.025067963070339625,0.027981353335910373,0.027271819644504123,0.027111873626708985,0.029505950080023872,0.0278275023566352,0.028668931325276693,0.025994866689046225,0.024527308146158854,0.02630933337741428,0.02740500979953342,0.026844098832872178
2020-01-08,0.02685428195529514,0.026435568067762587,0.027176426781548396,0.027505982716878256,0.026847186618381078,0.025767907036675346,0.025575811598036024,0.02593078401353624,0.027769287957085505,0.028189158969455296,0.026995349460177953,0.027064637078179254,0.027102883656819662,0.026752071380615236,0.025690809885660807,0.026121819814046224,0.02466660393608941,0.026841072506374783,0.028046508365207248,0.028291831546359593,0.025051665835910373,0.028285047743055555,0.023488814036051433,0.024961636861165364,0.025570388370090062,0.024448638492160373,0.01874417199028863,0.0205415768093533,0.02012155956692166,0.019654500749376084,0.014793544345431857,0.013678632312350803,0.016846220228407118,0.014882136450873482,0.014149425294664172,0.013954808976915147,0.04607994503445095,0.07171619839138454,0.08412100897894965,0.07859249538845486,0.11015365600585937,0.1323413594563802,0.11709125942654079,0.119846437242296,0.11767701890733506,0.13529531690809463,0.15677468193901908,0.13464080810546875,0.13378968132866753,0.13374160766601562,0.13012803819444443,0.12950788709852432,0.11400257534450955,0.11747320387098524,0.13749615139431423,0.1434256829155816,0.13094289991590713,0.13148381551106772,0.12510290357801648,0.1189768303765191,0.12171678331163194,0.12180202060275608,0.12394274393717448,0.14403511895073784,0.14675921969943576,0.1239749738905165,0.11985341389973958,0.0987949456108941,0.10229138692220052,0.10625606960720486,0.10801882425944011,0.09501447041829426,0.0909739515516493,0.08979895697699652,0.08907810635036892,0.08809805128309461,0.08809417724609375,0.09081005520290798,0.07929665459526909,0.07264193216959636,0.0733694797092014,0.07485371059841579,0.0943456522623698,0.09632681104871962,0.09233339945475261,0.07591041564941406,0.09906927320692274,0.09985422770182292,0.0713146718343099,0.06168693118625217,0.015749714109632704,0.017392242219713,0.018239131503634983,0.018090474870469834,0.01843298594156901,0.01617547247144911
2020-01-09,0.015973005294799805,0.017834349738226996,0.01574875407748752,0.016112306382921007,0.016715982225206164,0.017914990319146052,0.01705884297688802,0.017261104583740236,0.014839270909627278,0.016792835659450955,0.018285037146674264,0.017142500347561308,0.01745205137464735,0.014054091771443684,0.016970000796847875,0.0174287043677436,0.016589247385660807,0.01514566421508789,0.01721463097466363,0.017624774509006076,0.017367241117689343,0.016666385862562392,0.013882304297553168,0.013778372870551215,0.015702428817749022,0.014748076332939996,0.016941346062554253,0.013332504696316189,0.02082549836900499,0.030803871154785157,0.03836226569281684,0.037250247531467016,0.05295342339409722,0.05121618058946398,0.05273718092176649,0.05616033342149523,0.11102635701497396,0.11915164523654515,0.11911551581488715,0.12017137315538194,0.15442660861545138,0.13883917914496527,0.14159795973036024,0.13992070515950522,0.14454615275065105,0.15790286593967015,0.16720960828993056,0.16543340047200522,0.14354868570963542,0.13349585639105901,0.1290179443359375,0.12610335456000435,0.14651806301540798,0.13346148173014322,0.14913184271918403,0.14452255249023438,0.13093734741210938,0.13418387518988714,0.1341446346706814,0.13391764322916666,0.13460596720377604,0.1679414537217882,0.15380910237630208,0.16616221110026042,0.13841026306152343,0.16459935506184895,0.14390246921115452,0.1090743425157335,0.10451519436306424,0.10124943203396268,0.09469490898980035,0.09412596808539496,0.09359586927625868,0.09464634365505642,0.09336358812120225,0.0853297339545356,0.0737347412109375,0.09947632683648003,0.09874898274739584,0.08193719651963975,0.07487694634331597,0.09832851833767361,0.100291748046875,0.08271514044867621,0.056771486070421005,0.030536744859483506,0.01960544162326389,0.018348284827338326,0.018361803690592447,0.0177632204691569,0.017931859758165147,0.019954066806369356,0.01835206561618381,0.017093318303426107,0.015318613052368164,0.01656418376498752
2020-01-10,0.015623251597086588,0.019360760582817927,0.01693484730190701,0.018174381256103517,0.01907119115193685,0.017293183008829753,0.017323771582709417,0.020722105238172743,0.015020780563354492,0.015310147603352864,0.015369194878472223,0.017761061986287435,0.017265438503689237,0.01938950644599067,0.016671419143676758,0.018915239969889322,0.01648023075527615,0.016128808127509223,0.015543398327297635,0.015911401112874347,0.015852931340535482,0.017729599210951064,0.016143295500013564,0.017049194971720378,0.013893854353162977,0.015150116814507378,0.014642080730862088,0.016729057100084092,0.019180049896240236,0.021475291781955296,0.022570234934488932,0.01946093241373698,0.015917370054456922,0.016831011242336696,0.0162404727935791,0.018645875718858507,0.03387160619099935,0.05301229265001085,0.08106758965386285,0.07985683017306858,0.06519099341498481,0.08113587273491754,0.1119492424858941,0.12982687208387586,0.1306625196668837,0.1273649427625868,0.11570115831163194,0.10802267286512587,0.10504213968912761,0.11116594950358073,0.10690674675835503,0.10900642395019532,0.12552657233344183,0.1403950670030382,0.14077440897623697,0.12594298468695747,0.12421936882866753,0.1486419169108073,0.16871617635091146,0.15541826036241319,0.15322411431206598,0.15186564127604166,0.12882376776801216,0.12493253072102864,0.1323116980658637,0.140840335422092,0.16738432142469617,0.12194101969401042,0.10158805847167969,0.11149703131781684,0.10027988857693142,0.10030049641927083,0.10080334133572048,0.09575269911024306,0.0989728037516276,0.1134577178955078,0.08657298617892795,0.0790972900390625,0.08279402838812934,0.10588501824273003,0.08143898010253907,0.0934987046983507,0.07568410237630209,0.09372067769368489,0.0837916988796658,0.09071617126464844,0.07405748155381944,0.04438635508219401,0.02252640618218316,0.017670165167914496,0.01728819211324056,0.015307635201348199,0.016250857247246637,0.01542188220553928,0.017247402403089734,0.01720263269212511
2020-01-13,0.017055964999728734,0.017098799811469185,0.016611897150675455,0.016211892233954535,0.018723394605848525,0.015223521126641168,0.015314579010009766,0.017471275329589843,0.015628271102905274,0.017976546817355686,0.016756147808498805,0.016995426813761393,0.01794226540459527,0.015075592464870877,0.015144232643975152,0.015048564275105794,0.01613826857672797,0.015847144656711155,0.01613545841640896,0.015704345703125,0.017431017557779947,0.016721665064493817,0.016434658898247613,0.013853540420532226,0.014472054375542534,0.014109860526190864,0.022577334509955513,0.02357576158311632,0.025781271192762585,0.026092016432020398,0.020400642818874784,0.019449363284640843,0.020804621378580728,0.026896288130018445,0.03576324462890625,0.04448327806260851,0.0470321528116862,0.09131928337944878,0.1048748270670573,0.09896380954318576,0.07367929246690538,0.07683895534939236,0.0880409664577908,0.08509443495008681,0.11277554829915365,0.15222746107313367,0.15101771036783854,0.11976004706488716,0.11856547885470921,0.11920752631293403,0.13582574632432726,0.1413716295030382,0.14505745781792534,0.15724761962890624,0.15187511867947048,0.1513517591688368,0.15279619004991318,0.1564615207248264,0.1578729926215278,0.13326009962293836,0.13568147447374132,0.12127309163411458,0.12718956841362847,0.12031233045789931,0.1211819118923611,0.12385394626193576,0.12037424723307291,0.12141868591308594,0.11657791137695313,0.12332105848524305,0.1272342766655816,0.12029954698350695,0.12030999925401475,0.10222455342610677,0.09742158677842883,0.09842244466145833,0.09953129238552517,0.12437184651692708,0.10594986809624565,0.12206558227539062,0.11894220140245226,0.10250116984049479,0.11863982306586371,0.11562366909450955,0.09771402994791667,0.0986158921983507,0.04568770938449436,0.038054572211371526,0.03393886990017361,0.031188167995876735,0.014970855712890625,0.016666142145792644,0.016319039662679037,0.01699814584520128,0.018117362128363717,0.017302429411146375
2020-01-14,0.016355906592475045,0.016814018885294598,0.016832838058471678,0.016041075388590495,0.017262354956732857,0.016694682439168294,0.016096391677856446,0.017178330951266817,0.01622480286492242,0.01748605728149414,0.01824096255832248,0.016506562762790257,0.018276295132107205,0.017788431379530165,0.017196300294664173,0.015549835628933377,0.016906623840332032,0.01659041192796495,0.016762075424194337,0.01565559917026096,0.01881442811754015,0.017971261342366537,0.016545789506700305,0.01313044548034668,0.015306811862521702,0.014605477650960286,0.014567644331190321,0.015145342085096571,0.016707967122395834,0.015035362243652343,0.016400488747490775,0.014327671262953017,0.01673818800184462,0.025359759860568577,0.022690624660915797,0.04314512464735243,0.07378565470377604,0.06497033860948351,0.06386593712700737,0.06492811838785807,0.07454485575358073,0.09940255906846789,0.10587554931640625,0.10340176052517361,0.11181186252170139,0.11680482652452256,0.12724016825358073,0.11767994350857205,0.10926773918999566,0.10717107137044271,0.12594422234429253,0.10915020412868924,0.11455709669325087,0.14673541598849826,0.15082872178819445,0.1569931369357639,0.1465818617078993,0.13462762620713975,0.13362806532118054,0.13046857198079428,0.12421314663357205,0.13965780470106337,0.1494845241970486,0.13182903713650174,0.13862980312771267,0.15465167575412325,0.12484691196017796,0.11758687337239583,0.11835561964246961,0.09799779256184896,0.10354900783962674,0.10049440171983506,0.09659147474500868,0.09758803473578559,0.09503618028428819,0.09888472663031685,0.09273856268988716,0.09288262261284722,0.09375656975640191,0.09553885565863715,0.09631305270724827,0.09680379231770833,0.1114272223578559,0.11581812540690105,0.11285604688856336,0.13072437710232204,0.10193327162000868,0.05451561821831597,0.02644266128540039,0.026110674540201825,0.024142960442437068,0.02377197053697374,0.018510108523898654,0.01736419677734375,0.018612018161349827,0.01899226082695855
