,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-07-28,0.7533812628851997,0.7533214145236545,0.7502737257215711,0.752870602077908,0.7540974934895833,0.7546185811360677,0.7556187947591145,0.752820078531901,0.7542714436848958,0.7551267835828993,0.7536100599500868,0.7541314866807726,0.7536090426974826,0.753932868109809,0.7532765706380208,0.7528944227430555,0.7526603698730469,0.7528555128309462,0.7521471659342448,0.7510467529296875,0.7497923109266493,0.7495601230197483,0.7482026841905381,0.7474611070421007,0.745593516031901,0.7376189337836372,0.5105697207980686,0.1698730574713813,0.06323832405938043,0.026856242285834418,0.024108176761203342,0.010926955276065402,0.010661629173490736,0.01065183679262797,0.010697029696570503,0.010666933324601915,0.010643755065070258,0.010703140497207641,0.01077162954542372,0.010757214493221708,0.010742577579286363,0.010724170340432061,0.010820888810687594,0.010878096024195353,0.010892170005374485,0.01094448897573683,0.011047199699613782,0.01105745169851515,0.011060347821977403,0.011057244406806098,0.011044532722897,0.011168110370635986,0.011228622330559625,0.011438947253757053,0.011383459303114149,0.011376614040798611,0.011384199725257026,0.011379755867852104,0.011413178178999159,0.011409125063154432,0.011433037122090657,0.011418859163920084,0.01143959230846829,0.01146882904900445,0.011477926042344835,0.011472748385535346,0.01148723628785875,0.01148126655154758,0.01146834823820326,0.013658421569400364,0.05757215287950304,0.3814556121826172,0.6794819725884331,0.7182867262098525,0.7191420661078559,0.722977532280816,0.7255367702907987,0.7261376274956597,0.7268096076117622,0.7382521735297309,0.7633931477864583,0.760611809624566,0.7499452379014757,0.7515657212999132,0.7542204962836372,0.7548923068576389,0.7585167778862847,0.7558424207899306,0.7537359449598524,0.7528055826822917,0.755354987250434,0.7460716247558594,0.7498551262749567,0.7491860283745659,0.7491026136610243,0.7486945258246528
2020-07-29,0.7449600219726562,0.744105953640408,0.7468361748589409,0.7472913953993056,0.7479640536838108,0.748696051703559,0.7501893785264757,0.7521256340874566,0.7514908684624566,0.7509083218044705,0.7504356384277344,0.7521204630533854,0.752876959906684,0.7522928873697917,0.7532866583930121,0.7545970492892795,0.7516675313313802,0.7517532348632813,0.7515677558051215,0.7501539442274305,0.748372056749132,0.7480216979980469,0.7459147135416667,0.7443878173828125,0.7427177429199219,0.7376797993977865,0.5651039971245659,0.13600189420912,0.07276037534077963,0.026645294825236,0.0246312591764662,0.02457631164126926,0.02456634839375814,0.019225977526770698,0.01757485866546631,0.017637991905212404,0.01161009603076511,0.01062894794676039,0.01061697006225586,0.010661414596769545,0.010651125510533651,0.01066007415453593,0.010645784934361776,0.010646355152130128,0.01062717768881056,0.010651318232218425,0.010754992564519247,0.010851755407121447,0.010860473579830594,0.010890311002731324,0.010883726014031304,0.010884325371848212,0.010849518246120876,0.010827814208136664,0.010944762494828966,0.01112802955839369,0.011217318640814888,0.0112240817811754,0.011230829026963976,0.011233896679348416,0.011246607038709852,0.01123217741648356,0.011237274275885688,0.011241851912604437,0.011261155870225694,0.011079384883244833,0.011085281107160781,0.010990296469794379,0.010870310995313857,0.03276581499311659,0.0684115038977729,0.3950131310356988,0.6713386535644531,0.7041441175672744,0.7117161220974393,0.7145973205566406,0.7194819132486979,0.7215975443522136,0.7187041388617621,0.7219374762641059,0.7192901611328125,0.7255380418565538,0.7289205763075087,0.7272586398654514,0.7231475830078125,0.7229543050130208,0.7234505547417535,0.7205446031358507,0.7089909871419271,0.7034621344672309,0.7023174285888671,0.7051582760281033,0.7064414978027344,0.7069327884250217,0.7045488993326823,0.7056099785698785
2020-07-30,0.7042023128933377,0.7047856224907769,0.7065151638454861,0.7084786309136285,0.7107195536295573,0.7074927012125651,0.7077026791042752,0.7068483564588759,0.7053490956624349,0.7046918657090929,0.7041283925374349,0.7046372307671441,0.705820804172092,0.7050227695041232,0.7053245120578342,0.7050429450141059,0.7053885142008464,0.704471927218967,0.7031094021267361,0.7032901340060764,0.7019114600287544,0.701597171359592,0.7002422756618923,0.6996413336859809,0.698213873969184,0.6957671271430121,0.5358182271321614,0.18606671227349175,0.07774550120035807,0.04805617862277561,0.024503888024224176,0.02447000609503852,0.02443405787150065,0.024396978484259712,0.024362148178948297,0.02435635460747613,0.0171948512395223,0.010616570048862033,0.01079911059803433,0.010806014802720811,0.010822792185677423,0.010826718144946628,0.010846592320336235,0.010834770070181953,0.010840096076329549,0.010810769928826226,0.01082177029715644,0.010814814435111151,0.010855495929718018,0.010851199759377374,0.010847910907533434,0.01086274782816569,0.010813221666547987,0.010820088783899943,0.010842606756422254,0.010831948121388752,0.010825792286131118,0.010815007156795925,0.010813407103220622,0.0108478221628401,0.010865370432535807,0.010821503400802613,0.01081742180718316,0.010827229420344035,0.010805962483088176,0.010798592037624783,0.010813155439164904,0.010886577765146892,0.027468925052218967,0.044146037101745604,0.05830477608574761,0.19262061648898654,0.6500342475043402,0.6904461330837673,0.691889402601454,0.6955536312527126,0.6995390150282118,0.702093505859375,0.7052814483642578,0.7067794375949435,0.7044333140055339,0.706760491265191,0.7040453592936198,0.7062405056423611,0.7082460615370009,0.7071163601345486,0.7069905175103082,0.6943231794569228,0.6858403099907769,0.6874502817789714,0.6886810726589627,0.6876723395453559,0.6904336717393663,0.6924858940972223,0.6910973866780599,0.6901435004340277
2020-07-31,0.6900099012586806,0.6914835188123915,0.6900202857123481,0.6902255588107639,0.6929307301839193,0.6951664394802517,0.6923001607259115,0.6916425069173177,0.6911997477213542,0.6923490312364367,0.6927338494194879,0.69261474609375,0.6930788252088759,0.693636703491211,0.6935905456542969,0.6929904513888889,0.6925706227620443,0.6917444441053603,0.6909062279595269,0.6903733995225695,0.6894094679090712,0.690085686577691,0.6884588453504774,0.6868472205268012,0.683845943874783,0.6747394137912326,0.46574300130208335,0.16462475458780926,0.06203693283928765,0.029572659068637423,0.02492725054423014,0.02480021317799886,0.02450020048353407,0.024469778272840713,0.02449963887532552,0.024486933814154732,0.01842271089553833,0.017451726065741646,0.017485451698303223,0.017469688256581625,0.017432859208848742,0.017418999142116972,0.017412340641021727,0.017469918727874754,0.0175923400455051,0.017614140775468613,0.017527221308814154,0.010860273573133681,0.010661851697497898,0.010678644312752618,0.010649510886934069,0.010682400067647297,0.010916147629419963,0.010997600025600858,0.011057733164893255,0.011103088325924344,0.011116940445370144,0.011145702997843425,0.011128963364495172,0.011129495832655165,0.011117480860816108,0.01108988126118978,0.011096844408247207,0.011134103933970133,0.01116044388877021,0.011157043774922689,0.011187748114267985,0.011165858639611139,0.0165429777569241,0.0431039916144477,0.05337118572658962,0.305025143093533,0.6657036675347222,0.7122123718261719,0.7149252997504341,0.7179066128200955,0.7205783420138889,0.7215448167588976,0.7230921427408854,0.720298088921441,0.7163749694824219,0.719040764702691,0.7136927286783854,0.7151913113064237,0.7164392259385851,0.7177992926703559,0.719610087076823,0.7163809034559462,0.7130761888292101,0.7119216918945312,0.70848142835829,0.7073296440972222,0.709371354844835,0.7093565622965495,0.7090193430582682,0.7113348219129775
2020-08-03,0.7488714430067275,0.7505710177951389,0.7509539286295573,0.7524870130750868,0.75152587890625,0.7505088806152344,0.7516754150390625,0.7513412475585938,0.7510125054253473,0.7494985792371962,0.7487659030490451,0.7487070719401042,0.7478081597222223,0.7489892747667101,0.7485310872395833,0.7486456129286024,0.747638448079427,0.7472550286187066,0.7469790988498264,0.7464346991644966,0.7448423597547743,0.7447055392795139,0.742997572157118,0.7410194396972656,0.7396938747829861,0.7171123928493923,0.4071047041151259,0.10920595592922634,0.054371685451931426,0.030650250116984048,0.024515191713968914,0.024246072769165038,0.017537487877739802,0.017562792036268447,0.017556132210625543,0.017588865756988526,0.012192703617943657,0.010542540417777167,0.010524325900607638,0.010528955194685195,0.010619362857606675,0.010692962672975329,0.010659170150756837,0.010780496067470974,0.010862592193815444,0.010869162612491184,0.010883555147382947,0.010915629069010417,0.010917740397983128,0.010990569988886515,0.011044451263215807,0.011044199599160089,0.01103454762034946,0.011171852217780219,0.011221585008833143,0.011234800020853678,0.011243163214789496,0.011964325110117595,0.01122127374013265,0.011191274060143365,0.01113778485192193,0.01109409597184923,0.011111770735846625,0.011107881201638116,0.011103859212663438,0.011097733179728191,0.011138236522674561,0.011183851295047335,0.011169066694047715,0.026091421975029838,0.0471847481197781,0.2507603115505642,0.6203727722167969,0.7061163584391276,0.7087141248914931,0.7130037095811632,0.714858161078559,0.7165506998697917,0.7227951049804687,0.7246763441297743,0.7281920539008246,0.7168121337890625,0.7032145606146918,0.7059313032362197,0.7078850640190972,0.7092645433213975,0.7110150231255425,0.7087870279947917,0.7060932159423828,0.7075320773654514,0.7064041985405816,0.7075060526529948,0.7095331403944227,0.7089602576361762,0.7076015472412109,0.7103427463107639
2020-08-04,0.7100077735053169,0.7073234981960721,0.7081093682183159,0.7091754489474826,0.710547595553928,0.712481943766276,0.7090847863091363,0.709065670437283,0.7099365658230252,0.7112961663140192,0.7112699720594619,0.7109486473931207,0.7100928836398654,0.7098297542995877,0.7102120293511285,0.7116980658637153,0.7103494856092665,0.7104700724283854,0.7084982554117839,0.70800904168023,0.7059193929036458,0.7040243784586588,0.7032212151421441,0.702543936835395,0.7007405598958333,0.6793269687228732,0.36642468770345055,0.0967334959242079,0.05280661053127712,0.02880109681023492,0.024596325556437173,0.024539605776468913,0.021005895402696397,0.017525806691911484,0.017585576905144586,0.017550125386979844,0.017524517907036675,0.016264695591396757,0.010494925578435262,0.010478532976574369,0.010512703657150268,0.010642903380923802,0.01063434018029107,0.010649222135543823,0.010658021767934163,0.010646147860421075,0.010645643870035807,0.010654940207799276,0.010672325558132596,0.010684651798672146,0.010701229174931845,0.01098945140838623,0.010980962382422552,0.011062910821702744,0.011192725764380561,0.011190496550665962,0.01120801501803928,0.01201453341378106,0.011214347680409749,0.011230229006873236,0.011246258682674832,0.011266028881072998,0.011272769504123264,0.011282844013637966,0.011296029885609944,0.011276517974005805,0.01128093269136217,0.011331889364454482,0.011321274439493816,0.02665965027279324,0.045191627078586157,0.23415938483344184,0.6559482150607638,0.7457485622829861,0.7485577901204427,0.7521581861707899,0.7532197740342882,0.7525047302246094,0.7562778896755642,0.7573512607150608,0.760106913248698,0.760111067030165,0.7536115010579427,0.7538071526421442,0.7562113444010417,0.7563469780815972,0.7574613783094618,0.7566463046603733,0.7489302741156684,0.7506355285644531,0.7488014221191406,0.7404246012369792,0.7327567206488715,0.7354845682779948,0.7338712904188368,0.7354959275987413
2020-08-05,0.7325568305121528,0.732525126139323,0.7325874328613281,0.7355269538031683,0.7354315016004774,0.7396819220648871,0.7369943406846788,0.7355934143066406,0.73668458726671,0.7388669331868489,0.7389433966742621,0.7391360812717014,0.73712158203125,0.7366024441189236,0.7362181769476996,0.7364083184136285,0.7357966952853733,0.7343582153320313,0.7335737440321181,0.7335350036621093,0.7320970323350694,0.7322345309787326,0.7308080037434895,0.7303821987575955,0.7300660027398004,0.704684829711914,0.362006590101454,0.08872132831149632,0.04974888165791829,0.028366163041856553,0.024291369650099013,0.023836154407925077,0.01740925841861301,0.016098095311058894,0.010598348246680366,0.01057316263516744,0.010569251908196343,0.01053805881076389,0.010522236426671347,0.010516718361112806,0.01051032543182373,0.010579318470425076,0.010662518607245552,0.010673962699042427,0.01067767408159044,0.010657014449437459,0.010673340161641438,0.010708473788367378,0.010814570056067573,0.0108877698580424,0.010874436961279975,0.01096645924780104,0.010977977514266967,0.011011999845504761,0.011021192206276788,0.011037896076838175,0.011085081100463866,0.011055007245805529,0.011062362458970812,0.011083673768573337,0.011092940304014419,0.011086614264382257,0.01108529633945889,0.011099133226606581,0.01112145847744412,0.011123243967692058,0.011133562193976508,0.0111752364370558,0.011207829581366645,0.025552301936679418,0.04566073417663574,0.22851791381835937,0.6416578080919054,0.7302694532606336,0.7325692070855034,0.7339321560329861,0.7384101867675781,0.7420562744140625,0.7471057467990452,0.7492201911078559,0.7413157145182292,0.741369883219401,0.7443559434678819,0.7498947991265191,0.7496782938639323,0.7482683817545573,0.7502541436089409,0.7481843736436632,0.7468763563368056,0.745647684733073,0.743135748969184,0.7337145487467448,0.7336465623643663,0.7350664774576823,0.7352751837836371,0.7356424119737414
2020-08-06,0.7361994425455729,0.7347663031684027,0.7341836717393663,0.73614501953125,0.7347445170084635,0.7369021945529514,0.738322279188368,0.739072502983941,0.7347852071126302,0.7355372958713108,0.736639658610026,0.7364266289605035,0.7377361721462674,0.7379278394911024,0.738696543375651,0.738232421875,0.737829844156901,0.7369544135199653,0.7357899136013455,0.7356102837456597,0.7340265909830729,0.733231947157118,0.7314968532986111,0.7310933430989583,0.7285318162706164,0.700114991929796,0.34198799133300783,0.08185573154025608,0.05017027325100369,0.029948976304796007,0.024225023057725694,0.021523903475867377,0.0173391408390469,0.014789140224456787,0.010393888420528836,0.010413006941477457,0.010405014620886908,0.010387466351191203,0.010374629497528076,0.010365400049421523,0.01045619249343872,0.010699651638666789,0.010693718327416314,0.010753622319963243,0.010769681135813395,0.010757673448986477,0.010780881510840522,0.01089304420683119,0.010970695813496908,0.010988236798180475,0.011123266485002305,0.011131415102216933,0.011107429530885485,0.011087985171212091,0.011099288860956827,0.01114775472217136,0.011169687906901041,0.011170526345570883,0.011296162340376113,0.011362458599938287,0.011397740576002333,0.01139271789126926,0.011591695414649116,0.011389754878150093,0.011422607633802626,0.011427333619859483,0.011444495783911811,0.011287718349032931,0.011319718095991346,0.02464732593960232,0.04424088795979818,0.22497393290201823,0.6540272182888455,0.745821041531033,0.7478113810221354,0.7483304341634115,0.7502983093261719,0.7508194817437066,0.7537918938530817,0.7537282307942709,0.7547881232367621,0.756298828125,0.7486224704318576,0.7503553602430556,0.7509251912434896,0.751112789577908,0.7539482116699219,0.7533542209201389,0.7445287068684896,0.7464866638183594,0.7450548807779948,0.7434683905707465,0.7474450853135851,0.7473589579264323,0.7491793314615885,0.7447962443033854
2020-08-07,0.7420614454481337,0.7298185560438368,0.7278816223144531,0.7300548977322049,0.7285426669650608,0.7270291646321615,0.7286970350477431,0.7290186564127604,0.7274887084960937,0.728922865125868,0.7301793416341146,0.7306539747450087,0.7294879489474826,0.7316945393880209,0.7304824829101563,0.7306114196777344,0.7304439968532986,0.7305824279785156,0.7296719868977865,0.7290896945529514,0.7273952907986111,0.7265809800889756,0.7264744228786892,0.7276045057508681,0.7247359381781684,0.6838746388753255,0.31233738793267146,0.07784801059299046,0.04620673921373156,0.030638978216383193,0.024181103706359862,0.024458318286471898,0.0176288816663954,0.01574137740665012,0.010549592309527928,0.01053581436475118,0.01053524414698283,0.010484841797086928,0.010499026377995808,0.010503318574693467,0.010536103116141424,0.010616058773464627,0.010650859276453654,0.010654511054356892,0.010658799939685397,0.010656612449222141,0.010664572980668809,0.010670555300182766,0.010828740729226006,0.01101388136545817,0.011011925670835707,0.011025118165545994,0.011013218429353502,0.011003648572497898,0.011004347933663262,0.011022859149509005,0.01103572580549452,0.011029429568184746,0.011051007111867269,0.011078474919001262,0.01109168463283115,0.01108833286497328,0.011085725492901273,0.011216376887427435,0.011454925272199842,0.011186533504062228,0.011156253019968669,0.011156401369306776,0.011159221331278482,0.027253111203511555,0.043231264750162764,0.21811254289415147,0.6397711435953776,0.7351921929253472,0.7427131652832031,0.7457426283094618,0.7493348015679253,0.7505919562445746,0.7534690856933594,0.7516837226019966,0.7527705722384983,0.7539322747124566,0.7524284362792969,0.7530344645182292,0.7559800042046441,0.7542519463433159,0.7515501234266493,0.7495630900065104,0.7444098578559027,0.7443525526258681,0.7396544562445746,0.7401465521918402,0.7453477647569444,0.7468085394965278,0.747485097249349,0.7454034593370226
2020-08-10,0.7475460476345486,0.7433916727701823,0.7417668660481771,0.7431236267089844,0.7432821485731337,0.7408320956759983,0.7421776665581598,0.7430660671657986,0.7441841125488281,0.7445854187011719,0.744983164469401,0.7453336079915365,0.7463270399305556,0.7462379455566406,0.7464975992838542,0.74671630859375,0.7456164889865451,0.7445994059244792,0.7435337490505642,0.7428107367621528,0.7404740227593316,0.7388519287109375,0.7379329257541233,0.7363024393717448,0.7313878377278645,0.6792537689208984,0.27827010684543185,0.07619671821594239,0.04321086671617296,0.02654895517561171,0.024215361807081434,0.024292042520311145,0.012247776985168457,0.010392288366953531,0.01036977039443122,0.010368518034617106,0.01037293275197347,0.010360436307059394,0.010480852921803792,0.010585977633794149,0.010683259036805894,0.010746940639283923,0.010872651471032037,0.010880755053626167,0.010883831315570407,0.010913440253999498,0.01102856265174018,0.01102656986978319,0.011045732763078478,0.01103899942504035,0.011032058795293172,0.011014168130026923,0.010999655723571778,0.010991458760367499,0.010998436477449205,0.011035547653834025,0.011041407452689276,0.01109502183066474,0.011085149314668443,0.011102859841452704,0.011136341094970702,0.011130110422770182,0.011114229096306695,0.011123674445682102,0.011135799354977077,0.011095279455184936,0.011129799154069689,0.011174599329630533,0.011178036530812582,0.041129665904574925,0.0428913328382704,0.21943971845838758,0.6326655917697482,0.728654310438368,0.7350435045030382,0.7375347561306423,0.7399488661024306,0.7402797275119357,0.7443837483723958,0.7464366488986545,0.7480017768012153,0.7504435221354167,0.7462385389539931,0.7479072570800781,0.7490718417697483,0.7533263312445746,0.7587792290581598,0.755486806233724,0.7459335327148438,0.7469794379340278,0.7483341640896267,0.7468169318305121,0.7482316758897569,0.750866444905599,0.750989023844401,0.7437793307834202
