,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-07-10,0.04061216735839844,0.03676238632202149,0.03965031051635742,0.037772773742675785,0.03770845413208008,0.037789501190185544,0.038673641204833985,0.03820521545410156,0.03977992248535156,0.0381794319152832,0.03932615280151367,0.038644474029541014,0.039234783172607424,0.03978158187866211,0.03795329666137695,0.03662128067016602,0.039157447814941404,0.037335918426513674,0.03832795715332031,0.037437564849853514,0.03840494918823242,0.037738143920898436,0.03741734313964844,0.038594886779785155,0.039135913848876956,0.038692684173583985,0.036544265747070315,0.037140670776367186,0.037201847076416016,0.035473609924316404,0.0348941650390625,0.03647075653076172,0.0387214241027832,0.038652156829833986,0.03829578399658203,0.03743297576904297,0.03991801452636719,0.034438072204589845,0.03093459701538086,0.03375063705444336,0.03282966232299805,0.03244306945800781,0.033976032257080076,0.03169216156005859,0.03308801651000977,0.0350814208984375,0.033137290954589844,0.03566390609741211,0.034206836700439454,0.03435589218139649,0.033952404022216796,0.03331789398193359,0.03826041030883789,0.04117828369140625,0.037116458892822266,0.04081859970092774,0.038586868286132815,0.041444820404052736,0.03804998397827149,0.03950735855102539,0.035538230895996094,0.03621697998046875,0.04113947677612305,0.04410136795043945,0.03551828765869141,0.043515739440917967,0.036933917999267575,0.03956681442260742,0.039817501068115234,0.03893948364257813,0.04155929183959961,0.03883267593383789,0.039909847259521486,0.04265172576904297,0.040327495574951175,0.04133946990966797,0.04210533142089844,0.03956679916381836,0.03921966934204101,0.03828806686401367,0.037305419921875,0.04364066314697266,0.039312515258789066,0.041212703704833986,0.03950656509399414,0.038610214233398436,0.039971683502197264,0.038992321014404294,0.040749774932861325,0.040792961120605466,0.0355877685546875,0.038421730041503906,0.039700130462646484,0.03825177764892578,0.040158058166503904,0.03906138229370117
2020-07-13,0.0404930419921875,0.0395083122253418,0.03990949249267578,0.037685428619384766,0.03805190658569336,0.04099209213256836,0.03962984085083008,0.03756050491333008,0.039648574829101564,0.03791538619995117,0.039785083770751954,0.03846900939941406,0.03602172470092774,0.037947265625,0.03881009292602539,0.03726345443725586,0.03940311431884766,0.03800971603393555,0.037274356842041015,0.039055694580078126,0.03623781967163086,0.03857411193847656,0.03879647445678711,0.03523089218139648,0.038681282043457034,0.037756908416748045,0.03790289306640625,0.03798303985595703,0.036656341552734374,0.03625880813598633,0.034991527557373045,0.03641740036010742,0.03735602569580078,0.03418408203125,0.03771649169921875,0.03700738525390625,0.03785466766357422,0.03817424774169922,0.03775189971923828,0.03860543441772461,0.039380290985107425,0.03905326843261719,0.04342377090454102,0.043954120635986325,0.04043578338623047,0.05034526062011719,0.04518483352661133,0.04434203338623047,0.04151788330078125,0.04758682632446289,0.053851951599121095,0.050928478240966794,0.047412017822265624,0.05284289932250977,0.05167911911010742,0.047757400512695315,0.05463413238525391,0.04744796371459961,0.055065998077392576,0.04361796188354492,0.054398326873779296,0.04485849380493164,0.04920110321044922,0.04956235504150391,0.04879855346679687,0.046800491333007815,0.051793903350830076,0.046683731079101565,0.051609718322753906,0.0467033805847168,0.04992234039306641,0.04285223388671875,0.04614797973632812,0.046181411743164064,0.04521912002563477,0.04706143188476562,0.04635942840576172,0.0447346305847168,0.0454276123046875,0.04599273681640625,0.046316604614257816,0.04343391799926758,0.04478249740600586,0.04491987228393555,0.043954345703125,0.04562399291992188,0.04254166030883789,0.04451532745361328,0.04740099334716797,0.041356128692626955,0.04131515502929688,0.04002175521850586,0.04210577392578125,0.04324270248413086,0.044451953887939454,0.04225663757324219
2020-07-14,0.04289860916137695,0.04333684539794922,0.039441959381103515,0.041432411193847656,0.04129121017456055,0.03988315963745117,0.042717266082763675,0.0408937873840332,0.04149611282348633,0.040988826751708986,0.04037053680419922,0.041828754425048825,0.04107034683227539,0.039336509704589843,0.04024725341796875,0.03970981216430664,0.04296741485595703,0.04058505249023438,0.039296134948730466,0.04291360092163086,0.041809978485107424,0.041045772552490235,0.04294057846069336,0.037003131866455076,0.041127902984619144,0.040021724700927734,0.03908076095581055,0.04237274169921875,0.03991901779174805,0.03967958068847656,0.03906078720092773,0.03709758758544922,0.035832820892333986,0.035848152160644534,0.03475523376464844,0.040122791290283205,0.044478931427001954,0.046398197174072266,0.04418304443359375,0.042009521484375,0.044958141326904295,0.04701346206665039,0.05250487518310547,0.05554484176635742,0.05008216857910156,0.0509205207824707,0.04689966583251953,0.05636386489868164,0.05878225326538086,0.05212295913696289,0.054164077758789064,0.04923052978515625,0.04488615417480469,0.04592522430419922,0.043044967651367186,0.0406180534362793,0.040724853515625,0.046362510681152345,0.05638165664672851,0.05882458877563477,0.06198161315917969,0.05785544586181641,0.05892533111572266,0.05311852645874023,0.060205810546875,0.04361709976196289,0.04641477966308594,0.040700809478759765,0.047527252197265626,0.044223846435546874,0.0400166015625,0.041344738006591795,0.04375019073486328,0.043831661224365236,0.04446976089477539,0.04730652618408203,0.04110014343261719,0.04155377960205078,0.04459855651855469,0.04183878707885742,0.042034713745117185,0.04165305709838867,0.04940078353881836,0.0406546516418457,0.042655376434326174,0.04181831359863281,0.04384555816650391,0.04561385345458984,0.04221109390258789,0.04115592193603516,0.042934677124023435,0.038640625,0.042922149658203124,0.041859458923339844,0.04152092361450195,0.042690216064453126
2020-07-15,0.040522087097167966,0.04295949935913086,0.04209115219116211,0.03887969589233398,0.04107352828979492,0.04066156768798828,0.041209449768066404,0.04295976257324219,0.0399644660949707,0.04318930053710938,0.04123553085327149,0.039564414978027346,0.04191853332519531,0.03795103454589844,0.04091970443725586,0.04251527786254883,0.038414134979248046,0.04122254180908203,0.041479934692382814,0.039768043518066405,0.04100672912597656,0.040125804901123045,0.03899202346801758,0.04044523620605469,0.039354686737060544,0.041956707000732424,0.040622314453125,0.03968725204467773,0.03797527313232422,0.03863370895385742,0.03919764709472656,0.037743968963623045,0.03792798614501953,0.04050333404541016,0.036843746185302735,0.041587203979492185,0.04061472320556641,0.0347505111694336,0.036247234344482425,0.03751028823852539,0.0385307731628418,0.04051611709594727,0.03765916442871094,0.039761425018310544,0.04088296890258789,0.03771603775024414,0.04235597610473633,0.04043167495727539,0.04017386245727539,0.04705145263671875,0.03962779235839844,0.0420444221496582,0.04186321640014649,0.03875299072265625,0.045223270416259766,0.04301464462280274,0.044482212066650394,0.044516468048095705,0.04216214370727539,0.04400467300415039,0.039428764343261716,0.04371408462524414,0.04121053314208984,0.04256539535522461,0.03947224044799805,0.04293212890625,0.040839195251464844,0.04432561874389648,0.0404943733215332,0.039503814697265625,0.046335521697998046,0.04099682998657227,0.04365480804443359,0.04664970016479492,0.04078470230102539,0.04480630874633789,0.04114603805541992,0.04344760513305664,0.04137398529052734,0.03900950622558594,0.04297860717773438,0.04410616302490234,0.04106633377075195,0.04190298843383789,0.03938187026977539,0.041969093322753906,0.04091598510742187,0.03918697738647461,0.03932770156860352,0.04185032653808594,0.03997919845581055,0.04174051284790039,0.040541202545166015,0.04184757995605469,0.04180722045898438,0.04066080474853516
2020-07-16,0.03990596008300781,0.039784236907958986,0.03846343612670899,0.03975399780273438,0.04009136962890625,0.04084786987304687,0.03989804077148437,0.03982344818115234,0.041760650634765625,0.039341503143310544,0.04135744476318359,0.041786190032958984,0.03823283004760742,0.0405059928894043,0.03960181045532227,0.038323074340820315,0.041866397857666014,0.03888833236694336,0.03990306091308594,0.040778980255126954,0.038494403839111326,0.03999456405639648,0.039436660766601565,0.03889485168457031,0.041713516235351564,0.03936360931396484,0.039618125915527345,0.04175253295898437,0.037321491241455076,0.03832261657714844,0.03810272979736328,0.036858760833740234,0.037889793395996095,0.03561486053466797,0.03878759765625,0.0350404281616211,0.035384025573730465,0.03956142807006836,0.040071483612060546,0.04570198059082031,0.048572269439697266,0.04597312927246094,0.04705560684204101,0.048085128784179684,0.04682408905029297,0.04894976425170899,0.04987462997436523,0.05284873580932617,0.05043776321411133,0.05046352386474609,0.05256268692016602,0.04945893859863281,0.056564815521240236,0.05451531982421875,0.050180923461914065,0.04998411178588867,0.054968856811523435,0.05641141128540039,0.05557674789428711,0.05118086242675781,0.05540467071533203,0.05339028930664062,0.052976234436035156,0.05074714660644531,0.04793057250976562,0.04943933486938477,0.05460443115234375,0.04453008270263672,0.05622062301635742,0.05170413589477539,0.0537396011352539,0.0448888168334961,0.042538604736328124,0.04814483261108399,0.04462091827392578,0.04395785522460938,0.04687957000732422,0.043394371032714846,0.04499807739257813,0.04452318954467773,0.045026371002197266,0.04210174560546875,0.047494873046875,0.046506183624267575,0.04369540786743164,0.043843040466308596,0.039805110931396485,0.044640823364257814,0.045956466674804686,0.04914357757568359,0.04334910202026367,0.04352190017700195,0.04561560821533203,0.043606952667236326,0.042500244140625,0.0439087142944336
2020-07-17,0.04241387557983398,0.04346277236938476,0.04139921569824219,0.04355828475952148,0.04502069473266602,0.04159854507446289,0.04344221496582031,0.04445711517333984,0.0402307014465332,0.04290947723388672,0.04647945404052734,0.04307927322387695,0.04276063537597656,0.04242470550537109,0.04323524856567383,0.04306925582885742,0.04246307754516602,0.04412422561645508,0.04020954132080078,0.041481071472167966,0.0427329216003418,0.04325634384155273,0.04448667144775391,0.04297722244262695,0.04407855224609375,0.042218978881835935,0.04053542709350586,0.0431280517578125,0.04138720703125,0.03833356094360352,0.04116671371459961,0.041297786712646486,0.03764013671875,0.03992830276489258,0.04170124816894531,0.04035890960693359,0.039110099792480466,0.038912708282470704,0.0428411979675293,0.043051673889160154,0.0424337043762207,0.043820693969726564,0.04160445022583008,0.043616142272949215,0.04565582275390625,0.046672130584716795,0.04873858642578125,0.04497851181030273,0.04893836212158203,0.04391304779052734,0.04577434921264648,0.05209295654296875,0.05426366424560547,0.05766433715820313,0.055498050689697265,0.057632568359375,0.053196247100830076,0.054188610076904294,0.05936090850830078,0.051959396362304684,0.051108768463134766,0.0532705078125,0.05627373504638672,0.04903664779663086,0.05353002166748047,0.04655561828613281,0.051623184204101565,0.04283963394165039,0.044098526000976565,0.050488960266113284,0.04334103393554688,0.047492286682128904,0.047741851806640624,0.049721248626708986,0.04570796966552734,0.046955238342285155,0.045575782775878905,0.04886491012573242,0.046483280181884766,0.043032463073730466,0.05116479110717773,0.043907470703125,0.04653974914550781,0.04656009292602539,0.04629026794433594,0.047106033325195314,0.04499403381347656,0.04845720672607422,0.04695260620117187,0.04399581146240234,0.043332035064697266,0.04313105010986328,0.044104736328125,0.04635535430908203,0.04431599807739258,0.04401483535766602
2020-07-29,0.052040119171142575,0.04938546752929687,0.04898831558227539,0.04937728500366211,0.05078078079223633,0.05128125381469727,0.04477350616455078,0.04910942840576172,0.04760833740234375,0.04886703872680664,0.049809932708740234,0.04975876235961914,0.04701859664916992,0.04633686447143555,0.048333297729492186,0.049045257568359375,0.04607858657836914,0.046333248138427735,0.047966163635253904,0.04565950012207031,0.04773355484008789,0.047008934020996096,0.04843475723266601,0.04700453186035156,0.048135108947753906,0.04431892013549805,0.04552658081054688,0.04287223052978516,0.045278881072998045,0.04015729141235352,0.04419097900390625,0.04696303939819336,0.05249373626708984,0.058351665496826174,0.06510399627685547,0.06523106384277344,0.07130317687988282,0.07105654144287109,0.07308991241455078,0.07952409362792968,0.07905484008789063,0.07202877807617188,0.07358642578125,0.07362799072265624,0.0746711654663086,0.07395054626464843,0.07235077667236328,0.06763859558105469,0.07407543182373047,0.07442902374267578,0.07229837036132812,0.07523951721191406,0.08225862884521484,0.07501866912841797,0.08219647979736328,0.07906467437744141,0.07360048675537109,0.0771034393310547,0.08045944213867187,0.08016159057617188,0.07884811401367188,0.08373234558105469,0.08190571594238281,0.0800163116455078,0.07996258544921875,0.08279277038574219,0.0740978775024414,0.07421326446533204,0.07612623596191406,0.0748409652709961,0.0756390609741211,0.07588057708740234,0.0769976577758789,0.07019952392578124,0.062154441833496096,0.057639915466308596,0.05226226425170898,0.05453956604003906,0.05049093627929688,0.04900770568847656,0.05419239044189453,0.05236765670776367,0.05134957504272461,0.055571205139160154,0.05085647964477539,0.04869620132446289,0.05021377182006836,0.04513583755493164,0.049577392578125,0.04673114013671875,0.04640322875976562,0.04723480224609375,0.043971630096435545,0.04905908203125,0.04857586669921875,0.045174789428710935
2020-08-17,0.047221504211425784,0.051047439575195315,0.04696221923828125,0.04917073440551758,0.04777434158325195,0.04550136947631836,0.05214073944091797,0.05155546569824219,0.04610514450073242,0.050054378509521484,0.04615605926513672,0.04936101531982422,0.04862872695922851,0.04519844436645508,0.04792497253417969,0.04610506439208984,0.04602982711791992,0.04607954025268555,0.04952881240844727,0.04812299728393555,0.050462871551513674,0.049081615447998043,0.04808243942260742,0.04319376754760742,0.04757069778442383,0.04815458297729492,0.044415939331054685,0.046849952697753904,0.04937543487548828,0.04284268188476562,0.045044139862060545,0.051675277709960936,0.05421858978271484,0.055849258422851565,0.054868736267089845,0.06008926773071289,0.052169887542724606,0.05514753723144531,0.06130928421020508,0.05472810745239258,0.0553824462890625,0.062247825622558595,0.054086013793945314,0.05714229202270508,0.05874814987182617,0.05740909957885742,0.05606797790527344,0.05679455947875976,0.0645722885131836,0.061955368041992184,0.059760021209716796,0.06576798248291016,0.059616588592529295,0.060396427154541014,0.06683534240722656,0.06595446014404296,0.06847917938232422,0.0693629379272461,0.06412943267822266,0.06079091262817383,0.06436727905273437,0.05919244384765625,0.05487234115600586,0.05886139678955078,0.05895775604248047,0.052878437042236326,0.05415895843505859,0.054906272888183595,0.056599472045898436,0.05473759841918945,0.05928203201293945,0.049067874908447266,0.048303905487060546,0.050854114532470705,0.04624023818969727,0.047715373992919925,0.04638058090209961,0.04748970794677734,0.05112076187133789,0.04415494918823242,0.04795113372802735,0.04587660598754883,0.04582425689697266,0.04861898422241211,0.045707965850830076,0.04827492904663086,0.04769196701049805,0.045457191467285156,0.04597345733642578,0.046486190795898434,0.04573801040649414,0.044869308471679685,0.041135974884033207,0.04395082092285156,0.043418750762939454,0.04153279495239258
2020-08-21,0.043438709259033204,0.04662349700927734,0.04437632369995117,0.04325321578979492,0.044120372772216795,0.045387977600097655,0.044100135803222654,0.04651776504516601,0.04084573745727539,0.04512305450439453,0.044344955444335935,0.043066822052001956,0.04402246856689453,0.044451732635498044,0.043138957977294924,0.046629035949707034,0.04229272079467773,0.04496365356445312,0.04374647521972656,0.04351029586791992,0.041897705078125,0.04351384353637695,0.04465362548828125,0.04662539672851562,0.042121646881103515,0.044398662567138675,0.04293978118896485,0.04265641403198242,0.04359309768676758,0.04415971755981445,0.04250395965576172,0.043703460693359376,0.04790218734741211,0.04721030807495117,0.04923954010009766,0.04545460510253906,0.046462657928466794,0.04673339080810547,0.0481312141418457,0.04991887283325196,0.05463677597045898,0.052590862274169925,0.055755901336669925,0.0547846565246582,0.05499056625366211,0.05240436553955078,0.056762828826904296,0.05423609161376953,0.05480514144897461,0.05490369033813477,0.055269264221191404,0.05333073425292969,0.056456809997558595,0.05419952011108398,0.05614881896972656,0.056480636596679686,0.05673517990112305,0.057974594116210934,0.05193898391723633,0.0558524169921875,0.054367565155029295,0.05368815612792969,0.05340121078491211,0.05558142852783203,0.0490643424987793,0.049638195037841795,0.043474533081054687,0.0469825439453125,0.040932552337646484,0.04047160720825195,0.0432740478515625,0.04012838363647461,0.04271139144897461,0.04209031295776367,0.04224948501586914,0.04300033569335938,0.043468685150146485,0.04039007568359375,0.04369417190551758,0.036871028900146485,0.04097246551513672,0.04148442840576172,0.04069015121459961,0.04165596771240234,0.04415398025512695,0.041667903900146484,0.043126056671142575,0.04109624099731445,0.04015283966064453,0.04236121368408203,0.0414554328918457,0.040895576477050784,0.04145537567138672,0.039198333740234376,0.043698307037353515,0.03890909957885742
2020-08-24,0.04258499526977539,0.04093273162841797,0.04303854751586914,0.0421695556640625,0.04218559265136719,0.04125424957275391,0.04205777359008789,0.0394326171875,0.041542633056640625,0.04092415237426758,0.04065957641601563,0.04212863922119141,0.039610298156738284,0.04177795791625977,0.04015531539916992,0.041525840759277344,0.04167561721801758,0.04031383514404297,0.043016349792480466,0.040379039764404295,0.04091954040527344,0.04001010513305664,0.04067299270629883,0.04058956527709961,0.041606552124023435,0.04000465774536133,0.03967594909667969,0.03961872863769531,0.03936409378051758,0.038648677825927735,0.037928340911865234,0.04121331787109375,0.0391927375793457,0.03620932769775391,0.0392494010925293,0.03934197235107422,0.04808563232421875,0.059741142272949216,0.05341790390014649,0.05888278961181641,0.05981967544555664,0.05439384078979492,0.05715160369873047,0.05583858871459961,0.05752726364135742,0.054897838592529294,0.05570220184326172,0.056265640258789065,0.055617919921875,0.053672515869140625,0.06009478759765625,0.05654658889770508,0.06108329772949219,0.0612454833984375,0.05710176086425781,0.06321575546264649,0.058578460693359376,0.06018492889404297,0.061745384216308596,0.058712425231933596,0.058080806732177734,0.05638754653930664,0.05717856216430664,0.05642617034912109,0.057201091766357424,0.0568806266784668,0.05957787322998047,0.05615817642211914,0.05235433578491211,0.039426219940185546,0.04180619049072266,0.0419365234375,0.04192800903320312,0.042788700103759764,0.043333030700683596,0.04096222686767578,0.044810909271240235,0.03981214904785156,0.04367404174804688,0.04351630783081055,0.042613792419433597,0.043828121185302736,0.040643806457519534,0.044380512237548825,0.042466930389404293,0.04157650756835937,0.04245003128051758,0.044111770629882814,0.03786193084716797,0.04380664443969726,0.04060105895996094,0.04068257141113281,0.043391311645507816,0.03972444915771484,0.0428414306640625,0.0423409423828125
