,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-01,0.1525664367675781,0.15011659240722655,0.15141046142578124,0.15233705139160156,0.14983319091796876,0.153739501953125,0.15312550354003907,0.14545591735839844,0.14786627197265625,0.15004440307617187,0.14677781677246093,0.14823458862304686,0.15135777282714843,0.14628070068359375,0.1452076873779297,0.14602972412109375,0.14575518798828124,0.1451975402832031,0.14357147216796876,0.14393949890136717,0.14031515502929687,0.14338320922851563,0.14206455993652345,0.1499039764404297,0.14951132202148437,0.14861131286621093,0.155364013671875,0.15364697265625,0.15626475524902345,0.1576852569580078,0.162519287109375,0.15720074462890626,0.16514884948730468,0.1603636016845703,0.15955197143554686,0.172194091796875,0.15890965270996094,0.16836009216308595,0.1727474822998047,0.17566615295410157,0.17083213806152345,0.1722672119140625,0.17701296997070312,0.1790387420654297,0.17433035278320314,0.17986370849609376,0.1813165283203125,0.1839876708984375,0.18499577331542968,0.18804254150390626,0.18752584838867187,0.18549278259277344,0.1879530029296875,0.19015901184082032,0.18949896240234376,0.18851025390625,0.19537835693359376,0.1950945739746094,0.18867457580566407,0.1901514434814453,0.18758082580566407,0.18108523559570314,0.19170819091796876,0.18250309753417968,0.1884229736328125,0.1867996063232422,0.1796236572265625,0.18032318115234375,0.18485452270507813,0.18154611206054688,0.1673760223388672,0.1628581085205078,0.16070364379882812,0.16312310791015625,0.15803396606445314,0.16563284301757814,0.15923858642578126,0.15726548767089843,0.15836737060546874,0.16321453857421875,0.15843701171875,0.15510235595703126,0.16000088500976561,0.15310752868652344,0.1572851104736328,0.15535008239746093,0.15691339111328126,0.1567837219238281,0.155943359375,0.15685591125488282,0.15381007385253906,0.15438731384277343,0.15237619018554688,0.15489773559570313,0.15153839111328124,0.15136228942871094
2020-01-02,0.14842819213867187,0.15204817199707032,0.1502834777832031,0.1467089080810547,0.15002151489257812,0.1482156982421875,0.14332875061035155,0.14742588806152343,0.14941683959960939,0.14880654907226562,0.1467520294189453,0.14831991577148437,0.1492414093017578,0.14602919006347656,0.1393629913330078,0.14463528442382811,0.14515106201171876,0.1461960906982422,0.1403009033203125,0.13955747985839845,0.14584996032714845,0.1459859619140625,0.14447325134277345,0.13904927062988282,0.1435635986328125,0.14546926879882813,0.14479914855957032,0.1511327819824219,0.1522393798828125,0.1681106719970703,0.19599528503417968,0.19720010375976563,0.22261331176757812,0.21957656860351563,0.22373565673828125,0.22064151000976562,0.21801385498046874,0.228133544921875,0.23208897399902345,0.22606130981445313,0.22437013244628906,0.23496629333496094,0.22962640380859375,0.22601486206054688,0.23387838745117187,0.2376095275878906,0.23860780334472656,0.23711415100097658,0.2413716583251953,0.24057867431640625,0.24247389221191407,0.24441813659667969,0.2520649566650391,0.2620762023925781,0.2541233215332031,0.2514212188720703,0.25282577514648436,0.25076316833496093,0.252218017578125,0.24110694885253905,0.2355104217529297,0.2308694305419922,0.22374562072753906,0.21883306884765624,0.21037977600097657,0.21356755065917968,0.20425421142578126,0.19513247680664061,0.1912488250732422,0.1936801452636719,0.17614869689941406,0.17210972595214843,0.17157164001464845,0.16636660766601563,0.1609094543457031,0.16246633911132813,0.16091566467285157,0.15811485290527344,0.15385377502441405,0.15395921325683593,0.15536624145507813,0.1491512451171875,0.1563136901855469,0.15364266967773438,0.14736109924316407,0.15855752563476563,0.1495005187988281,0.1500533752441406,0.1502725830078125,0.15738702392578124,0.14938572692871094,0.15557496643066407,0.1529016571044922,0.15240513610839843,0.1521668395996094,0.15204339599609376
2020-01-03,0.154134765625,0.14998739624023438,0.15246559143066407,0.1484665069580078,0.13830155944824218,0.1483461151123047,0.136013427734375,0.13810302734375,0.14425140380859375,0.1378775634765625,0.1366156005859375,0.1346600341796875,0.14028630065917969,0.1399229278564453,0.1344828338623047,0.13465087890625,0.13955082702636717,0.13302923583984375,0.13783917236328125,0.13445176696777345,0.12928579711914062,0.14108920288085938,0.12757640838623047,0.13779534912109376,0.13048458862304688,0.13709225463867186,0.13884530639648437,0.14514886474609376,0.15530462646484375,0.188423828125,0.19648426818847656,0.20026231384277343,0.20334461975097656,0.20805172729492188,0.20970683288574218,0.2119859619140625,0.2141212158203125,0.205031005859375,0.21521417236328125,0.2174298095703125,0.2134003143310547,0.21844429016113281,0.21783979797363281,0.21203598022460937,0.2088787384033203,0.21828463745117188,0.21331614685058595,0.21364823913574219,0.21763800048828125,0.21507090759277345,0.22189413452148438,0.21635595703125,0.2163882598876953,0.20642266845703125,0.21563284301757812,0.2132721710205078,0.21010919189453126,0.21124151611328126,0.20699771118164062,0.2083176727294922,0.20915278625488282,0.20589065551757812,0.20557899475097657,0.20250250244140625,0.19602128601074217,0.2033948516845703,0.19806436157226562,0.18867620849609376,0.18103927612304688,0.1792849578857422,0.17732191467285155,0.18024681091308595,0.17691375732421874,0.1679400634765625,0.16927001953125,0.17208964538574217,0.15075927734375,0.1494613494873047,0.14485520935058593,0.15296636962890625,0.14752549743652343,0.14554135131835938,0.14280293273925782,0.1408714599609375,0.14078448486328124,0.13663186645507813,0.14094183349609374,0.13773188781738283,0.13615394592285157,0.1396466064453125,0.1358980712890625,0.12782109832763672,0.14483131408691408,0.13070462036132813,0.1364566650390625,0.1366162109375
2020-01-06,0.12381803894042968,0.12573493957519533,0.12009864044189453,0.12431288146972656,0.11916506195068359,0.12003839111328125,0.12168609619140625,0.12298863220214844,0.11783472442626954,0.12516742706298828,0.11840385437011719,0.1196192626953125,0.11946257019042969,0.11926254272460937,0.1216304931640625,0.12243578338623047,0.11960698699951172,0.12023162841796875,0.11592826080322266,0.11794445037841797,0.1152768783569336,0.11834749603271484,0.11776963806152344,0.1209294204711914,0.12030097961425781,0.12397676849365234,0.13646954345703124,0.1501941680908203,0.15278880310058593,0.1619975128173828,0.17836013793945313,0.19154435729980468,0.19713638305664063,0.20543785095214845,0.21471878051757812,0.20634054565429688,0.21638601684570313,0.2237853546142578,0.22750244140625,0.2254139404296875,0.22763240051269532,0.22840008544921875,0.22433090209960938,0.22581259155273437,0.2278231201171875,0.2283026885986328,0.2144252166748047,0.22288485717773437,0.21688499450683593,0.21368852233886718,0.22535122680664063,0.22646975708007813,0.23810264587402344,0.245202392578125,0.23861041259765625,0.25664312744140627,0.25102972412109376,0.2541840209960938,0.24718136596679688,0.24484042358398436,0.24966220092773436,0.24949647521972657,0.2266255645751953,0.20662631225585937,0.18250595092773436,0.1876710968017578,0.17968441772460939,0.17180528259277345,0.17004966735839844,0.1662523193359375,0.15499560546875,0.157334228515625,0.15838204956054688,0.1614800567626953,0.14854588317871092,0.14762986755371094,0.14687013244628908,0.14027037048339844,0.14279080200195313,0.14670004272460938,0.14028390502929688,0.14432029724121093,0.14131422424316406,0.13513597106933595,0.1375358123779297,0.13780857849121095,0.13290095520019532,0.1333226318359375,0.13531275939941406,0.12929658508300781,0.13203144836425781,0.1274566650390625,0.12795976257324218,0.12334103393554688,0.12493451690673828,0.12544452667236328
2020-01-07,0.12097095489501954,0.12706204223632814,0.12054633331298828,0.12227397918701172,0.12469343566894531,0.12268257904052735,0.11849798583984375,0.12060102081298828,0.12481214904785157,0.12438501739501953,0.12249488067626953,0.1195677261352539,0.12071015930175781,0.1228639144897461,0.12165333557128906,0.12113339233398437,0.12179387664794922,0.12172417449951171,0.11337940216064453,0.1261313247680664,0.10948285675048829,0.12071129608154296,0.12539340209960936,0.119291748046875,0.12524600982666015,0.12165213012695313,0.13019810485839844,0.12967823791503907,0.13925619506835937,0.15997872924804687,0.1781567840576172,0.1876412048339844,0.18940194702148438,0.19786322021484376,0.20509695434570313,0.21173866271972655,0.22606790161132811,0.23827491760253905,0.24724478149414061,0.2534535064697266,0.24871226501464844,0.2592550964355469,0.25688153076171877,0.2600980224609375,0.2572068786621094,0.26736395263671875,0.2789676513671875,0.26722869873046873,0.2837568359375,0.29778854370117186,0.3114720458984375,0.3098260803222656,0.32143344116210937,0.314922607421875,0.32417816162109375,0.3193118896484375,0.32275933837890625,0.32317852783203127,0.3197031555175781,0.32375320434570315,0.3240908508300781,0.32402371215820314,0.3172286376953125,0.3087132873535156,0.30710305786132813,0.30375381469726564,0.27347219848632814,0.2472194366455078,0.22524723815917969,0.22447564697265626,0.21964724731445312,0.22077651977539062,0.20968829345703124,0.19861614990234375,0.19604795837402345,0.18658139038085939,0.179355712890625,0.1699360809326172,0.17096676635742186,0.1719875946044922,0.16676054382324218,0.16513975524902344,0.16409367370605468,0.1570751495361328,0.15117494201660156,0.16283613586425782,0.15327496337890625,0.15988185119628906,0.15205235290527344,0.14455506896972656,0.14848439025878907,0.15097401428222657,0.14922941589355468,0.1420947265625,0.14660194396972656,0.15214727783203125
2020-01-08,0.14247761535644532,0.14597251892089844,0.14146145629882811,0.14557997131347655,0.13665435791015626,0.1436306457519531,0.13839799499511718,0.1399856414794922,0.13315509033203124,0.13968795776367188,0.13706838989257814,0.13797154235839842,0.13981997680664063,0.13696682739257812,0.13801054382324218,0.1391331329345703,0.13311004638671875,0.13673757934570313,0.14013059997558594,0.1331614990234375,0.13642054748535157,0.13850794982910156,0.12925064086914062,0.1387857666015625,0.14395704650878907,0.14015428161621094,0.14470341491699218,0.16424237060546876,0.16641302490234375,0.1733170928955078,0.18409609985351563,0.20650572204589843,0.22394947814941407,0.2146304931640625,0.2222620849609375,0.23423890686035156,0.2350769805908203,0.23846746826171875,0.24096446228027343,0.23744599914550782,0.24846072387695312,0.24436703491210937,0.2511688995361328,0.247417724609375,0.23822183227539062,0.24158222961425782,0.242406005859375,0.2477322235107422,0.2500518035888672,0.2547890167236328,0.26613162231445314,0.2642362060546875,0.27977117919921873,0.29314068603515625,0.2904998779296875,0.30084326171875,0.2981187744140625,0.2963193359375,0.28951980590820314,0.2860655517578125,0.29452618408203124,0.29678518676757815,0.2940064392089844,0.29531661987304686,0.28387954711914065,0.27619140625,0.25402194213867185,0.24032228088378907,0.23253900146484374,0.23516143798828126,0.23086726379394532,0.21922158813476564,0.21537942504882812,0.21027703857421876,0.21398257446289062,0.20618112182617188,0.21289126586914062,0.22036257934570314,0.2040655517578125,0.19517903137207032,0.1858140411376953,0.16997215270996094,0.1656727752685547,0.16287745666503906,0.15848539733886718,0.15926821899414062,0.15396522521972655,0.1607299346923828,0.15467216491699218,0.15289781188964843,0.15738851928710937,0.14783572387695312,0.15598936462402344,0.14647366333007814,0.14893342590332032,0.14058805847167968
2020-01-09,0.14401779174804688,0.1431664276123047,0.14523837280273438,0.13610122680664063,0.14493571472167968,0.14238739013671875,0.143696533203125,0.1404979248046875,0.1387549591064453,0.13686087036132813,0.1448234100341797,0.13708663940429688,0.14063949584960939,0.13654421997070312,0.14126947021484376,0.14207835388183593,0.1364791259765625,0.139306884765625,0.14036199951171874,0.13513236999511719,0.13345188903808594,0.13899462890625,0.13307545471191407,0.1365593719482422,0.13697834777832033,0.14111628723144531,0.1390463104248047,0.14909309387207031,0.15749195861816406,0.17479153442382814,0.17934530639648438,0.20058326721191405,0.2142290496826172,0.23486611938476562,0.24392677307128907,0.25311540222167966,0.2619223327636719,0.26965310668945314,0.28412762451171875,0.28353237915039065,0.2860140380859375,0.2888213806152344,0.29185446166992185,0.28811517333984377,0.29437646484375,0.2915732116699219,0.3009334716796875,0.3096095275878906,0.31446438598632814,0.31214462280273436,0.31847830200195315,0.3138136901855469,0.32157260131835935,0.31730056762695313,0.3198584289550781,0.3135429992675781,0.300574462890625,0.31308831787109376,0.3091077880859375,0.3109266357421875,0.30841067504882813,0.3116134033203125,0.3044656982421875,0.30471005249023436,0.30036334228515627,0.27927001953125,0.2544633178710938,0.24638577270507814,0.23067236328125,0.23024662780761718,0.2141009063720703,0.21194407653808595,0.22816215515136717,0.2145196533203125,0.20627362060546875,0.20099951171875,0.19543634033203125,0.19495191955566407,0.19815242004394532,0.18899620056152344,0.18788522338867186,0.1884123229980469,0.18474342346191405,0.18441838073730468,0.18648736572265626,0.18230970764160156,0.17707591247558593,0.16679139709472657,0.1720834503173828,0.17120420837402345,0.16917219543457032,0.16344692993164062,0.16457151794433594,0.15765870666503906,0.15310237121582032,0.1541241912841797
2020-01-10,0.15000657653808594,0.15451080322265626,0.14874627685546876,0.1502647705078125,0.15350199890136718,0.1503773498535156,0.14937625122070314,0.15081790161132813,0.14942552185058594,0.1499955291748047,0.14845327758789062,0.14567039489746095,0.1460454559326172,0.1490769805908203,0.14494314575195313,0.14794921875,0.14593955993652344,0.14405769348144531,0.15103683471679688,0.14433859252929687,0.1404373779296875,0.1443668212890625,0.14502726745605468,0.14612838745117188,0.14032072448730468,0.1499026794433594,0.1513097686767578,0.15822746276855468,0.16674441528320313,0.17485525512695313,0.197978271484375,0.21836044311523437,0.2215584259033203,0.21507817077636718,0.23061077880859376,0.2370206756591797,0.23469195556640626,0.24526402282714843,0.25602777099609375,0.2638388671875,0.26380081176757814,0.26839785766601565,0.27451324462890625,0.278595947265625,0.28267416381835936,0.28176934814453125,0.2786335144042969,0.285310791015625,0.2972322082519531,0.30134808349609377,0.29607354736328123,0.2925667114257812,0.2974403991699219,0.30652777099609374,0.30335162353515627,0.3049667053222656,0.3134870910644531,0.29897216796875,0.301144287109375,0.30180599975585937,0.3024488525390625,0.3038642578125,0.2845709533691406,0.2794078063964844,0.26647076416015625,0.254763916015625,0.2571575927734375,0.24153485107421874,0.23338015747070312,0.2258468475341797,0.22468695068359376,0.22053700256347655,0.2120260009765625,0.1887930908203125,0.17982826232910157,0.17945335388183595,0.1839918670654297,0.17466523742675782,0.17599871826171876,0.17541415405273436,0.17367312622070313,0.16203044128417968,0.1629883575439453,0.16488023376464844,0.16176771545410157,0.15929339599609374,0.1585962371826172,0.15174226379394531,0.15219561767578124,0.15077059936523438,0.14638760375976562,0.1456168670654297,0.14781678771972656,0.14759918212890624,0.14410414123535156,0.14634652709960938
2020-01-13,0.13306387329101563,0.1307338409423828,0.12787727355957032,0.13033132934570313,0.13714015197753907,0.1255637435913086,0.13190725708007814,0.13186341857910155,0.13007815551757812,0.12734253692626954,0.13052584838867187,0.12780947875976562,0.1293860168457031,0.12544657897949218,0.1253454055786133,0.12098833465576173,0.13168980407714845,0.1247693862915039,0.1257133560180664,0.1215667495727539,0.12102020263671875,0.12280400085449218,0.12003936767578124,0.12755809020996095,0.1191316680908203,0.1269883804321289,0.12689442443847657,0.13927865600585937,0.1413363037109375,0.15984918212890625,0.1948066864013672,0.2109633026123047,0.21550129699707032,0.21645158386230468,0.2284698028564453,0.22644692993164062,0.23029452514648438,0.2328517303466797,0.23834011840820313,0.2547728271484375,0.24652272033691405,0.25124635314941407,0.2519384918212891,0.25982318115234376,0.2665680236816406,0.2755756530761719,0.2785896606445312,0.2832083435058594,0.2891886291503906,0.2947470397949219,0.28623358154296874,0.293076904296875,0.2987404479980469,0.2920171203613281,0.2924817199707031,0.30186306762695314,0.29902752685546874,0.29775668334960936,0.3017387390136719,0.29860528564453126,0.2935655212402344,0.2900242919921875,0.28026226806640625,0.28416796875,0.2653094787597656,0.2714282531738281,0.23342585754394532,0.2303103485107422,0.2127874755859375,0.2183510284423828,0.21141590881347655,0.2046138153076172,0.20230848693847656,0.20380044555664062,0.19522579956054686,0.1949329376220703,0.1961161193847656,0.19421098327636718,0.1871143798828125,0.18156124877929689,0.18072946166992188,0.17371302795410157,0.16844305419921876,0.1669233856201172,0.16259193420410156,0.16265774536132813,0.13629550170898438,0.1438658447265625,0.14259475708007813,0.13371148681640624,0.14454434204101563,0.14171478271484375,0.1371762237548828,0.14128411865234375,0.13709770202636717,0.13848831176757812
2020-01-14,0.13651290893554688,0.1402762908935547,0.13512933349609374,0.13556947326660157,0.13534060668945314,0.13026034545898438,0.1324707794189453,0.136250244140625,0.12596676635742188,0.12316554260253906,0.1245852279663086,0.12509226989746094,0.12798211669921875,0.11798230743408203,0.1284328155517578,0.12613076782226562,0.12652377319335936,0.13305230712890626,0.12793775939941407,0.12992605590820314,0.12632695007324218,0.13365379333496094,0.1262113800048828,0.12739034271240235,0.12579571533203124,0.129583251953125,0.13194384765625,0.14081687927246095,0.15568168640136718,0.17008746337890626,0.19411845397949218,0.20754251098632812,0.21539447021484376,0.2272737274169922,0.23829293823242187,0.24564164733886718,0.2567203674316406,0.2546681671142578,0.26613626098632814,0.27600592041015626,0.2860826416015625,0.2940382080078125,0.287832275390625,0.29362982177734376,0.28767864990234376,0.3025031433105469,0.29132867431640624,0.30196270751953125,0.31709039306640624,0.32611279296875,0.3293565979003906,0.329516357421875,0.3270635375976563,0.32285919189453127,0.3419008178710938,0.3445193481445312,0.34789825439453126,0.33944244384765626,0.3479346923828125,0.3347945251464844,0.34753134155273435,0.3383869323730469,0.360655517578125,0.3280860595703125,0.3396000366210937,0.29942230224609373,0.2723850708007812,0.2679392700195313,0.2701927795410156,0.2539329376220703,0.2557052001953125,0.24757563781738282,0.24793463134765625,0.2465166931152344,0.22965000915527345,0.22743649291992188,0.2192733917236328,0.21029959106445312,0.20936669921875,0.202972900390625,0.19832272338867188,0.19134269714355467,0.18533822631835936,0.18269438171386718,0.18197052001953126,0.17526336669921874,0.17599295043945312,0.17274929809570314,0.17256069946289063,0.16907296752929687,0.17545045471191406,0.16036532592773436,0.16666940307617187,0.16638255310058594,0.16754345703125,0.1647698516845703
