,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-06-02,0.2356421364678277,0.23464840783013238,0.2347156948513455,0.2350067350599501,0.23645206027560764,0.23521046108669705,0.23447846306694878,0.2353337605794271,0.23595877753363714,0.2363736046685113,0.23673814137776691,0.23670209248860677,0.23673907385932075,0.23711488511827256,0.23718024359809028,0.23707913292778862,0.23673966725667317,0.2364447487725152,0.23620418972439236,0.23573686811659073,0.23472910987006293,0.23329883151584202,0.2332529067993164,0.23290746476915147,0.2323515150282118,0.23182209862603081,0.13083453708224826,0.0649234930674235,0.05868546697828505,0.03908874723646376,0.015838184621598986,0.008448740508821275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041895627975463865,0.008505955669615003,0.0005689036928945118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029409034384621515,0.008507421943876478,0.01606537765926785,0.02291146649254693,0.023892437087164986,0.028391970528496638,0.04032208654615614,0.052637407514784074,0.07511040369669596,0.12609836790296766,0.20086547003851996,0.2380014419555664,0.2404142803615994,0.23961323632134332,0.2390443589952257,0.23948008219401043,0.23994774288601345,0.23934266832139756,0.23934875064425998,0.23984595404730902,0.24010245005289713,0.23805775112575955,0.23865977393256294,0.23773424360487197,0.2384662840101454,0.23816375732421874,0.23906487358940973,0.2401140636867947,0.23962525261773004,0.2395523495144314,0.24022254943847657,0.23801136016845703,0.23737767537434895,0.23771182166205512,0.23854957156711154,0.23275271521674262,0.2332558102077908
2020-06-03,0.23356011708577473,0.232110595703125,0.23285085890028212,0.233275392320421,0.2337263955010308,0.23350081973605685,0.23322902255588107,0.2332119411892361,0.23370927174886066,0.23434916602240669,0.23482117123074,0.23494945102267795,0.23508247799343532,0.23481820424397787,0.2347998301188151,0.2347526126437717,0.2346170425415039,0.23455034891764323,0.2341478771633572,0.23358965979682075,0.23273177676730686,0.23225114610460068,0.23223836686876084,0.23140057457817925,0.23059192233615453,0.23012040456136068,0.1830974366929796,0.07305044068230523,0.05440727869669596,0.031829243236117896,0.008578399817148844,0.008572503593232897,0.008559962775972154,0.008540436956617567,0.008551125393973456,0.006612229347229004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007420466343561808,0.008695244126849704,0.009367785188886854,0.0192987322807312,0.07826141251458062,0.1955330318874783,0.2353815926445855,0.2357942581176758,0.23529396057128907,0.2357947243584527,0.2365745332505968,0.23700186411539714,0.23682405683729385,0.23758485582139757,0.23760371738009983,0.23798387315538194,0.23887068430582684,0.2377404318915473,0.2382737265692817,0.23786186642116972,0.2383800294664171,0.2388724856906467,0.23935315873887802,0.23798722161187066,0.2379609849717882,0.23864994049072266,0.2390621821085612,0.2395053439670139,0.23844053480360244,0.23881814744737412,0.23837663862440323
2020-06-05,0.2317920896742079,0.2307787577311198,0.22964581383599175,0.23097707960340713,0.2320498996310764,0.2322397232055664,0.2328261481391059,0.2330221176147461,0.2311810811360677,0.2297287835015191,0.2294554180569119,0.2298571056789822,0.23038878970676,0.23013172149658204,0.2300445556640625,0.229991700914171,0.22999564276801215,0.22946870591905383,0.2295146942138672,0.22923590342203776,0.22856015099419488,0.23392931620279947,0.2338854047987196,0.233180300394694,0.23167654673258464,0.2308518303765191,0.23054629431830512,0.1930298063490126,0.07198217180040148,0.05657145712110731,0.049547137154473196,0.029245689180162217,0.022750947210523818,0.02274834844801161,0.019515155421362982,0.0005385258959399329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005966029564539592,0.008239762650595771,0.016587858729892307,0.046072991689046223,0.16124951044718425,0.23667168087429472,0.23799006144205728,0.2380040486653646,0.23866774241129557,0.23985614776611328,0.23961702982584634,0.23828728993733725,0.2385639190673828,0.23869166904025607,0.23457173241509333,0.2352568096584744,0.23407177395290799,0.2349366505940755,0.235360230339898,0.2357017093234592,0.23571251763237847,0.2338033676147461,0.2325217776828342,0.23233248392740885,0.23230874803331164,0.2331255382961697,0.23436688317192925,0.23413931528727214,0.23548511928982205,0.235547489590115
2020-06-08,0.234976683722602,0.23507694668240017,0.23431773715549045,0.23442969852023654,0.23442499372694228,0.2346843507554796,0.23543355729844834,0.2357497321234809,0.2350415547688802,0.23476403554280598,0.23470416598849828,0.23535010019938152,0.23546805911593968,0.23542855580647787,0.2354574415418837,0.23545184665256078,0.23524303436279298,0.23493737114800348,0.23522124820285373,0.2349347432454427,0.23451559278700088,0.23404083251953126,0.2334352069430881,0.23304678599039713,0.23201586405436198,0.23144912719726562,0.15727542241414388,0.06661665174696181,0.052109109030829534,0.02469468116760254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077711701393127445,0.029254902733696832,0.14252834320068358,0.2333198971218533,0.23604134453667536,0.23512386745876737,0.2358997556898329,0.23642527262369792,0.23608924018012153,0.2363583246866862,0.23665576510959202,0.2373530281914605,0.23562403784857855,0.23473642137315537,0.23393253750271267,0.23424498240152994,0.23500071631537545,0.23571092817518446,0.23649609883626302,0.23732977973090277,0.23655372195773655,0.23723763359917535,0.23676005469428169,0.23777061038547093,0.23904656304253472,0.2379765616522895,0.23762859768337674,0.23794420030381944
2020-06-09,0.23766358693440756,0.2374762217203776,0.23750226762559679,0.23821858300103083,0.23797245025634767,0.23839039272732204,0.23937248653835722,0.23945242563883465,0.23980907864040799,0.23812993367513022,0.2376018312242296,0.23748438093397353,0.23759409586588542,0.23767246670193143,0.2378086937798394,0.23798166910807292,0.23773492177327474,0.23759199778238932,0.23734862009684246,0.23729748196072048,0.2370616912841797,0.2371316697862413,0.23677219814724393,0.23624127705891926,0.23540481991238063,0.23488661448160808,0.14361450407240126,0.05690626038445367,0.03859753078884549,0.016023963027530248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006173910697301229,0.008631229400634766,0.03036854002210829,0.07528512212965223,0.10701368119981554,0.18437752193874782,0.22237389882405598,0.2332888921101888,0.23873795403374565,0.23835468292236328,0.23430959913465713,0.23377166324191623,0.23717617458767362,0.2387022654215495,0.2392892625596788,0.2387052959865994,0.2403654522365994,0.241543706258138,0.24141921997070312,0.23685152265760634,0.23488165537516276,0.23601103888617622,0.2367259979248047,0.23680110507541233,0.23691315121120876,0.23851437038845485,0.237590577867296,0.2376962449815538,0.23652935028076172,0.23623169793023002,0.23817435370551215,0.23799552917480468,0.237661870320638,0.2364546881781684
2020-06-10,0.23647244771321616,0.23634662628173828,0.2372038099500868,0.2380862553914388,0.2382624520195855,0.23727037641737198,0.23530428144666884,0.2357320997450087,0.23606115976969402,0.23611861334906684,0.2361864725748698,0.23651354047987197,0.2365419387817383,0.2367687225341797,0.23677444458007812,0.2367275873819987,0.2363686243693034,0.23606864081488715,0.23610449896918403,0.2357545640733507,0.2350743611653646,0.23408569759792752,0.2333472145928277,0.23162733713785807,0.23199664221869576,0.23152033487955728,0.18264590369330513,0.07267411549886067,0.04603776931762695,0.027904391288757324,0.008037710852093167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863189631038242,0.009230644173092313,0.018309421009487577,0.055831289291381835,0.19209776984320748,0.22831768459743923,0.2283624013264974,0.22848862542046441,0.22935032314724393,0.23063812255859376,0.236910523308648,0.2370232688056098,0.23835154639350042,0.23883221944173177,0.23776238759358723,0.23868450588650172,0.23797374301486546,0.23881878323025174,0.23734662797715927,0.23849894205729166,0.23936080932617188,0.23776467641194662,0.23814769321017795,0.236908933851454,0.23721750047471787,0.23715432484944662,0.23892593383789062,0.23630229102240669,0.2363872528076172,0.23683225843641492
2020-06-11,0.23516029781765407,0.23600393931070965,0.23648126390245225,0.2375904507107205,0.2377091301812066,0.2372088114420573,0.23730358547634547,0.23715142144097223,0.2388175540500217,0.238454712761773,0.23859024047851562,0.2386601554022895,0.23772998385959201,0.2365944332546658,0.23600228627522787,0.23586453331841362,0.23615907033284506,0.23585804833306206,0.2358726289537218,0.23569032880995008,0.23490206400553384,0.23500826093885635,0.23477420806884766,0.2345724105834961,0.23435461256239148,0.2348823971218533,0.1704562505086263,0.06527264912923177,0.039650376637776694,0.009385029474894205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041428150402175056,0.008485392729441325,0.008304977416992187,0.027932190895080568,0.11122140884399415,0.18991110059950086,0.23388686709933812,0.23361193339029948,0.23336643642849392,0.2333301756117079,0.23413819207085504,0.23494031694200304,0.235403929816352,0.23549645741780598,0.234737671746148,0.23381161159939237,0.2336400349934896,0.2341272989908854,0.23468360900878907,0.23535141415066188,0.23641654120551214,0.23743688795301648,0.23667839898003473,0.23773765563964844,0.23834463755289714,0.23832689921061198,0.23761380513509114,0.23745691511366102,0.2378183152940538,0.237581910027398
2020-06-12,0.23851837582058377,0.23876088460286457,0.23781746758355035,0.23815489874945747,0.23543701171875,0.23538470798068575,0.23448986477322048,0.23486781650119357,0.23529432084825302,0.23528236813015407,0.2354952918158637,0.23561085595024955,0.23593374888102214,0.23592987060546874,0.23612016042073566,0.23703219095865885,0.23683651818169488,0.2365381876627604,0.23655601077609592,0.23647838168674046,0.23578109741210937,0.23577573564317492,0.2354996575249566,0.23523500230577257,0.23534049987792968,0.2360741721259223,0.16068054835001627,0.06754156218634712,0.05020821359422472,0.02367333306206597,0.0005420814785692426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803649624188741,0.008312880992889404,0.014786665969424777,0.06302692625257704,0.21034901936848957,0.23221427069769965,0.2317498313056098,0.2323339886135525,0.23358400132921006,0.2354093763563368,0.24092593722873265,0.24097311231825086,0.23825111389160156,0.23916452195909288,0.23906180063883464,0.23666778140597874,0.23742822011311848,0.23738023969862196,0.23682450188530815,0.23735071818033854,0.23873138427734375,0.23689170413547092,0.2358371098836263,0.23635855780707465,0.23639161851671006,0.2367323981391059,0.2370533201429579,0.2342029783460829,0.2336294174194336
2020-06-15,0.22802844577365453,0.22732283274332682,0.22756837209065756,0.2279926511976454,0.22811722225613065,0.22858172522650824,0.2292327668931749,0.22936411963568792,0.2291107389662001,0.22865238189697265,0.22829144795735676,0.228325441148546,0.22868843078613282,0.2285181681315104,0.22867552439371744,0.22876228756374783,0.22853306664360895,0.22835188971625434,0.22813296847873263,0.22798557281494142,0.2276452382405599,0.2271831300523546,0.2265104505750868,0.22600260840521919,0.22528523339165582,0.2250563727484809,0.151743041144477,0.05054832564459907,0.03733048439025879,0.012565414110819498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006913486454221937,0.0015403480993376839,0.0015333258443408543,0.010296029514736599,0.08436740769280328,0.20757007598876953,0.2316913392808702,0.23219695621066624,0.23314454820421007,0.23367513020833333,0.23399492899576824,0.23380915323893228,0.2344655990600586,0.23543213738335503,0.23017340766059027,0.22966707017686633,0.22933968438042535,0.22993263668484157,0.23034725189208985,0.230401611328125,0.23132553100585937,0.23164761861165364,0.23069898817274306,0.23133474985758465,0.23092772165934244,0.23126241895887586,0.2289067162407769,0.2283259285820855,0.22977224985758463,0.23067569732666016
2020-06-16,0.22752708858913845,0.2277686013115777,0.2284812291463216,0.2281627655029297,0.2279351552327474,0.22840266757541233,0.22894621955023872,0.2270862791273329,0.2259657965766059,0.2253413306342231,0.22508907318115234,0.22580860985649956,0.225912963019477,0.2258264117770725,0.22591285705566405,0.22588365342881944,0.2253061294555664,0.2252468744913737,0.2248239517211914,0.22439356909857855,0.22364156511094835,0.22745460934109157,0.22864153120252823,0.227976926167806,0.22755616505940754,0.2333536359998915,0.15954162809583877,0.05328032705518934,0.03640897009107802,0.009828821818033854,0.0014824370543162029,0.0014833110902044509,0.0014790147542953491,0.0014790147542953491,0.0014827499787012737,0.0014820146891805861,0.0007411037054326799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027617036054531735,0.001607459286848704,0.0015678000118997362,0.00859194066789415,0.08508336808946397,0.2064745585123698,0.2289830101860894,0.22775641547309028,0.22877922058105468,0.2298243840535482,0.2305145051744249,0.23026298946804472,0.2310177485148112,0.23147655063205294,0.23177661895751953,0.23189977010091145,0.23014965057373046,0.23044175042046441,0.23123830159505207,0.23209906684027778,0.23157698313395184,0.23187389373779296,0.23172908359103733,0.23127244313557943,0.23020078870985244,0.23090269300672744,0.2309284210205078,0.23144641452365453,0.22949210272894965,0.23008412255181207
