,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-04,0.1288709259033203,0.13122737121582032,0.13021180725097656,0.13029620361328126,0.13180833435058595,0.13067506408691407,0.12401490783691406,0.12941184997558594,0.12619160461425782,0.12479009246826171,0.12059664154052735,0.12499697113037109,0.12307337951660156,0.12730657958984376,0.12277772521972656,0.12321065521240235,0.1238395767211914,0.12399351501464843,0.1268018569946289,0.12112469482421875,0.12912229919433593,0.11814781951904296,0.12056523895263672,0.12554861450195312,0.12358734130859375,0.12119796752929687,0.125479736328125,0.12139203643798828,0.12041838073730468,0.1302008056640625,0.12457903289794922,0.12852333068847657,0.12707616424560547,0.12956117248535157,0.13186746215820314,0.1284813690185547,0.13239639282226562,0.13264389038085939,0.1383306884765625,0.13418626403808595,0.141496337890625,0.14337152099609374,0.1378865966796875,0.1429107666015625,0.14201606750488283,0.1472770233154297,0.1502517852783203,0.1448998565673828,0.15113949584960937,0.152902099609375,0.15332914733886718,0.15954470825195313,0.16271194458007812,0.1605712890625,0.170596435546875,0.16892909240722656,0.17157777404785157,0.16611912536621093,0.16903746032714845,0.1748668670654297,0.17449720764160156,0.16254093933105468,0.17132693481445313,0.1681185302734375,0.16802423095703126,0.1630707244873047,0.17062278747558593,0.15576615905761718,0.15935365295410156,0.15429559326171874,0.15785910034179687,0.15716371154785155,0.16086317443847656,0.1548438720703125,0.15545024108886718,0.16069688415527345,0.15545980834960937,0.15787240600585936,0.15968008422851562,0.15586320495605469,0.15101182556152343,0.1474606475830078,0.1441884002685547,0.14480245971679687,0.14291561889648438,0.14923822021484376,0.14372056579589843,0.14582000732421874,0.13785256958007813,0.14519805908203126,0.14124667358398438,0.1380286102294922,0.14059371948242189,0.14304457092285155,0.14139157104492187,0.13580140686035155
2020-01-05,0.13795561218261718,0.1367446746826172,0.13637713623046874,0.12711764526367186,0.1397364959716797,0.1384676055908203,0.13317539978027343,0.13750949096679688,0.13692213439941406,0.13160543823242188,0.13480459594726563,0.129843994140625,0.12714537048339844,0.13498451232910155,0.13026278686523438,0.13214639282226562,0.12797317504882813,0.12895672607421876,0.13145042419433595,0.12826751708984374,0.12114687347412109,0.12771038055419923,0.12628257751464844,0.12321673583984374,0.13022195434570313,0.1280498504638672,0.12682965850830077,0.12999313354492187,0.1290152587890625,0.13064588928222656,0.12918489074707032,0.13045571899414063,0.1255366439819336,0.13087234497070313,0.1389347381591797,0.1331731414794922,0.14005648803710938,0.13725750732421876,0.13504046630859376,0.13591233825683594,0.13791607666015626,0.1408902130126953,0.140647216796875,0.143298583984375,0.14504833984375,0.15468161010742187,0.16229583740234374,0.1636455078125,0.16477888488769532,0.16111924743652345,0.16885047912597656,0.16330699157714842,0.15813153076171876,0.15124256896972657,0.14505064392089845,0.15270724487304688,0.14908003234863282,0.15169541931152344,0.15442921447753907,0.15678363037109375,0.16220849609375,0.16202084350585938,0.16189007568359376,0.16256037902832032,0.15915957641601564,0.16279286193847656,0.1618258056640625,0.1612244415283203,0.16079112243652344,0.15686109924316408,0.16489421081542968,0.15490725708007813,0.16026412963867187,0.15500054931640625,0.14360986328125,0.14876531982421876,0.14120452880859374,0.1364127655029297,0.13399847412109375,0.1358763122558594,0.12727455139160157,0.13137730407714843,0.12876043701171874,0.13310667419433594,0.13592588806152345,0.12095466613769532,0.13209408569335937,0.12241250610351563,0.1285725402832031,0.12127415466308594,0.12525050354003905,0.12424733734130859,0.12588958740234374,0.12029476165771484,0.12561714935302734,0.12224243927001953
2020-01-11,0.14264491271972657,0.13781419372558593,0.14391557312011719,0.14265345764160156,0.14214227294921875,0.1399010467529297,0.1402901611328125,0.14006214904785155,0.13819473266601562,0.13714051818847656,0.14054496765136718,0.13503195190429687,0.13814065551757812,0.13848817443847655,0.13390048217773437,0.13660556030273438,0.13735391235351563,0.13252098083496094,0.13734495544433595,0.13803909301757813,0.13057505798339844,0.13681338500976561,0.13160771179199218,0.1376614990234375,0.1417803649902344,0.13884025573730469,0.13688470458984375,0.13408232116699217,0.1396717529296875,0.13945318603515625,0.14371385192871095,0.14615516662597655,0.1466404571533203,0.16413545227050783,0.16961207580566406,0.176513916015625,0.17796141052246095,0.1811903076171875,0.17244178771972657,0.1810169982910156,0.17792036437988282,0.1725580291748047,0.16912236022949217,0.17141488647460937,0.17214508056640626,0.1745742950439453,0.17846408081054688,0.1903732452392578,0.17944679260253907,0.1658433074951172,0.16971176147460937,0.16433872985839842,0.16141996765136718,0.159478271484375,0.15476095581054689,0.15466912841796876,0.15715534973144532,0.15661842346191407,0.15939329528808593,0.15879806518554687,0.15893975830078125,0.16012713623046876,0.15412435913085937,0.15893295288085937,0.15452880859375,0.15666683959960936,0.1547440643310547,0.15693307495117187,0.15409860229492187,0.15290916442871094,0.14817720031738282,0.15355177307128906,0.14631831359863282,0.14760177612304687,0.15037779235839843,0.15250318908691407,0.1484934844970703,0.1460656433105469,0.14813885498046875,0.1456099853515625,0.14666163635253907,0.146618896484375,0.14806915283203126,0.1444866485595703,0.14535289001464843,0.14484878540039062,0.14284286499023438,0.14377305603027343,0.14160414123535156,0.14062286376953126,0.1437174835205078,0.13695904541015624,0.14390890502929687,0.13917076110839843,0.13473019409179687,0.14142623901367188
2020-01-12,0.1380799102783203,0.13627511596679687,0.14196893310546874,0.13225238037109374,0.14005543518066407,0.13795417785644531,0.13411280822753907,0.13906573486328125,0.13549629211425782,0.13982522583007811,0.13706985473632813,0.12947398376464844,0.1358490753173828,0.133418212890625,0.1334325408935547,0.13408074951171875,0.13465005493164062,0.13423916625976562,0.1304627227783203,0.12865199279785156,0.1333614501953125,0.12947946166992189,0.13004225158691407,0.13088861083984374,0.13144200134277345,0.1346938018798828,0.13278048706054688,0.13032351684570312,0.13626394653320312,0.13443411254882812,0.1416962890625,0.13650552368164062,0.14393904113769532,0.1412354278564453,0.14044717407226562,0.14690267944335939,0.14616757202148437,0.15136495971679687,0.14030055236816405,0.15008108520507812,0.14277018737792968,0.14973776245117187,0.14965606689453126,0.15282579040527344,0.1511171417236328,0.15098370361328126,0.15920112609863282,0.15819740295410156,0.16418778991699218,0.16426959228515625,0.17091940307617187,0.1730415802001953,0.17267953491210938,0.17005181884765624,0.17145477294921874,0.18874082946777343,0.17927153015136718,0.1943118896484375,0.18321815490722657,0.18222769165039063,0.17433448791503905,0.17312350463867188,0.16203018188476562,0.1616171875,0.1597794189453125,0.15140333557128907,0.15105711364746094,0.15591595458984375,0.15514842224121095,0.14012832641601564,0.14972654724121093,0.14462225341796875,0.14644773864746094,0.14583442687988282,0.14838014221191406,0.140532470703125,0.1447181854248047,0.14262188720703126,0.1352369384765625,0.13568977355957032,0.13607327270507813,0.13877139282226564,0.13624911499023437,0.13227713012695314,0.13467527770996093,0.13359515380859374,0.13839004516601563,0.1337245330810547,0.13413885498046876,0.1349312744140625,0.13312075805664061,0.13447410583496094,0.13381689453125,0.13114105224609374,0.13171827697753907,0.1307904510498047
2020-01-18,0.1401424102783203,0.13175119018554687,0.13637733459472656,0.14091632080078126,0.13893572998046874,0.1310938262939453,0.13464895629882812,0.13697821044921876,0.12899395751953124,0.1326079864501953,0.1300628662109375,0.12360014343261719,0.1317933654785156,0.12824835205078125,0.13221615600585937,0.12895452880859376,0.12671228790283204,0.13063034057617187,0.12760903930664064,0.12950904846191405,0.1256223373413086,0.13047152709960938,0.12494731903076171,0.11941107940673829,0.11832658386230469,0.1191728286743164,0.11729088592529296,1.1491538025438785e-05,0.11380095672607422,0.10686134338378907,0.09927518463134766,0.1022513198852539,0.10479109191894531,0.10537068939208985,0.10620028686523438,0.1086006851196289,0.10943235778808594,0.10908255767822266,0.11754666137695312,0.11702013397216797,0.11731660461425782,0.11375007629394532,0.11681632232666016,0.12332146453857422,0.11748381042480469,0.12154318237304687,0.12614688110351563,0.12356467437744141,0.12589346313476563,0.12349622344970704,0.13053591918945312,0.1272194137573242,0.12729251861572266,0.13454634094238282,0.13087818908691407,0.12851763916015624,0.1343675079345703,0.12668101501464843,0.12830340576171875,0.12895733642578125,0.12588101196289062,0.12042448425292969,0.12261905670166015,0.12537217712402343,0.12434851837158203,0.12198311614990234,0.12039765930175782,0.1290358123779297,0.123119873046875,0.11797035217285157,0.11615505981445312,0.11383517456054687,0.11507880401611328,0.11557162475585937,0.11556462860107422,0.11351975250244141,0.11406138610839844,0.11484259796142578,0.11303124237060547,0.11468416595458984,0.11290814208984375,0.11115217590332031,0.11286214447021484,0.11191291809082031,0.11256510162353515,0.11000801849365234,0.11303683471679687,0.10527146911621094,0.10891324615478516,0.10931076049804687,0.10629477691650391,0.10723168182373047,0.10933378601074219,0.1051442642211914,0.10941754150390624,0.10988276672363281
2020-01-19,0.109791748046875,0.10315534210205078,0.10783373260498047,0.10750172424316407,0.10484085083007813,0.10934614562988282,0.10690940856933594,0.10486458587646484,0.10738960266113282,0.10678043365478515,0.10444188690185546,0.10266830444335938,0.10887560272216797,0.1049104766845703,0.10510181427001954,0.1033047866821289,0.10545063018798828,0.10302313995361329,0.10357205200195313,0.1024321060180664,0.10300954437255859,0.10456846618652343,0.09889046478271485,0.10789717102050782,0.10534984588623048,0.10322481536865234,0.10208702087402344,0.10758818054199219,0.10352764892578124,0.10265144348144531,0.10738307189941407,0.10730792999267579,0.10267686462402344,0.10725496673583984,0.10418939971923828,0.10827503204345704,0.11461036682128906,0.11408380889892578,0.1152626953125,0.12163262939453125,0.12167388916015626,0.12242176818847657,0.12158129119873047,0.12547444915771486,0.12369866943359376,0.1221600570678711,0.13156880187988282,0.1279944534301758,0.13119895935058593,0.13849549865722657,0.13643057250976562,0.130684326171875,0.12701199340820313,0.1264227981567383,0.13196176147460936,0.12119712829589843,0.13988496398925782,0.14056903076171876,0.13712608337402343,0.1328511962890625,0.12507350158691405,0.14092884826660157,0.13844981384277344,0.12825160217285156,0.12044317626953124,0.1355603485107422,0.13431979370117186,0.12725951385498047,0.12378666687011719,0.12718141174316405,0.12335124969482422,0.11692098236083984,0.11923223876953125,0.11810519409179687,0.12182830047607422,0.11782688903808594,0.11508448791503906,0.11798255157470704,0.11762992858886719,0.11687911987304687,0.11662837982177734,0.11623820495605469,0.11536676788330077,0.119143798828125,0.11069510650634766,0.11021499633789063,0.11244060516357422,0.11066279602050781,0.10773704528808593,0.11340478515625,0.1043136978149414,0.10801991271972657,0.1075843734741211,0.11035904693603515,0.10556542205810547,0.10824493408203124
2020-01-25,0.11528742980957031,0.11632444000244141,0.11868032073974609,0.10938260650634765,0.11478810119628906,0.10974445343017578,0.11371072387695312,0.11555628204345703,0.10764952087402344,0.11414273834228515,0.10980542755126953,0.11357802581787109,0.10942814636230469,0.11344891357421875,0.11247258758544922,0.10998866271972656,0.11302103424072266,0.11106279754638672,0.1091287841796875,0.10549696350097656,0.10995722198486328,0.11131779479980469,0.10842237854003907,0.1061640625,0.11363840484619141,0.11138169860839844,0.10974651336669922,0.11094860076904296,0.1164808349609375,0.1177101821899414,0.11790457916259765,0.11861415100097657,0.11841881561279297,0.11869575500488282,0.12751761627197267,0.1312864990234375,0.13540924072265625,0.13473147583007813,0.14060356140136718,0.14386801147460937,0.1435545196533203,0.14562411499023437,0.1399957733154297,0.1381533203125,0.14179444885253906,0.1430972900390625,0.15012078857421876,0.14797032165527343,0.156364013671875,0.16183554077148438,0.15301802062988282,0.1511188201904297,0.16087982177734375,0.16074272155761718,0.15958757019042968,0.16193203735351563,0.16134426879882813,0.15786537170410156,0.15999954223632812,0.1612323760986328,0.16025108337402344,0.16147152709960938,0.15882133483886718,0.15565966796875,0.1630459747314453,0.15920303344726563,0.15598373413085936,0.14907460021972657,0.14822215270996095,0.1494456787109375,0.14051513671875,0.1393878173828125,0.14011949157714843,0.13625169372558593,0.13246565246582032,0.13236009216308595,0.12560053253173828,0.1313984832763672,0.13121389770507813,0.12836978149414063,0.12787837982177735,0.12793450927734376,0.12476661682128906,0.1254906463623047,0.12742475128173827,0.12607696533203125,0.12622853851318358,0.1249331283569336,0.12066783905029296,0.12541616058349608,0.12180964660644532,0.12863270568847657,0.12132648468017578,0.12386486053466797,0.11950344848632813,0.12320797729492187
2020-01-26,0.11716664123535156,0.12111758422851562,0.12140575408935547,0.11759264373779296,0.11837046813964844,0.11915463256835937,0.11797970581054687,0.1201056137084961,0.11316709136962891,0.11582360076904297,0.11639069366455078,0.11861726379394531,0.10981993865966796,0.11614126586914063,0.11485969543457031,0.114910400390625,0.1127519760131836,0.11523983764648438,0.11444805145263671,0.11234904479980469,0.11023188781738281,0.11525215911865234,0.11093244171142579,0.1151281967163086,0.11273283386230469,0.11412997436523438,0.11476415252685547,0.11928875732421874,0.11609591674804688,0.1151993408203125,0.12038608551025391,0.12022174835205078,0.12264689636230469,0.12964176940917968,0.13108035278320312,0.13899647521972655,0.142422607421875,0.14195736694335936,0.13315216064453125,0.13266212463378907,0.1372584228515625,0.13734762573242187,0.13745097351074217,0.13986886596679687,0.13688446044921876,0.14674125671386717,0.14160818481445311,0.15100627136230468,0.14756608581542968,0.1524388427734375,0.155970947265625,0.1502947998046875,0.1535166473388672,0.16446511840820313,0.1616812744140625,0.1625620880126953,0.1734851837158203,0.1687965545654297,0.16732135009765625,0.17090469360351562,0.16854150390625,0.1652958068847656,0.18182675170898438,0.1773808135986328,0.17675140380859375,0.17358241271972658,0.17618751525878906,0.17682025146484376,0.1718448181152344,0.17489498901367187,0.16711508178710938,0.16237840270996093,0.15906379699707032,0.15741163635253907,0.1636055908203125,0.156535400390625,0.15673414611816405,0.15432699584960938,0.15450112915039063,0.1542068328857422,0.15402960205078126,0.14493113708496094,0.14841920471191405,0.14390757751464844,0.14723794555664063,0.1454705810546875,0.1432705535888672,0.14348538208007813,0.14189964294433594,0.14199461364746094,0.13627752685546876,0.13732060241699218,0.12793619537353515,0.125824951171875,0.1250418243408203,0.1287692108154297
2020-02-01,0.16780043029785155,0.16113490295410157,0.15992929077148438,0.16765361022949218,0.1609426727294922,0.1645043182373047,0.16502679443359375,0.15831993103027345,0.16036787414550782,0.15936311340332032,0.1663372039794922,0.16410910034179688,0.15837722778320312,0.16119586181640624,0.165149658203125,0.15732814025878905,0.16157522583007813,0.15683255004882812,0.15839573669433593,0.15437803649902343,0.16351455688476563,0.15776292419433594,0.15335708618164062,0.15598777770996095,0.1510863037109375,0.15897244262695312,0.16465777587890626,0.16277268981933593,0.16709445190429686,0.1624787902832031,0.17644569396972656,0.16798800659179688,0.1697266845703125,0.18056822204589842,0.1699197235107422,0.17339024353027344,0.17384861755371095,0.16366049194335938,0.1730501708984375,0.18165765380859375,0.17683026123046874,0.18340684509277344,0.19272434997558593,0.18451959228515624,0.2085511474609375,0.19153961181640625,0.20542300415039064,0.19635792541503908,0.20539227294921875,0.20534828186035156,0.20298294067382813,0.19776791381835937,0.19330357360839845,0.18400099182128907,0.1843730926513672,0.18203036499023437,0.18986830139160157,0.1830846405029297,0.18564991760253907,0.19286170959472657,0.18582666015625,0.18397657775878906,0.1942170715332031,0.1869203338623047,0.18337205505371093,0.19345591735839843,0.18955155944824217,0.19264292907714844,0.19062457275390626,0.18831622314453125,0.18694480895996093,0.20028416442871094,0.18698928833007813,0.1839788818359375,0.1930268859863281,0.18198556518554687,0.180989501953125,0.18785842895507812,0.1855223846435547,0.1836795654296875,0.18115509033203125,0.17857574462890624,0.182072265625,0.17581631469726564,0.17284649658203124,0.17255645751953125,0.17366531372070312,0.17884449768066407,0.16545050048828125,0.1652650146484375,0.1680477294921875,0.16514906311035157,0.16934774780273437,0.1689021911621094,0.16148558044433595,0.1588826141357422
2020-02-02,0.15584388732910157,0.15926524353027344,0.15660006713867186,0.15603515625,0.15108627319335938,0.1571127471923828,0.15848936462402344,0.1542628173828125,0.1531199645996094,0.15426873779296876,0.14931764221191407,0.15412310791015624,0.15356037902832032,0.15792872619628906,0.1526349334716797,0.14960957336425781,0.15138087463378908,0.15388336181640624,0.1509402770996094,0.15103314208984375,0.15044515991210938,0.14837855529785157,0.15463729858398437,0.15263198852539062,0.14973269653320312,0.15095489501953124,0.1607857666015625,0.15366900634765626,0.15568190002441407,0.16337631225585938,0.15501634216308594,0.1646583251953125,0.15919033813476563,0.168615966796875,0.16532443237304686,0.16262356567382813,0.16546859741210937,0.1725953369140625,0.16679594421386718,0.16872731018066406,0.17698370361328125,0.1699158935546875,0.176192626953125,0.18686236572265624,0.18746684265136718,0.19691688537597657,0.19281796264648438,0.20798170471191407,0.1923221435546875,0.21079092407226563,0.20051628112792969,0.21418299865722656,0.20748153686523438,0.21740510559082032,0.2132792205810547,0.22289353942871093,0.21115109252929687,0.21843910217285156,0.2090895538330078,0.22855619812011718,0.22011105346679688,0.20881649780273437,0.21248516845703125,0.20389959716796874,0.21566816711425782,0.19900241088867188,0.21595002746582032,0.2051066131591797,0.209682861328125,0.20424847412109376,0.21545359802246095,0.20435647583007813,0.19707058715820314,0.18758735656738282,0.1949881896972656,0.18758944702148436,0.1926566619873047,0.18615805053710938,0.18125408935546874,0.18455909729003905,0.17453302001953125,0.17449087524414061,0.1826023406982422,0.16691375732421876,0.17189707946777344,0.178058349609375,0.16816360473632813,0.17243074035644532,0.16776243591308593,0.17509805297851563,0.16823191833496093,0.16633920288085938,0.16918183898925782,0.15814472961425782,0.1722880401611328,0.167428466796875
