,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-06-20,0.02404820124308268,0.02391940646701389,0.023755785624186197,0.02453195571899414,0.02448052724202474,0.024470002916124133,0.023839895460340713,0.02376315646701389,0.02412818060980903,0.024462019602457682,0.023766941494411893,0.023784925672743054,0.023767579396565756,0.02377950668334961,0.02446968290540907,0.024794349670410155,0.024771838717990453,0.024447669982910158,0.023884292178683812,0.024737940894232854,0.023814589182535807,0.0237408447265625,0.023746950361463758,0.023733990987141927,0.0236639404296875,0.024959820641411674,0.021056543986002603,0.007613223393758138,0.006722725762261285,0.005121703677707248,0.004864189359876845,0.004855967097812229,0.004836799833509657,0.004844867918226454,0.0048688326941596135,0.004850127432081434,0.004832610024346246,0.0050991079542371965,0.005720059076944987,0.00651456250084771,0.005529395209418403,0.004795638190375434,0.00574050956302219,0.004795863363477919,0.004778376155429416,0.004758356942070855,0.004747365845574273,0.005213854577806261,0.004766792191399468,0.005279495981004503,0.0056075641844007705,0.005563324292500814,0.005282310909695095,0.00474558777279324,0.0054438606897989905,0.006875910758972168,0.00605003833770752,0.00608494069841173,0.004912639723883735,0.004780447218153212,0.004793703291151258,0.005622304810418023,0.005637449688381619,0.005612939198811849,0.00511114067501492,0.004782648616366916,0.004807807074652778,0.004796002705891927,0.004798100789388021,0.005729170375400119,0.005903140703837077,0.020556458367241754,0.020553739335801867,0.021018295288085936,0.02099501291910807,0.021023972829182943,0.020191769070095487,0.02026012632581923,0.02020798577202691,0.020299142201741536,0.02175255881415473,0.022275121476915148,0.021577955881754558,0.02089446809556749,0.02137116962009006,0.02134360843234592,0.021893172793918187,0.020727738274468315,0.020400070614284938,0.02047409905327691,0.02042783737182617,0.020496321784125433,0.021029845343695747,0.020201439327663846,0.020171655019124348,0.02111432817247179
2020-06-21,0.021763443417019315,0.021728221045600044,0.021672053866916233,0.020998645358615453,0.02105871836344401,0.021104806264241535,0.02181570265028212,0.021327279408772788,0.02202108595106337,0.0211606936984592,0.021433789994981554,0.023404299418131512,0.023309928046332466,0.023282956017388237,0.021513453589545355,0.021213228437635633,0.021219298044840493,0.02127577675713433,0.021244934929741752,0.02119715796576606,0.021982313791910808,0.021211939917670355,0.021654561360677085,0.022115891774495442,0.022833807203504773,0.022082174089219836,0.016079122755262586,0.005442195468478733,0.004872156778971354,0.004810032314724392,0.004786728752983941,0.004757955339219835,0.0048987494574652775,0.005314278602600098,0.005429801411098904,0.005670287344190809,0.00564007388220893,0.005987028015984429,0.0060550668504503035,0.0059939214918348525,0.00549607965681288,0.00484253618452284,0.005323611895243327,0.004663937356736925,0.004830185572306315,0.005236470964219835,0.0055345243877834745,0.005531943639119466,0.005511377652486165,0.005001303354899089,0.0046958308749728735,0.004696088896857367,0.004700669712490506,0.004694788191053603,0.004690847396850586,0.0046900208791097004,0.00606450875600179,0.005246077113681369,0.005583741929796007,0.005524192386203342,0.0054930337270100915,0.00472259521484375,0.004661543634202746,0.004663084348042806,0.005323543548583985,0.005878622266981337,0.0059647432963053386,0.006730311181810167,0.0062924591700236005,0.0068165360556708444,0.0069746812184651695,0.022655196719699434,0.021273988087972005,0.020725364685058593,0.020825860765245226,0.020864698621961806,0.02097333696153429,0.021024481455485026,0.0214933098687066,0.021606502532958986,0.021745722028944228,0.022259756724039712,0.022200639512803818,0.022061519622802735,0.021285635630289713,0.02136535856458876,0.022114774915907118,0.021461575826009115,0.02119948705037435,0.02116403579711914,0.022106219397650825,0.02135851542154948,0.02218113793267144,0.02211613549126519,0.022109046512179903,0.02156258053249783
2020-06-27,0.0238959715101454,0.023841478559705948,0.024022191365559897,0.024339650472005207,0.023840658399793838,0.02386337916056315,0.02444886949327257,0.02483644061618381,0.024848959181043836,0.024802171919080945,0.0254101922776964,0.025434631771511503,0.026267850663926867,0.02543869654337565,0.0249448119269477,0.02463098102145725,0.024130176968044703,0.024981967078314887,0.02496021270751953,0.024918115403917102,0.024190781911214192,0.02407033496432834,0.023991148206922743,0.02400247573852539,0.02394764370388455,0.023920165167914495,0.023307677374945747,0.005983230272928874,0.0052728472815619576,0.005993087026807997,0.006468103726704915,0.005676248868306478,0.0050293154186672635,0.004816319677564833,0.004798088603549533,0.004795564545525445,0.004785383542378743,0.0049212471644083655,0.004903819296095106,0.005465374522738987,0.006025188234117296,0.005703430705600315,0.007695036994086371,0.004879653188917372,0.0048736296759711376,0.004867294629414876,0.004864192538791233,0.004858651691012912,0.004862690501742893,0.005681887202792698,0.00504135078854031,0.005427303844028049,0.007219276958041721,0.0069959968990749785,0.006588950686984592,0.005532462861802843,0.004883445633782281,0.004888945155673557,0.004889718161688911,0.004888817469278972,0.00490062501695421,0.004889976183573405,0.0048910697301228845,0.005265579223632812,0.0058580350875854495,0.006372690200805664,0.005481182204352485,0.004869724379645454,0.005623531871371799,0.004912393887837728,0.008793762524922689,0.014516233868069118,0.00834380997551812,0.008293273713853624,0.00830320888095432,0.00847320556640625,0.009282681147257487,0.00934159066942003,0.00980047967698839,0.008410352600945368,0.008396398226420085,0.00837849458058675,0.0083224974738227,0.008342992464701335,0.008389460775587294,0.009265220430162218,0.009817756017049154,0.011754811604817708,0.010246269438001845,0.009099433686998155,0.008449027803209093,0.009236026340060764,0.008420307901170519,0.008421522776285807,0.008389854431152343,0.008420826594034831
2020-06-28,0.008413436677720812,0.008605353567335342,0.00934872521294488,0.009227042728000217,0.00889336903889974,0.008317654927571614,0.009934838612874348,0.02147239261203342,0.021998331281873916,0.021227173275417753,0.021118378109402126,0.023973397148980034,0.02496892081366645,0.025008343590630425,0.02498488532172309,0.02476856443617079,0.02415114932590061,0.02415802213880751,0.024189561208089193,0.0241769896613227,0.024166965484619142,0.024193246629503038,0.02538561503092448,0.025496851603190103,0.025469292534722222,0.02559064229329427,0.025141690572102863,0.009995478524102106,0.005186183717515734,0.004705193837483724,0.0046930726369222,0.004737908045450846,0.004704216321309408,0.004668476846483019,0.005574275652567545,0.004856796794467502,0.005692732599046495,0.005068693161010742,0.005774139298333062,0.005695196787516276,0.0055584245257907445,0.00484701050652398,0.004878921508789063,0.00487686210208469,0.004868204328748915,0.004848284721374512,0.004844364590115017,0.0048534430397881405,0.004854091538323296,0.004946826299031575,0.006171282662285699,0.005728962686326769,0.005690254635281033,0.005205011367797852,0.005487283070882161,0.0051303227742513025,0.004876921441819932,0.00487428453233507,0.006009881231519911,0.006153179274664985,0.006161051856146918,0.005378090540568034,0.005754826333787706,0.006516100565592448,0.0051989687813652884,0.004861422114902073,0.004862707985772027,0.004843727217780219,0.0048341925938924155,0.004817984898885091,0.005529564221700032,0.020157163408067492,0.020787279340955946,0.021248493194580078,0.0238545290629069,0.024833047654893664,0.025217308468288846,0.024444514380560983,0.023996935950385198,0.023954847123887804,0.023916751013861762,0.023967283036973742,0.024020974900987414,0.024067050086127386,0.024116221533881294,0.024140760633680557,0.024848637051052516,0.02504420386420356,0.02507166544596354,0.02456200705634223,0.025020213656955295,0.02529084735446506,0.025451747046576607,0.025563909742567274,0.02465496275160048,0.02476295683119032
2020-07-04,0.02576896243625217,0.02461403528849284,0.02462851842244466,0.024628194173177083,0.024695445166693794,0.0246731440226237,0.02520302242702908,0.024725880093044706,0.024514242808024087,0.02451346715291341,0.025149862501356337,0.025339620378282336,0.025326162974039713,0.024745167626274957,0.024477530585394966,0.02477194044325087,0.025715033213297527,0.025709362030029298,0.025339942508273653,0.02445183859931098,0.024401736789279514,0.024388603634304472,0.02467114978366428,0.02587969038221571,0.025538548363579643,0.025027527279324002,0.022003548940022787,0.005982859399583605,0.005483807457817925,0.005859662161933051,0.005236867798699273,0.005215857823689779,0.005190379354688857,0.0051822249094645185,0.005321321487426758,0.006105270915561252,0.006002011828952366,0.00579586664835612,0.005144716898600261,0.005143294864230686,0.00512675232357449,0.005739798545837402,0.005287706587049696,0.005104637145996094,0.005098897616068522,0.005089333322313097,0.005082906617058648,0.005859324137369792,0.005915306409200033,0.005929588211907281,0.0052991882960001626,0.005266438060336643,0.005527736345926921,0.005843383471171061,0.0054509274164835616,0.00658240901099311,0.006581410302056207,0.006782874001397027,0.005592746734619141,0.005840050379435221,0.00615842342376709,0.006112494468688965,0.005610473950703939,0.005284619331359863,0.0052751466963026255,0.005254574881659614,0.005263161129421658,0.005284859339396159,0.00527516418033176,0.005281828244527181,0.005616221957736545,0.020469623141818577,0.025650094350179037,0.026287960476345486,0.024759436713324652,0.024169421725802952,0.024200710720486112,0.0242004754808214,0.02426033655802409,0.024285333421495227,0.024117376539442275,0.02410363727145725,0.024029017554389107,0.024228971269395615,0.025069039662679038,0.024905679490831164,0.02490260442097982,0.024541119469536677,0.026408534579806856,0.02561562008327908,0.025500748952229816,0.025622422960069443,0.02512123743693034,0.02439123577541775,0.025175518459743924,0.02434165954589844
2020-07-11,0.022202476925320097,0.021695355309380427,0.021643570793999565,0.022033059861924914,0.022113687727186415,0.021683167351616753,0.021629918416341147,0.02186004638671875,0.02262255138821072,0.022651935153537327,0.022474422454833984,0.022647007836235893,0.021749006907145183,0.021714827219645183,0.02168948491414388,0.02170278125339084,0.02230272928873698,0.02190929200914171,0.021902751922607423,0.022648597293429905,0.022617357042100696,0.022462414635552302,0.021723581949869793,0.02169911066691081,0.022845223744710288,0.022982283698187934,0.02249095916748047,0.007085371547275119,0.006234367158677843,0.006183223724365234,0.006898527145385742,0.006568008528815375,0.0054911613464355465,0.005149721569485135,0.005137472682529025,0.005116524166531033,0.005111949708726671,0.005099626647101508,0.005094636811150445,0.005127733018663194,0.005980426470438639,0.005919291708204481,0.0061599911583794485,0.005515348116556803,0.005079261991712782,0.005072135925292969,0.005075199868943957,0.005242719650268555,0.005770420498318142,0.0050709777408176,0.0054927878909640845,0.0059743494457668725,0.005929727024502224,0.005538856188456218,0.005116998354593913,0.005868287086486817,0.005121045642428928,0.00511543697781033,0.0051213391621907555,0.005132921536763509,0.0051418013042873805,0.005136950810750326,0.006094894938998752,0.006617433759901259,0.005972847408718533,0.005903738869561089,0.00656626648373074,0.007052023675706651,0.006435007519192166,0.0064228767818874785,0.006550642649332682,0.015923789342244466,0.02112616221110026,0.021262755923801,0.022055700090196396,0.02203627268473307,0.022034984164767794,0.021433166927761503,0.02254566404554579,0.02192163891262478,0.021395812564426,0.021448143853081598,0.021393021477593317,0.021473121643066407,0.021649197472466363,0.022518655988905165,0.022486322191026475,0.02248853259616428,0.02185232162475586,0.021730628543429904,0.02213811450534397,0.022060830858018663,0.02174761666191949,0.021809552510579425,0.02172615687052409,0.02259272469414605
2020-07-12,0.022364976671006946,0.02271130879720052,0.02266871134440104,0.022448081970214844,0.021820831298828124,0.021836670769585502,0.02187120861477322,0.022624821133083766,0.021844393412272137,0.021942229800754123,0.023188947041829427,0.02319620132446289,0.024172407786051432,0.024141695234510634,0.023761713239881726,0.02196738984849718,0.02172335942586263,0.022569510142008465,0.021729371812608506,0.022092851003011067,0.02213695314195421,0.02176190694173177,0.02226065953572591,0.022644627888997397,0.022611942291259766,0.022248622046576606,0.013290779325697158,0.006022239791022407,0.005686313841078016,0.005332829687330458,0.005297407574123806,0.005150029394361708,0.005146568616231283,0.005893848737080892,0.005983513726128473,0.0061372741063435874,0.006090699301825629,0.0064636977513631184,0.005227282842000325,0.005198909441630046,0.005176506572299533,0.005179828008015951,0.0051704178916083445,0.005158296161227756,0.005159018834431966,0.00534189330206977,0.006668260362413195,0.005976403024461534,0.005935422049628364,0.005255232387118869,0.005120491451687283,0.005903801388210721,0.0063813124762641055,0.006742743386162652,0.009030803044637045,0.005556500752766927,0.005186103714836968,0.005477282736036513,0.0068557686275906035,0.0060462130440606015,0.006008710861206055,0.005214847458733453,0.005623887379964193,0.008848340246412489,0.017032974031236436,0.009283532036675347,0.014596722920735676,0.009152553346421984,0.005259739028082954,0.006879585054185656,0.006898020638359917,0.01755846447414822,0.022393644120958116,0.02168058607313368,0.021731690300835504,0.02168374803331163,0.021729363335503474,0.021751978132459854,0.021772471533881295,0.021585617065429687,0.021758444044325087,0.024240610334608288,0.024172643025716145,0.024353809356689453,0.023545648786756728,0.023006345960828994,0.02183581246270074,0.021736085679796006,0.021652198367648656,0.021518974304199218,0.021811267005072698,0.021847972869873045,0.021795611911349825,0.0233134396870931,0.02312282986111111,0.022473083072238498
2020-07-18,0.022147081163194443,0.022909791734483508,0.022968794504801434,0.023320147196451823,0.023468911912706163,0.022115635342068143,0.021700638665093315,0.02153572718302409,0.022187252044677735,0.023009486728244356,0.0225575319925944,0.021689084370930988,0.02120054668850369,0.02127878189086914,0.0216533448961046,0.02205857382880317,0.022169481913248697,0.0216970698038737,0.02170283211602105,0.021803739335801868,0.022626334296332467,0.022558807796902128,0.02249604966905382,0.021806634267171224,0.021669235229492188,0.021675745646158855,0.017508473926120333,0.006586580806308322,0.006009955406188965,0.005227339002821181,0.005209427939520942,0.0055546903610229495,0.006097063488430447,0.006033848656548394,0.005897531509399414,0.0051886102888319225,0.005173110961914062,0.005155404408772786,0.0051459111107720265,0.005152518484327529,0.005862420399983724,0.006419801182217068,0.006384713914659289,0.006904639667934842,0.011310420566134982,0.006027261945936415,0.00564649158053928,0.005111487176683214,0.00509393744998508,0.005095099343193902,0.0050878429412841795,0.005090343687269423,0.005830159717135959,0.005089664989047581,0.005176556905110677,0.006004877090454101,0.006075579325358073,0.006038177808125814,0.005540269215901693,0.00583782778845893,0.005444429185655382,0.005230411953396267,0.005228231218126085,0.0054983048968844945,0.00576377444797092,0.005234195391337077,0.005519825087653266,0.006127187940809462,0.006871679623921712,0.0073486306932237415,0.00661958482530382,0.014139377805921767,0.022431909773084853,0.021390914916992188,0.02165953318277995,0.02208639356825087,0.02111657672458225,0.021117059919569227,0.021967540317111546,0.022099804348415797,0.022053697374131945,0.02171171400282118,0.02129452175564236,0.02136593500773112,0.021394500732421873,0.021477182176378038,0.02176888147989909,0.022037730746799045,0.021572837829589842,0.022007613711886937,0.0233589596218533,0.022465752495659724,0.02231257756551107,0.021615685356987848,0.021666778988308377,0.02170431137084961
2020-07-19,0.021696446736653646,0.02169801076253255,0.022481136322021485,0.02178028318617079,0.021696707407633464,0.02258299509684245,0.022441198560926648,0.02242156770494249,0.02185007095336914,0.021587549845377606,0.02275207943386502,0.02345563252766927,0.02297761493259006,0.0230127927992079,0.023879720899793837,0.022016624874538846,0.02232988993326823,0.022729354434543186,0.022702437506781685,0.022398965623643664,0.021730308532714845,0.021687791612413194,0.021740413241916234,0.021757371690538194,0.021896790398491753,0.021935946146647137,0.017014551162719726,0.006415377722846137,0.006158391104804145,0.00668863402472602,0.006241226196289062,0.0054404470655653216,0.005260293218824598,0.00523728264702691,0.00523092163933648,0.0052238040500217015,0.0052001301447550455,0.005189128981696235,0.005202962557474772,0.0054707966910468205,0.006833092901441786,0.006092212994893392,0.006050462192959256,0.005290580855475532,0.005278251436021593,0.005268740653991699,0.005255961418151855,0.006143241458468967,0.005260886086357964,0.005255404578314887,0.005247217814127604,0.005830793910556369,0.008110316594441731,0.007363786697387695,0.007753297487894694,0.005485881169637045,0.006169804467095269,0.005579721132914225,0.005278026792738173,0.0075173536936442055,0.005284465154012044,0.006190613110860188,0.006752189530266656,0.009415291680230035,0.008237822320726182,0.006726956897311741,0.009617804421318902,0.00740706655714247,0.005292746755811904,0.0052845244937472875,0.005341979132758246,0.012067063649495443,0.021679223378499347,0.02179751714070638,0.02238186942206489,0.023141193389892577,0.022885157267252605,0.02269478056165907,0.023554854922824435,0.02308404710557726,0.02307893329196506,0.023122562832302518,0.023202671474880643,0.022872984144422744,0.02192385991414388,0.022111148834228517,0.02279075410630968,0.022677256266276043,0.02304576449924045,0.02187072541978624,0.0218015988667806,0.021842242346869576,0.021835765838623046,0.021787202623155384,0.021725391811794705,0.022550343407524955
2020-07-25,0.021331462860107422,0.021360827551947698,0.021388609144422744,0.022040413750542536,0.02237669626871745,0.022363628811306425,0.022056846618652343,0.02153188705444336,0.021562826368543838,0.021491563585069446,0.021507542928059897,0.022375693851047092,0.022432785034179687,0.021607212490505644,0.021835356818305122,0.022566564348008897,0.02249859915839301,0.022486464182535807,0.021775266859266493,0.02164033465915256,0.02164004643758138,0.021639753977457682,0.02218282699584961,0.022894988589816624,0.023720008002387154,0.02267176310221354,0.015592900382147895,0.006473134358723959,0.0060775852203369144,0.005647490289476182,0.005186026361253526,0.005697365866767036,0.005510565969679091,0.005163327323065864,0.005149330033196343,0.005138127009073893,0.00514624277750651,0.005911910798814562,0.006266918182373047,0.006117916636996799,0.006105229589674208,0.005349232355753581,0.005244364208645291,0.005244222217135959,0.0052443938785129126,0.0052383587095472545,0.0052067258622911245,0.005195306671990288,0.00617592281765408,0.006086426311069064,0.0068009270562065975,0.006004672580295139,0.005219407081604004,0.005713922712537977,0.006484483083089193,0.0072943909962972005,0.006685537762112088,0.005518044365776909,0.005514224900139703,0.007479093339708117,0.0057739671071370445,0.006804589165581597,0.006771605809529622,0.006282770368787978,0.0052207348081800675,0.005220870971679687,0.005218992233276367,0.005223282708062066,0.005192734930250379,0.005183519787258572,0.005184897316826714,0.010834163029988606,0.019462574852837457,0.021732251909044053,0.021935327317979602,0.02125760820176866,0.021185624864366318,0.021661898295084636,0.021700153350830077,0.021335762871636285,0.021772914462619357,0.022758040957980685,0.02274949179755317,0.023683480156792534,0.02414612028333876,0.023736245897081162,0.02185056898328993,0.02152939478556315,0.021554005940755207,0.021585712432861327,0.02156084908379449,0.021564723120795357,0.021638565063476563,0.022061258951822916,0.022562423282199436,0.022539501190185548
