,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-06-06,0.16872716267903645,0.16878072102864583,0.16960994720458986,0.1701336415608724,0.16874716440836587,0.1687560017903646,0.1682045873006185,0.16811077117919923,0.16784824371337892,0.16827963511149088,0.16825672149658202,0.16818555196126303,0.16780776977539064,0.16776761372884114,0.16779685974121095,0.16772720336914063,0.16756462097167968,0.1672092310587565,0.1670788319905599,0.166773312886556,0.16593367258707684,0.16562882741292317,0.16475260416666668,0.16432711283365886,0.1642120869954427,0.16399775187174478,0.15821764628092447,0.10535065968831381,0.04533686637878418,0.027509778340657553,0.0202023712793986,0.0018162089586257935,-0.0058279776573181155,-0.005483755270640055,-0.005694942077000936,0.0006080399950345358,0.0030356621742248535,0.0011173510551452637,0.0007161244253317515,0.0009027244647343953,0.0017498799165089926,0.0,0.0001803777739405632,0.0,0.0,0.0,0.0,0.00017720000197490057,0.0,0.0,0.0,0.0,0.0005020577708880106,0.0033132755756378174,0.000952133337656657,0.0,0.0,0.0,0.00043004443248113,0.0,0.0,0.0,0.0,0.0,0.0,0.0007082800070444743,0.009119088649749757,0.017260284423828126,0.041756760279337564,0.07451644897460938,0.1496968205769857,0.17319903055826824,0.17370075225830078,0.17347925821940105,0.17385457356770834,0.17420103708902995,0.17428329467773437,0.17389774322509766,0.1739416249593099,0.17387134552001954,0.1738671112060547,0.17391333262125652,0.1677642822265625,0.16796857198079426,0.16823988596598308,0.16710428873697916,0.1658687973022461,0.16434700012207032,0.16364151000976562,0.16364301045735677,0.16237448374430338,0.16133644104003905,0.1609505844116211,0.16055338541666667,0.15835955301920573,0.15842667897542317
2020-06-07,0.1599427286783854,0.16048867543538411,0.16004969278971354,0.1586004638671875,0.158367919921875,0.15645999908447267,0.15488314310709636,0.15561153411865233,0.15484266916910808,0.15394051869710287,0.152992795308431,0.15313888549804688,0.15159459431966146,0.15184237162272135,0.1493444315592448,0.14958054860432943,0.14943780263264975,0.14795064290364585,0.14814996083577475,0.14799797058105468,0.1478378168741862,0.14768096923828125,0.14734577178955077,0.14744185129801432,0.1474270502726237,0.14726970672607423,0.14750715891520183,0.14277015686035155,0.09609740575154622,0.031575247446695966,0.020407204627990724,0.008398044109344482,-0.004417977730433146,-0.01861786683400472,-0.019446773529052733,-0.020212297439575196,-0.017981351216634113,-0.014223976135253906,-0.0047315418720245365,0.0002992977698644002,3.333777810136477e-05,0.0008747644225756327,0.001007688840230306,0.001007688840230306,0.0010123910506566365,0.0010119555393854776,0.0010110799471537272,0.0010101838906606039,0.0010028710961341857,0.0005313466489315033,6.62711076438427e-05,6.646222124497095e-05,6.612888847788175e-05,3.3151110013326006e-05,0.0,0.0,0.0,0.0,0.0,6.578666468461354e-05,3.307555491725604e-05,0.0,6.606222440799077e-05,0.0,0.0,0.000396355539560318,0.0051250310738881425,0.00567050576210022,0.006461586554845174,0.01363416830698649,0.08219045003255208,0.1662373479207357,0.17124462127685547,0.17097312927246094,0.17147135416666667,0.1721416473388672,0.1720477040608724,0.17265941619873046,0.17413836161295573,0.174468625386556,0.17446790059407552,0.1744368616739909,0.17467755635579427,0.1732401911417643,0.1716029739379883,0.17224600474039714,0.16949108123779297,0.16986390431722007,0.169152463277181,0.16911724090576172,0.16887027740478516,0.16876155853271485,0.16788796742757162,0.16750714619954427,0.16780339558919272,0.16768665313720704
2020-06-13,0.1399298858642578,0.14028664906819663,0.14017719268798828,0.1403900909423828,0.14104368845621745,0.1418495814005534,0.14136426289876303,0.14076812744140624,0.14097564697265624,0.1393416468302409,0.13945546468098957,0.13948772430419923,0.13953136444091796,0.13984620412190754,0.13995925903320314,0.13931023915608723,0.13882639567057292,0.138422368367513,0.13819185892740884,0.13803300221761067,0.13779253641764322,0.13754990895589192,0.13736007690429688,0.13720507303873697,0.13682294209798176,0.13508801778157553,0.06065333048502604,0.015156520207722983,0.005583288669586181,-0.0008675110340118408,-0.005583479801813762,-0.009359501997629801,-0.010971870422363281,-0.0013301066557566325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026569777727127077,0.043244752883911136,0.13149946848551433,0.14140096028645832,0.14119266510009765,0.14159470876057942,0.1421258544921875,0.14251705169677734,0.14263553619384767,0.14282126108805338,0.14221532185872396,0.14187925974527996,0.14219376881917317,0.1411428451538086,0.14143633524576824,0.14195818583170572,0.1418802769978841,0.1424233881632487,0.1418903605143229,0.14150174458821616,0.14121932983398439,0.14129379272460937,0.14154805501302084,0.14107423146565756,0.14161640167236328,0.14093196868896485,0.1401386260986328
2020-06-14,0.1401464335123698,0.1404083760579427,0.1410632578531901,0.14128063201904298,0.1411907704671224,0.1409037144978841,0.14101531982421875,0.14075335184733073,0.1404723358154297,0.14033805847167968,0.14015888214111327,0.13989356994628907,0.13992532094319662,0.1400279235839844,0.14055463155110678,0.14015611012776694,0.1402742385864258,0.14004600524902344,0.13982526143391927,0.1396609369913737,0.13964679718017578,0.1395413335164388,0.13944430033365884,0.13942639668782553,0.1394219207763672,0.1380828348795573,0.09292977015177409,0.0250220521291097,0.015526013374328613,0.004157776037851969,0.0032497199376424154,-0.0017470904191335041,-0.0008072088658809662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008133848508199057,0.060456225077311194,0.13812913258870443,0.14222620646158854,0.14260607401529948,0.14307003021240233,0.14335165659586588,0.14352958679199218,0.14380839029947917,0.14387613932291668,0.1442357889811198,0.14453314463297526,0.14178927103678385,0.14094955444335938,0.14068223317464193,0.14101857503255208,0.1408255386352539,0.1407942581176758,0.14132232666015626,0.1409445063273112,0.14107980092366537,0.14143492380777994,0.14154052734375,0.14162353515625,0.1414854303995768,0.14100138346354166,0.1410142771402995
2020-06-20,0.1674460728963216,0.167332763671875,0.16743398030598958,0.16742223103841145,0.16755354563395183,0.16765210469563802,0.16761708577473958,0.16784818013509115,0.1682668685913086,0.16755157470703125,0.16701828002929686,0.16710330963134765,0.16687995910644532,0.16678321838378907,0.16706919352213542,0.16731573740641276,0.16735844930013022,0.16673722585042317,0.16639726003011068,0.16668076833089193,0.16633055369059244,0.16512921651204426,0.16487871805826823,0.16472395579020183,0.16429022471110025,0.16344223022460938,0.1298790486653646,0.038257207870483395,0.018198795318603515,0.006174358526865641,0.0005421599745750427,-0.0025392132997512818,-0.010239052772521972,0.000772066613038381,0.0003253822276989619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007644577324390411,0.008693159421284994,0.06033988316853841,0.15850238800048827,0.17280351003011069,0.17245375315348307,0.17259544372558594,0.17348809560139974,0.17298346201578776,0.17329630533854168,0.1727231979370117,0.1724650192260742,0.17345354715983072,0.17382325490315756,0.17315383911132812,0.17357744852701823,0.1738522211710612,0.1694436518351237,0.16840890248616536,0.16876200358072915,0.16900213877360026,0.16971204121907552,0.16917869567871094,0.16944596608479817,0.1676299540201823,0.16585884094238282,0.16569358825683594,0.16516794840494792
2020-06-21,0.1655677541097005,0.16605191548665366,0.16654497782389324,0.16712327321370443,0.16703234354654947,0.16676080067952473,0.1668967819213867,0.16712151845296225,0.16724287668863932,0.16648568471272787,0.16655476888020834,0.16663260142008463,0.16638018290201823,0.16639163970947266,0.16627245585123698,0.1660880406697591,0.16587964375813802,0.16629122416178385,0.1656842803955078,0.16518671671549479,0.1648685836791992,0.16481371561686198,0.16493212381998698,0.16474981943766276,0.1647497304280599,0.16351640065511067,0.13214768727620443,0.03641669273376465,0.01729232311248779,0.002999746600786845,0.0012300088008244832,-0.0005821643769741058,-0.005392026503880818,0.002983395457267761,6.45199976861477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005697289109230042,0.007821057637532552,0.05567026774088542,0.15829872131347655,0.17353150685628255,0.17325824737548828,0.17360899607340494,0.17389620463053385,0.1739919408162435,0.1741272481282552,0.17475606282552084,0.17540924072265626,0.175659548441569,0.17609050750732422,0.17605546315511067,0.17515084584554036,0.17531421661376953,0.17141312917073567,0.17154716491699218,0.17192750295003256,0.1697726058959961,0.16936224619547527,0.16963467915852865,0.1693918482462565,0.16989885965983073,0.16985908508300782,0.1699093246459961,0.17017622629801432
2020-06-27,0.16315401713053385,0.1622276814778646,0.1617694091796875,0.16174875895182292,0.1618233362833659,0.16203550974527994,0.16179518381754557,0.16190851847330728,0.16263046264648437,0.1629827626546224,0.16345802307128907,0.16368101755777995,0.16369930267333985,0.16381449381510416,0.16363314310709634,0.16393197377522786,0.16407885233561198,0.16379695892333984,0.1639513397216797,0.16388998667399088,0.16374684651692709,0.16368221282958983,0.1631872812906901,0.16313721974690756,0.1628183619181315,0.16267172495524088,0.15327620188395183,0.032150014241536455,0.04770517985026042,0.026469448407491047,0.023388195037841796,0.02338564395904541,0.018511813481648765,0.01921812375386556,0.029903144836425782,0.039453617731730145,0.028906822204589844,0.020770044326782228,0.012806893189748128,0.009387715657552084,0.007458728949228922,-0.0005043332775433858,-0.003775022029876709,-0.0038699555397033692,-0.0031584533055623375,-0.004982991218566895,-0.004319461981455485,0.004700617790222168,0.001566288967927297,0.0001545687640706698,-0.003822173277537028,-0.0077584664026896155,-0.007458648681640625,-0.006854488849639893,-0.005046190818150839,-0.002729119857152303,-0.002288030982017517,-0.003777861992518107,-0.005112906694412231,-0.005479079882303874,-0.004135502179463704,-0.0060691642761230465,-0.008867808977762858,-0.006005880037943522,-0.0003258711099624634,0.0002900355309247971,-0.002772875428199768,6.06844387948513e-05,0.008918408552805583,0.03498546282450358,0.12740528106689453,0.1694865290323893,0.1694613774617513,0.16820987701416015,0.16720741271972656,0.1663095219930013,0.16458051045735678,0.16298741658528645,0.16170603434244793,0.16147005716959636,0.16086048126220703,0.15987574259440104,0.15809747060139975,0.15807542165120442,0.1560626475016276,0.15541617075602213,0.15544923146565756,0.1554703903198242,0.15501363118489583,0.15390190124511718,0.15391151428222657,0.15486245473225912,0.1555560302734375,0.15548245747884115,0.15467147827148436,0.15497160593668619
2020-06-28,0.15433815002441406,0.15412726084391276,0.1541791025797526,0.15344759623209636,0.1537429682413737,0.1564867655436198,0.15879221598307292,0.15973745981852214,0.16051663716634115,0.16119633992513022,0.16116068522135416,0.1616599146525065,0.16208223978678385,0.16190992991129557,0.16096304575602213,0.1601132837931315,0.15938070933024087,0.15829020182291667,0.15680075327555337,0.154116694132487,0.15221965789794922,0.15051199595133463,0.1492684809366862,0.14875831604003906,0.14849441528320312,0.14889583587646485,0.14973470052083335,0.10836666107177734,0.028416798909505207,0.00997715950012207,0.004530542294184367,-0.011184172630310059,-0.014345417022705078,-0.014261420567830403,-0.006216084162394206,0.0011482710639635723,0.001286075512568156,0.001069453259309133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004405976831912994,0.005500213305155436,0.005568036635716756,0.007480186621348063,0.05605826695760091,0.15473289489746095,0.17128294626871746,0.17269919077555337,0.17352672576904296,0.17457291920979817,0.17441722869873047,0.17484606424967447,0.17441752115885417,0.17380254109700521,0.1733150863647461,0.1734418233235677,0.17343404134114584,0.16986236572265626,0.16938233693440755,0.16970189412434897,0.16961599985758463,0.16969277699788413,0.17048704783121746,0.17048960367838542,0.17031192779541016,0.16898011525472006,0.16859687805175783,0.16936700185139975,0.1688449986775716,0.16855274200439452
2020-07-04,0.16996734619140624,0.17026475270589192,0.1704653549194336,0.1703502400716146,0.17077149709065756,0.17045890808105468,0.1696997833251953,0.16914267222086588,0.1687897237141927,0.16853187561035157,0.16773852030436198,0.16774290720621746,0.16772865295410155,0.1676874033610026,0.16768934885660808,0.16757891337076822,0.16704667409261068,0.16702465057373048,0.16715142567952473,0.16716762542724609,0.16703510284423828,0.1669125239054362,0.1665597407023112,0.16675479888916014,0.16706703186035157,0.16652230580647787,0.14033830006917317,0.0487577215830485,0.021797911326090495,0.014761509895324708,0.007487222353617351,-0.0003518577913443248,-0.00915833314259847,0.0008987465500831604,0.005318328936894734,0.006102822224299113,0.0019355020920435587,0.001301764448483785,0.0012974621852238973,0.001297666629155477,0.0012965822219848633,0.0006910488506158193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005704928636550904,0.038666419982910157,0.14289806365966798,0.1765051778157552,0.17473374684651694,0.17486063639322916,0.17521137237548828,0.1751505406697591,0.17513827006022134,0.17552841186523438,0.17552469889322916,0.17393479665120443,0.17376410166422526,0.17293748219807942,0.17325740814208984,0.17334270477294922,0.16929139455159506,0.16883654276529947,0.1693533706665039,0.1701014200846354,0.17033546447753906,0.16942498524983723,0.17020201365152995,0.17091875712076823,0.17048623402913413,0.17009783426920572,0.16981675465901694
2020-07-11,0.16933582305908204,0.16901805877685547,0.16870735168457032,0.16884319305419923,0.1687508010864258,0.1688557434082031,0.16824567159016926,0.1683803431193034,0.16857677459716797,0.16917030334472657,0.16881970723470052,0.16890262603759765,0.1685716501871745,0.16808639526367186,0.1678549575805664,0.16779671986897787,0.16791615804036458,0.1678948211669922,0.1676141611735026,0.16757259368896485,0.16770205179850262,0.16713985443115234,0.16713170369466146,0.1667634073893229,0.16671712239583333,0.16640647888183593,0.15276231129964193,0.06103199640909831,0.02354260762532552,0.008253697554270427,-0.0019754443566004434,-0.00445198655128479,-0.005921359856923421,-1.7382195219397546e-05,0.001016688843568166,0.0011312444011370342,0.0011662933230400085,0.0009385110934575398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003420977592468262,0.02522841771443685,0.12489393870035807,0.1710375467936198,0.17132513682047526,0.17151523590087892,0.17179295857747395,0.1720153554280599,0.17231402079264324,0.17276248931884766,0.1728768793741862,0.17303601582845052,0.17348976135253907,0.17288382212320963,0.17342512766520182,0.17384820302327475,0.17225359598795573,0.17028155008951823,0.1704443613688151,0.1709602991739909,0.17094690958658854,0.17062638600667318,0.17025896708170574,0.17060773213704428,0.17097646077473957,0.17018091837565105,0.17051536560058594
