,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-07-25,0.7089703877766927,0.7097108629014757,0.7111132303873698,0.7117876688639323,0.7132914225260417,0.714583502875434,0.7125595092773438,0.7149713304307725,0.7163602193196614,0.7134329054090712,0.7135580274793837,0.7152133517795138,0.7122979905870226,0.7124275207519531,0.7136589050292969,0.7131846957736545,0.7126697964138455,0.7131237453884549,0.7133405049641927,0.7123131646050347,0.7126521640353732,0.7125740898980035,0.7105179256863065,0.7097094641791449,0.709709972805447,0.7031561957465278,0.5202744377983941,0.1744963116115994,0.0695693016052246,0.03323422008090549,0.024860323799981012,0.023655109935336642,0.017751548025343154,0.017759732405344644,0.017724169625176325,0.011353651682535807,0.010661673545837403,0.010631029473410712,0.010727147923575507,0.01097785168223911,0.011057392093870374,0.011043155193328857,0.011034837034013536,0.011149222320980496,0.01124463743633694,0.011265340116288927,0.011199680964152019,0.011334525214301215,0.011342370510101318,0.011348711119757758,0.011346962716844346,0.011359043916066488,0.011375207371181912,0.011370095941755507,0.011389332347446018,0.011404814985063341,0.011413341098361545,0.011444629563225641,0.011445487870110406,0.011450850963592529,0.011453147729237874,0.011463577217525906,0.0114772809876336,0.011495533254411485,0.011494496133592394,0.011506236924065483,0.011502799722883436,0.0115202440155877,0.011459954579671224,0.037036524878607854,0.06599164538913303,0.42011549207899307,0.6971310085720486,0.7293911404079861,0.7513622707790799,0.7541236877441406,0.7557808770073785,0.7569503784179688,0.7602529737684461,0.7611756218804253,0.7604109870062934,0.760892825656467,0.7602606031629774,0.7633303324381511,0.7644637213812934,0.7638563368055555,0.7645767211914063,0.7598825242784288,0.7575329250759548,0.7577544318305122,0.7556002298990886,0.7545552571614583,0.7569966634114583,0.7529897901746961,0.753031751844618,0.7533587137858073
2020-07-26,0.750045182969835,0.748734622531467,0.7493070814344618,0.7465999179416233,0.7471367730034723,0.7487349616156684,0.7482638888888888,0.7501572502983941,0.7509231567382812,0.7504276699490018,0.7514048258463542,0.7508127000596788,0.7514455159505208,0.7495046827528212,0.748370361328125,0.748622809516059,0.7485143025716146,0.748248799641927,0.7486661275227865,0.7490852355957032,0.7490611606174045,0.7489264594184027,0.7466781616210938,0.7465308295355902,0.7471087985568576,0.7380050659179688,0.2988617155287001,0.12018405066596137,0.05377968152364095,0.02683791054619683,0.025107044643825956,0.02505516211191813,0.02499339050716824,0.02492929564581977,0.018123161792755128,0.01074003709687127,0.010704162385728624,0.01067637734942966,0.010675370030932956,0.010688947969012791,0.010687851243548922,0.010708836714426677,0.010707443952560425,0.010739310582478841,0.010832414362165662,0.010820318592919244,0.010820747746361627,0.01084171798494127,0.010851503743065729,0.010847933424843682,0.010956066184573704,0.011018325885136923,0.011045177777608236,0.011047222216924031,0.011072474055820042,0.011084132724338107,0.011103747950659857,0.011133510536617703,0.011128829585181342,0.0111232148276435,0.01116089555952284,0.011196117930942112,0.011190177334679498,0.011167066627078587,0.011195243729485407,0.011194629139370388,0.011193117830488417,0.011237637201944987,0.01123782926135593,0.012273873223198785,0.05485163794623481,0.18516932593451607,0.6696895175509983,0.7061074574788412,0.7081431918674045,0.7108519236246745,0.7132972717285156,0.7155999077690972,0.7164371066623264,0.7175952487521702,0.7188485039605035,0.7165007697211372,0.7181037902832031,0.7189612494574653,0.7195096333821615,0.7209957546657986,0.7233904520670573,0.7205156962076823,0.7099369049072266,0.7111501905653211,0.7113092210557725,0.7128449334038629,0.7145547654893664,0.7147979736328125,0.7294358147515191,0.7498338487413194
2020-08-01,0.7127264234754774,0.729053243001302,0.731276363796658,0.733465576171875,0.7317171732584635,0.7325602213541667,0.730719248453776,0.7318560282389323,0.7330338372124566,0.7333521525065104,0.7301475524902343,0.7300307379828559,0.7298766242133247,0.7272861056857639,0.7275611877441406,0.7266198052300348,0.725948248969184,0.7258848402235243,0.725907219780816,0.72588136461046,0.7266007317437067,0.7263087802463107,0.7264717949761285,0.7256124708387587,0.7267335679796006,0.7173105875651041,0.46697955661349827,0.12166142993503147,0.06068589952256945,0.029988585578070746,0.024234694904751247,0.02418744299146864,0.019349666436513265,0.017342355516221788,0.01750600735346476,0.016343110137515597,0.010519110494189791,0.010567577679951985,0.010575303766462539,0.010575495825873481,0.01055908865398831,0.010600577460394965,0.010705570379892984,0.010727481047312418,0.010721347729365031,0.010714732938342623,0.010851288504070706,0.010951932933595445,0.010969607035319011,0.01095882190598382,0.01095951795578003,0.011144428782992892,0.011124495665232341,0.011154695351918539,0.011279747221204969,0.011323747369978163,0.011343836784362793,0.011377555794186062,0.01137287351820204,0.011380125416649713,0.011344051361083985,0.011363621552785237,0.01135983732011583,0.011374555693732368,0.011378673712412517,0.011370081371731228,0.01138637728161282,0.011391029093000623,0.011264896392822266,0.02857754760318332,0.050083155102199975,0.28379344940185547,0.651150639851888,0.7205867343478732,0.7223967658148871,0.7242540147569444,0.7250860426161024,0.7253466288248698,0.7276457892523871,0.7440922207302517,0.7639472113715278,0.7657763163248698,0.7621647304958767,0.7631167941623264,0.7649209764268663,0.7662742614746094,0.7666174994574653,0.7632602267795139,0.7567331949869792,0.756843990749783,0.755681864420573,0.7573156568739149,0.7536977132161459,0.7482020060221354,0.74837646484375,0.7494640774197049
2020-08-02,0.7460622151692708,0.7414266798231337,0.7447284274631076,0.7459108140733507,0.7449574788411458,0.747135247124566,0.7485205756293403,0.7455885145399306,0.7445687188042535,0.7445179409450955,0.7459569295247396,0.7469192504882812,0.7482944912380642,0.7484586927625868,0.7494132147894965,0.7504655626085069,0.7495996263292101,0.7483469645182291,0.7489545186360677,0.7480718824598525,0.7477925618489584,0.7481129964192709,0.7474678887261285,0.7463887532552084,0.7481085883246528,0.7368682861328125,0.44838392469618055,0.11830567253960503,0.05752529568142361,0.030091540018717448,0.024266444312201606,0.024234347873263888,0.02415832413567437,0.02125703626208835,0.017342421743604872,0.017289674282073973,0.01727902889251709,0.016798096232944065,0.010405021905899047,0.010444147719277276,0.010529140631357828,0.010546636581420899,0.01072465909851922,0.010746392276551988,0.010747110843658448,0.010724666383531358,0.010736229684617784,0.010745406813091702,0.01095634036593967,0.011088695791032579,0.011118029223548041,0.01114728848139445,0.011144036716885037,0.011146740118662516,0.011160066392686631,0.011191977394951714,0.01121319267484877,0.011205244064331054,0.01121656232410007,0.01121927367316352,0.011218902799818251,0.011201526059044732,0.011218829949696859,0.011216888162824843,0.011254007286495633,0.01128047439787123,0.011277066336737739,0.011260696252187093,0.01127318541208903,0.027418822712368434,0.047217480341593426,0.26876470777723527,0.6260135650634766,0.7315106709798177,0.7431093004014757,0.7455482482910156,0.7458253648546007,0.7478935241699218,0.7505297342936198,0.7495417277018229,0.7505542331271702,0.751446278889974,0.7515858120388454,0.7526846143934461,0.7520523918999567,0.7529324849446615,0.7530796474880642,0.750156741672092,0.745068105061849,0.7479026794433594,0.7475689358181423,0.7484635247124566,0.7484442816840278,0.7506425645616319,0.7556951734754774,0.750832027859158
2020-08-08,0.7437834845648872,0.7435340881347656,0.7453464084201389,0.7474236382378472,0.7456693013509115,0.7473475986056858,0.7482066684299045,0.7482976277669271,0.746742926703559,0.7494055853949653,0.7494041442871093,0.7475464714898004,0.7479155646430121,0.748214128282335,0.7480609469943577,0.748575422498915,0.7484658983018663,0.7482804192437066,0.7486869812011718,0.7493892245822482,0.7476314120822483,0.7468453301323785,0.746635013156467,0.7474622090657552,0.745851559109158,0.702721193101671,0.3029954274495443,0.07229658762613932,0.03686357074313694,0.02489642832014296,0.01842177046669854,0.013669104046291776,0.010551932785246108,0.010523455672793919,0.010506551795535618,0.01050705909729004,0.010484088791741265,0.010475511021084256,0.010522621870040893,0.01057973305384318,0.010695892572402953,0.01069837941063775,0.010703207386864557,0.010696636968188816,0.010713695817523532,0.010868725511762831,0.010872888565063476,0.0109738998942905,0.011037648386425443,0.011042496230867173,0.011043214797973632,0.01105982197655572,0.011057466268539429,0.011074577437506781,0.011088221602969699,0.011114924483829074,0.01111147403717041,0.011135510603586833,0.01113471057679918,0.011142392953236898,0.011148725615607367,0.011149187882741293,0.011138637860616049,0.01114142205980089,0.011186480522155762,0.011176844437917074,0.011188940207163493,0.01119026607937283,0.011204689078860812,0.023029833369784886,0.04548349380493164,0.2242597156100803,0.6508646647135417,0.7369925604926215,0.7395939297146268,0.7370843675401476,0.735892571343316,0.7436592102050781,0.7459974500868055,0.7477400037977431,0.7488477918836806,0.7416648864746094,0.7405281914605035,0.7416403028700087,0.7422211541069879,0.7427224900987414,0.7364917331271701,0.7339111328125,0.7301328870985243,0.7310026380750868,0.7298634847005209,0.7318359375,0.7310413784450955,0.7326195610894097,0.7325912475585937,0.7326780531141494
2020-08-09,0.7344964769151475,0.7340649922688802,0.7345736185709636,0.7345929463704427,0.734139166937934,0.736051517062717,0.7377545674641927,0.736042955186632,0.7350833468967014,0.7352173699273004,0.7359141879611545,0.7377089606391058,0.738008541531033,0.7372790018717448,0.7368565029568143,0.7367234124077691,0.7364051818847657,0.7360668606228299,0.7362626817491319,0.7350990295410156,0.7354774475097656,0.7356229994032119,0.7350986056857639,0.7359193589952256,0.7424389309353299,0.7263413323296442,0.4209487067328559,0.10995253456963433,0.07596081627739801,0.05129951900906033,0.03161497645907932,0.02865753968556722,0.024367682139078774,0.01719461414549086,0.01044374042087131,0.010404176182217069,0.01039805014928182,0.010369110769695706,0.01045926676856147,0.010517214404212103,0.010529243946075439,0.010627806848949857,0.01068178481525845,0.010682042439778645,0.010665280951393975,0.010666096210479736,0.01066287358601888,0.010741510656144884,0.010932599835925632,0.011094275448057387,0.01111073096593221,0.01108376251326667,0.01109338468975491,0.011128895812564425,0.011139947838253445,0.011170578002929688,0.011153777440388998,0.011152573426564534,0.011157096756829157,0.011172592639923096,0.011169495847490099,0.011187873946295845,0.011159443855285644,0.011144957277509901,0.011140522691938612,0.01114001406563653,0.011150243547227648,0.011134888066185846,0.011121200190650092,0.015239058600531683,0.043769057591756186,0.23497854868570964,0.6478345235188802,0.7326148139105902,0.733410135904948,0.7358004252115885,0.7374718560112847,0.737815178765191,0.7382522583007812,0.7368115743001302,0.7378108554416233,0.7384756300184462,0.7394399854871961,0.7429269578721788,0.7442046271430122,0.7446267869737413,0.7462530348036024,0.740372806125217,0.7358940124511719,0.7354354858398438,0.7367182413736979,0.7364348517523871,0.7374113294813368,0.741103278266059,0.7442737155490451,0.7452996148003472
2020-08-15,0.7364789326985677,0.7356879340277778,0.7360129462348091,0.7372044881184896,0.7386359320746527,0.7397800869411892,0.7404314676920573,0.7411465962727865,0.7431390550401475,0.7425233629014757,0.7406332227918837,0.7422108968098958,0.7415493435329861,0.7424903021918403,0.7433231777615017,0.7438100179036459,0.7427103678385417,0.7433418273925781,0.7436158074273004,0.7436166551378038,0.7428287929958768,0.7428907606336805,0.7428954230414496,0.7425491333007812,0.7441597832573785,0.470974604288737,0.12525370915730794,0.04652094311184353,0.02724530431959364,0.024741363525390626,0.022585519154866538,0.010595111052195232,0.010518377357059055,0.010501401954227024,0.010496479935116237,0.01049705147743225,0.010672103696399265,0.010833214388953315,0.010946577787399292,0.010940080881118775,0.010935884714126588,0.010956401295132107,0.010970095793406168,0.010956421825620863,0.010967246029112074,0.011005999644597371,0.011001844538582696,0.011006982458962335,0.011010121636920505,0.011005259222454496,0.010975444316864013,0.010980673631032308,0.010986303620868259,0.010988340112898084,0.010994543631871542,0.010993834998872545,0.011009903748830159,0.011004940668741862,0.011021214723587035,0.011025414864222208,0.011046829488542345,0.011038288805219862,0.011051725678973728,0.011091992590162488,0.011133215162489149,0.011106585131751166,0.011100733280181884,0.011118592156304254,0.011153199937608507,0.01111712588204278,0.03196537759568956,0.26875968509250214,0.6885318756103516,0.7296418084038628,0.7307261996799045,0.734246826171875,0.7373795403374566,0.7374281141493055,0.7392829047309027,0.7406150817871093,0.741455078125,0.739737786187066,0.7379484388563368,0.7404894510904948,0.7422537909613716,0.7440667894151476,0.7455420600043403,0.7438958062065972,0.7386363559299045,0.7382236056857638,0.7384980095757379,0.7386480543348525,0.7404112074110243,0.7362536112467448,0.7378100925021701,0.7378576490614149
2020-08-16,0.7367681715223524,0.7382871839735243,0.7381204393174913,0.7387440151638455,0.7405830383300781,0.7438492668999566,0.7365260654025607,0.737532721625434,0.7399223327636719,0.7384812249077691,0.7381036546495225,0.7387787712944879,0.7394647386338976,0.7409743414984808,0.7395926581488715,0.739103274875217,0.7390975104437933,0.7398455301920573,0.739611562093099,0.7394742329915365,0.7403468661838107,0.7407447814941406,0.7398059421115452,0.7414471944173177,0.743800777859158,0.6947849697536892,0.3317451265123155,0.17159227795071072,0.07706677118937175,0.07695034874810112,0.056354019376966685,0.024921377499898274,0.039417354265848796,0.024819917149013944,0.024754495090908473,0.02472430600060357,0.024698387251959907,0.02467176119486491,0.02462290392981635,0.024612739351060654,0.024587615331013998,0.02454881403181288,0.02456265025668674,0.02454762723710802,0.024502740965949163,0.024462117089165583,0.024481919076707628,0.02443796263800727,0.02438791063096788,0.024376320838928222,0.023549196455213757,0.017459718386332194,0.01750051842795478,0.017508702807956272,0.01751823690202501,0.0159319625960456,0.010573429531521267,0.010585659080081515,0.010587569740083482,0.010590503613154093,0.010590406921174791,0.01058538489871555,0.010591185092926026,0.010684880945417616,0.010660851664013333,0.010424658987257215,0.010505236519707573,0.0105064590771993,0.010504303375879924,0.03524645169576009,0.1503048578898112,0.5599212222629123,0.7253684997558594,0.7445950826009115,0.7471281263563369,0.7487533569335938,0.7490798102484809,0.7493263244628906,0.7524840460883246,0.7523857116699219,0.7528485616048177,0.7546935187445747,0.7525996738009982,0.7527417500813802,0.75414064195421,0.7553607516818577,0.7500017801920573,0.7484408060709635,0.7474115159776475,0.7472908020019531,0.7467156304253473,0.7480948554144965,0.7506737603081597,0.7476226806640625,0.7512406243218316,0.7488577100965712
2020-08-22,0.7390071445041233,0.7389806959364149,0.7396959092881944,0.740042961968316,0.7417261759440105,0.741003672281901,0.7400945027669271,0.7424352857801649,0.7431380377875434,0.7438048468695746,0.7414688958062066,0.7365682813856337,0.737738291422526,0.7379711574978298,0.7383793301052517,0.7396772596571181,0.740798102484809,0.739943610297309,0.7399967617458767,0.7407418992784288,0.7398006863064236,0.738490973578559,0.7392815483940972,0.7389960394965278,0.7384883456759983,0.6194335089789497,0.14415938059488934,0.046492820315890845,0.03475345505608453,0.024854705068800186,0.024799029032389324,0.024786896175808378,0.024760829077826604,0.012340429094102648,0.010695140229331122,0.010677666134304471,0.010692214303546482,0.010665792226791381,0.010687725411521064,0.010676177342732747,0.010667392280366686,0.010663577583101061,0.01066088146633572,0.010659118493398031,0.010690199666553074,0.010690577824910482,0.010699851645363702,0.010704363054699368,0.010706547896067302,0.010684845844904582,0.010767923461066352,0.010784766409132215,0.010785018735461765,0.010796458853615656,0.010784720049964057,0.010808379782570734,0.010785577694574992,0.010806318124135334,0.010817384719848633,0.010812925630145603,0.010827377769682142,0.01083218389087253,0.010833626985549927,0.010799784792794122,0.010810932848188612,0.010806933376524183,0.01079957021607293,0.010798362890879314,0.010813240872489081,0.010794924365149604,0.013264815012613932,0.08988236321343315,0.553967539469401,0.7349176194932726,0.7418536716037326,0.7441756354437934,0.7452680799696181,0.7454518636067708,0.7474077860514323,0.7499391343858507,0.7501816643608941,0.7517790052625868,0.7466936747233073,0.7486953735351562,0.7518158806694879,0.7546421474880642,0.7576003180609809,0.7586359659830729,0.7513176812065973,0.7485655042860243,0.7498395284016927,0.7518717447916666,0.7523211161295573,0.7510716756184895,0.7529112074110244,0.7550759209526909
2020-08-23,0.7541280110677083,0.7512207878960504,0.749310048421224,0.7494251675075955,0.74976560804579,0.7488560146755643,0.7518296983506945,0.7488811916775173,0.7474370320638021,0.7500928243001302,0.7499543084038629,0.750008307562934,0.7493186102973091,0.7501590304904514,0.7497098286946614,0.7496962653266059,0.7499622768825955,0.7490518358018663,0.7499369303385417,0.7501775953504775,0.7503009372287326,0.7514589945475261,0.7529386732313368,0.7550618489583333,0.74368896484375,0.44698978000217016,0.13325317170884873,0.0531699816385905,0.034500829378763836,0.024359369277954103,0.024291443824768066,0.024254716767205132,0.024267066849602593,0.024196902910868328,0.024419776598612466,0.02451912562052409,0.024548392825656466,0.01844982968436347,0.010551259252760145,0.010553414954079523,0.010524688826666937,0.010539681381649442,0.01055048836602105,0.010545977618959215,0.01057575543721517,0.010586622026231554,0.010594858725865682,0.010582133134206136,0.010581651661131118,0.010588822099897597,0.010565784904691908,0.010572206974029542,0.010602792104085287,0.0105953401989407,0.010654029581281874,0.010678058862686158,0.010693103737301297,0.010672895775900946,0.010673451423645019,0.0106763846344418,0.010684429274664984,0.01067908869849311,0.010690444045596652,0.010702288813061185,0.010715340243445502,0.010699437061945597,0.010720925860934788,0.010668466488520304,0.010741725895139905,0.028356170654296874,0.04268968900044759,0.08148328463236491,0.5058649275037977,0.7447174072265625,0.7609871758355035,0.7634224785698784,0.7664268493652344,0.7678012424045139,0.7700868394639757,0.7660708957248263,0.7613077799479167,0.7640058729383681,0.766332499186198,0.7650476243760851,0.7631177266438802,0.7633550855848524,0.76581785413954,0.7654813130696615,0.7556497361924913,0.7516750759548612,0.7528729756673177,0.7534803602430555,0.7536710951063368,0.7572230021158854,0.7566104465060763,0.7534506056043837
