,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-04,0.02498554039001465,0.024815231323242187,0.024989931106567383,0.025202062606811522,0.025010047912597658,0.024130537033081056,0.024737361907958985,0.02468320083618164,0.024755674362182616,0.02454178237915039,0.024197607040405272,0.02517691993713379,0.02592006492614746,0.023747955322265625,0.02367253303527832,0.023903545379638673,0.024342844009399414,0.02411474609375,0.024330299377441408,0.023780344009399414,0.02316494369506836,0.0233736629486084,0.022590017318725585,0.023393375396728516,0.021781579971313476,0.021203676223754884,0.021488994598388673,0.02266254997253418,0.021476587295532226,0.02087956428527832,0.022210662841796874,0.020622371673583984,0.02260819435119629,0.022060947418212892,0.02336390495300293,0.02372212028503418,0.023635095596313476,0.02292510986328125,0.024098941802978516,0.024371236801147462,0.025883380889892577,0.024227344512939453,0.025652355194091796,0.027420475006103517,0.02863414192199707,0.028612688064575197,0.027178686141967775,0.02812614631652832,0.028605907440185548,0.029316923141479493,0.026714862823486327,0.027690837860107422,0.028738332748413087,0.030522109985351563,0.029135841369628906,0.03133059310913086,0.029768239974975585,0.03059929084777832,0.03288904571533203,0.03157236099243164,0.031683460235595706,0.03149056434631348,0.03165923309326172,0.0338040885925293,0.032890819549560545,0.03145695686340332,0.03240705490112305,0.03357223892211914,0.03164677619934082,0.031878889083862307,0.03184495162963867,0.030764610290527343,0.028991443634033203,0.029308935165405274,0.02855183792114258,0.02893766975402832,0.028621898651123048,0.02826357650756836,0.02890384864807129,0.027813440322875978,0.028788875579833985,0.02897954559326172,0.02844795036315918,0.028817649841308593,0.028132225036621095,0.029268096923828125,0.027466268539428712,0.028149333953857422,0.028148170471191405,0.027359991073608397,0.027353643417358398,0.026845067977905274,0.02628508186340332,0.02566241645812988,0.02641692543029785,0.025552921295166016
2020-01-05,0.026851533889770508,0.025236042022705078,0.027754056930541993,0.02578772735595703,0.026357770919799805,0.027035493850708008,0.025574615478515625,0.025643571853637696,0.027232454299926757,0.0267532901763916,0.025778461456298828,0.026741388320922852,0.02663027381896973,0.02545008659362793,0.025163785934448242,0.025421096801757814,0.025435611724853514,0.024762454986572265,0.025349515914916992,0.02543373489379883,0.025174734115600585,0.026110010147094728,0.023920391082763674,0.02405723190307617,0.022859968185424805,0.023015693664550783,0.023445749282836915,0.02259817314147949,0.024586217880249023,0.023329910278320314,0.02465435218811035,0.024000093460083007,0.023455268859863283,0.023986160278320314,0.023785850524902345,0.023899513244628905,0.025238195419311524,0.0244204158782959,0.02604772186279297,0.025637502670288085,0.026086421966552736,0.026944046020507813,0.027144922256469726,0.02661033821105957,0.02862100601196289,0.02867271614074707,0.027705827713012696,0.027499956130981447,0.028695940017700195,0.02918378257751465,0.030195606231689452,0.030113487243652343,0.028226160049438478,0.02886644172668457,0.029633302688598633,0.02928159713745117,0.0297509822845459,0.026605812072753907,0.024289422988891602,0.024055721282958985,0.02555585289001465,0.026432735443115234,0.0275180606842041,0.027060745239257812,0.028613224029541015,0.026432233810424803,0.02629585075378418,0.02681175994873047,0.028848751068115235,0.027493907928466798,0.027606605529785156,0.027770214080810547,0.027640090942382813,0.028020185470581056,0.029979949951171876,0.02726072311401367,0.027795856475830077,0.02484596824645996,0.024270196914672852,0.023491260528564453,0.024073333740234376,0.02474329948425293,0.02519912338256836,0.024077058792114258,0.02389500045776367,0.024484346389770508,0.02339863395690918,0.02466372299194336,0.024159034729003905,0.022387775421142578,0.0237188663482666,0.024339786529541017,0.02353363609313965,0.02335175895690918,0.023751731872558593,0.02371542739868164
2020-01-11,0.03052441596984863,0.029854740142822266,0.031422775268554685,0.029901660919189454,0.030300363540649414,0.0297515869140625,0.030191083908081055,0.02983741569519043,0.030129796981811525,0.0300386905670166,0.03074489974975586,0.029917097091674803,0.028908060073852538,0.030258922576904296,0.029344816207885743,0.02833210754394531,0.029271398544311523,0.028257059097290038,0.02879964065551758,0.028529743194580078,0.027822525024414062,0.027777692794799805,0.02809834098815918,0.02617998695373535,0.026733734130859374,0.025787734985351564,0.025571836471557616,0.02678780174255371,0.026595081329345703,0.02719009590148926,0.027733297348022462,0.027900829315185546,0.027156820297241212,0.028881174087524414,0.02950049591064453,0.029399200439453124,0.030722942352294922,0.03151113128662109,0.03133773994445801,0.03331805801391602,0.03423448944091797,0.034832305908203125,0.03376173400878906,0.037337257385253904,0.036107891082763674,0.03483402252197266,0.034177066802978516,0.035822391510009766,0.03489107131958008,0.03459065246582031,0.036117698669433596,0.037501327514648436,0.03576524353027344,0.03448200225830078,0.033517974853515625,0.03509785461425781,0.03397891998291016,0.03351754379272461,0.03438378143310547,0.0336828727722168,0.03376256942749024,0.033360252380371096,0.03291466522216797,0.03313898468017578,0.03359401702880859,0.03287308883666992,0.03323315048217773,0.03385699462890625,0.03517543029785156,0.033914798736572264,0.03540845489501953,0.03617347717285156,0.03485974884033203,0.03461101150512695,0.03355985641479492,0.036512493133544925,0.035119857788085934,0.034886379241943356,0.03387383270263672,0.03524867248535156,0.032887874603271486,0.03302098083496094,0.03387368392944336,0.03293833541870117,0.03373550033569336,0.0327959098815918,0.032822738647460936,0.03180519866943359,0.033312660217285156,0.03265924835205078,0.03273525619506836,0.03162128448486328,0.031666570663452145,0.03134512901306152,0.03085340118408203,0.030449895858764647
2020-01-12,0.030306535720825194,0.030594268798828126,0.03074471855163574,0.03082093048095703,0.030448335647583008,0.03076829147338867,0.029972682952880858,0.030560827255249022,0.030504379272460937,0.03094449234008789,0.03064847183227539,0.029162687301635744,0.030324201583862304,0.0301156005859375,0.029328445434570312,0.028875288009643556,0.029126882553100586,0.031106075286865233,0.02919065475463867,0.028698738098144532,0.02925436782836914,0.029421186447143553,0.027435688018798827,0.027705001831054687,0.02619523239135742,0.025946355819702147,0.026955228805541992,0.02609103584289551,0.02700362777709961,0.02758125877380371,0.02618830680847168,0.02669333076477051,0.026581439971923828,0.027314085006713867,0.02858079719543457,0.02829373359680176,0.029746885299682616,0.031028600692749025,0.03308163070678711,0.03227452087402344,0.031451793670654295,0.032077835083007815,0.033235172271728515,0.03290962982177734,0.034489921569824215,0.035153209686279295,0.036739128112792965,0.035425922393798825,0.03514894866943359,0.03605279541015625,0.03488986587524414,0.03427505874633789,0.03586535263061524,0.03621331787109375,0.034584529876708986,0.035987403869628905,0.03528692626953125,0.03645785140991211,0.03571331405639649,0.03698161697387695,0.03628231811523437,0.038072559356689455,0.03774837112426758,0.03682633590698242,0.03551987838745117,0.034225624084472654,0.03431992340087891,0.032477939605712894,0.03199922561645508,0.030446174621582032,0.03395277404785156,0.03309363174438477,0.03420462799072266,0.033592872619628907,0.033411994934082034,0.031916507720947264,0.03212572860717773,0.031175628662109375,0.03174430465698242,0.031161376953125,0.029341707229614256,0.029013095855712892,0.02951728630065918,0.029464853286743163,0.03063477897644043,0.029571554183959962,0.030335332870483397,0.029556018829345703,0.029735784530639648,0.028969429016113282,0.028508495330810547,0.02841377639770508,0.029621124267578125,0.02754728317260742,0.028352136611938476,0.02771618461608887
2020-01-18,0.025869924545288085,0.025669466018676756,0.02612519073486328,0.026346431732177735,0.026151851654052736,0.026682811737060545,0.025618917465209962,0.024731441497802733,0.027108028411865236,0.02587289810180664,0.024377222061157226,0.026091669082641603,0.026115755081176757,0.025685998916625978,0.023341934204101564,0.02476171875,0.02452785301208496,0.02474002456665039,0.02512278938293457,0.024186399459838866,0.022806631088256837,0.02486060905456543,0.024135868072509767,0.02252140998840332,0.022500288009643554,0.022590858459472656,0.020736629486083985,0.021832054138183593,0.02108853530883789,0.021979696273803712,0.022561416625976563,0.0196139030456543,0.019083837509155273,0.01873636245727539,0.021186250686645508,0.02064693069458008,0.022914180755615233,0.02106608772277832,0.023185352325439453,0.023515893936157228,0.023639347076416014,0.02453929328918457,0.026004310607910155,0.02568140411376953,0.026574989318847657,0.024644908905029298,0.0262269287109375,0.026302717208862306,0.02840313720703125,0.026837734222412108,0.02626136589050293,0.02701924133300781,0.02686659622192383,0.026948822021484374,0.02779276466369629,0.029881494522094727,0.03152474975585937,0.031767574310302735,0.031169853210449218,0.033620616912841794,0.034188552856445314,0.034809333801269535,0.03490745544433594,0.03378197479248047,0.035254711151123046,0.03500241851806641,0.03238885498046875,0.03140394401550293,0.03237045288085937,0.03233684539794922,0.03128186988830566,0.031094425201416014,0.030557435989379884,0.030136081695556642,0.03128997230529785,0.03084688949584961,0.030446691513061522,0.031459762573242185,0.029335006713867188,0.02940199089050293,0.028080448150634766,0.02938486099243164,0.02960721969604492,0.027521827697753905,0.028101764678955077,0.028913694381713866,0.027863443374633787,0.028418964385986328,0.02813755226135254,0.027570274353027342,0.027198055267333984,0.026952632904052733,0.02524502182006836,0.02553569030761719,0.025780536651611327,0.025374345779418946
2020-01-19,0.02500221061706543,0.025232088088989257,0.026047603607177734,0.025968990325927734,0.024943305969238282,0.025332326889038085,0.02569755744934082,0.026288488388061523,0.02492930030822754,0.02481552505493164,0.024878658294677735,0.02435428237915039,0.025750694274902345,0.02548613166809082,0.024248493194580077,0.025217042922973634,0.024972810745239257,0.02379611587524414,0.02509514617919922,0.023914241790771486,0.024024616241455077,0.023264432907104494,0.022111812591552735,0.02227695846557617,0.022655267715454102,0.02080321502685547,0.02114381980895996,0.022535524368286132,0.023773958206176758,0.021209726333618163,0.024423364639282227,0.021556299209594728,0.022191667556762697,0.021884605407714842,0.022722747802734374,0.023814374923706055,0.02304986572265625,0.023226247787475587,0.024047157287597657,0.0247468204498291,0.024184356689453124,0.0261651554107666,0.026760150909423828,0.02619679832458496,0.03030459976196289,0.030512088775634764,0.028505680084228515,0.028594175338745118,0.0297684326171875,0.02914242935180664,0.02998731803894043,0.029695709228515624,0.030595643997192383,0.03196735572814941,0.03142504501342774,0.03264752960205078,0.03436490249633789,0.03306692123413086,0.03462730407714844,0.031857011795043945,0.033982032775878905,0.03391660690307617,0.03399836349487305,0.03314807891845703,0.029915945053100586,0.029186031341552735,0.02949168586730957,0.029051801681518555,0.0293914737701416,0.029195287704467773,0.030162946701049805,0.03333717727661133,0.029568220138549806,0.02928293991088867,0.028869373321533203,0.029992225646972657,0.02962294578552246,0.02935744094848633,0.027420169830322267,0.028542509078979494,0.027879064559936523,0.027886587142944334,0.027952920913696288,0.027355382919311524,0.02819082260131836,0.0293134822845459,0.029471994400024414,0.028014604568481444,0.028648521423339842,0.02652043914794922,0.028141447067260742,0.02691043472290039,0.025913637161254884,0.02596066665649414,0.025997983932495118,0.025168537139892578
2020-01-25,0.02483434867858887,0.024529296875,0.024491743087768556,0.02648473358154297,0.023436471939086913,0.02435776710510254,0.024115358352661133,0.02499173355102539,0.023279747009277343,0.02298952293395996,0.02243654441833496,0.022784498214721678,0.02314954376220703,0.02300779342651367,0.022979042053222657,0.02207990837097168,0.022451850891113283,0.022898420333862305,0.022521490097045897,0.02115484619140625,0.022828786849975587,0.02131175994873047,0.02188293647766113,0.02038734245300293,0.02137893486022949,0.019591699600219725,0.02002206802368164,0.01966647529602051,0.021459619522094728,0.021521598815917968,0.021449790954589844,0.02160430145263672,0.021589576721191408,0.022729774475097657,0.02371011161804199,0.02444301414489746,0.024012954711914062,0.025468128204345703,0.024504592895507812,0.02654664993286133,0.02619595527648926,0.026562139511108397,0.02721999740600586,0.027118616104125977,0.02784157180786133,0.029011449813842773,0.029785810470581056,0.02868808364868164,0.02941282844543457,0.031510986328125,0.029372215270996094,0.02965742301940918,0.030600385665893556,0.033128173828125,0.03300453567504883,0.03490312957763672,0.033936737060546875,0.036233348846435545,0.035070411682128905,0.035812702178955075,0.035053638458251955,0.03576187515258789,0.03797138214111328,0.03497834014892578,0.03183122062683105,0.034137233734130856,0.033859764099121094,0.032930572509765624,0.03292017364501953,0.034173011779785156,0.03340718078613281,0.03200442886352539,0.03294225311279297,0.03209321975708008,0.032071941375732424,0.03197162055969238,0.03183444404602051,0.0316822624206543,0.03142552185058594,0.02954132652282715,0.030319854736328124,0.030244081497192384,0.03028495216369629,0.030129243850708008,0.03081597328186035,0.029321510314941405,0.030435150146484374,0.02839983558654785,0.028778781890869142,0.028018712997436523,0.027386993408203126,0.026926315307617188,0.027697359085083008,0.025531936645507812,0.026266742706298828,0.026013202667236328
2020-01-26,0.026342052459716797,0.02644595527648926,0.026652566909790038,0.025405813217163085,0.026631464004516603,0.025571144104003907,0.026650285720825194,0.02613874053955078,0.025071422576904298,0.025999959945678712,0.025391267776489257,0.025938896179199217,0.0255612850189209,0.024854642868041992,0.025171455383300782,0.02386708450317383,0.024172950744628906,0.02323626708984375,0.02391782569885254,0.02393585205078125,0.022766910552978515,0.023181955337524415,0.02250485610961914,0.021167667388916015,0.02157560920715332,0.02062843894958496,0.02202942657470703,0.021295421600341796,0.02194668197631836,0.02235113525390625,0.024977365493774415,0.024120361328125,0.024618661880493165,0.025432851791381834,0.024911584854125975,0.02531730079650879,0.02630436897277832,0.025974077224731447,0.026687122344970702,0.026942243576049806,0.027309961318969726,0.02806710624694824,0.028064523696899414,0.027374580383300783,0.028210060119628906,0.029499597549438476,0.030109487533569335,0.030070594787597656,0.03094997024536133,0.031757383346557616,0.030839319229125976,0.02994595718383789,0.030056987762451172,0.03101132011413574,0.03098241424560547,0.032994022369384764,0.03336198425292969,0.034564071655273435,0.03466858673095703,0.03610622024536133,0.03519690704345703,0.035008522033691404,0.035767475128173826,0.034545494079589845,0.034917949676513675,0.03527568817138672,0.035100318908691405,0.03648118209838867,0.03542460250854492,0.035199077606201175,0.03318106460571289,0.033635520935058595,0.03364679718017578,0.03441199493408203,0.0331795654296875,0.03334172821044922,0.03330144882202148,0.032518348693847655,0.032139892578125,0.032285083770751954,0.03469412994384766,0.032872360229492185,0.03299655914306641,0.032172283172607424,0.03299749755859375,0.03190555000305176,0.031152225494384764,0.028522993087768556,0.030631328582763673,0.028258237838745117,0.02896185111999512,0.028943859100341796,0.028107826232910155,0.028542150497436525,0.027187009811401368,0.027836669921875
2020-02-01,0.031005508422851564,0.031337997436523435,0.03072441101074219,0.03164752769470215,0.030280744552612305,0.030079729080200197,0.03000979995727539,0.031207698822021485,0.02949020767211914,0.030808452606201173,0.029929983139038087,0.030984655380249023,0.03016345977783203,0.03117226982116699,0.029077390670776367,0.03045976448059082,0.029992475509643554,0.0308266544342041,0.030151615142822264,0.02963449478149414,0.029604743957519532,0.029661439895629884,0.03019500923156738,0.02853580665588379,0.027904590606689452,0.02731606864929199,0.02814278984069824,0.027437894821166993,0.028246969223022462,0.02777639389038086,0.028779596328735352,0.027932384490966796,0.02768697166442871,0.0271811466217041,0.02855198860168457,0.029468263626098633,0.03120009994506836,0.029262357711791993,0.030814828872680663,0.032083885192871094,0.03068571090698242,0.030700103759765625,0.030609542846679688,0.03172620964050293,0.03314340209960937,0.03303080368041992,0.03410503387451172,0.03252964019775391,0.035572097778320315,0.03656979751586914,0.03609095001220703,0.03609723281860352,0.03657546997070313,0.0359571647644043,0.034208663940429686,0.034468463897705075,0.0358119888305664,0.03290540313720703,0.03272549819946289,0.031144304275512694,0.030711589813232423,0.03216905975341797,0.03157109832763672,0.031151548385620117,0.03091286277770996,0.029790779113769532,0.02972389030456543,0.03114034652709961,0.029257003784179687,0.02951664352416992,0.029409818649291992,0.030053970336914062,0.02824848937988281,0.03074637222290039,0.030061391830444335,0.03054328918457031,0.03025552558898926,0.02911624336242676,0.03009980010986328,0.029887834548950196,0.029378463745117187,0.029462457656860352,0.02935689163208008,0.029548433303833006,0.02922579574584961,0.028364679336547852,0.0291857967376709,0.029456716537475586,0.028825613021850587,0.029087303161621093,0.027883779525756835,0.028023811340332033,0.02733011245727539,0.028600257873535158,0.026529230117797852,0.028474618911743164
2020-02-02,0.02864620780944824,0.027622455596923827,0.028661739349365233,0.028609800338745116,0.027303247451782225,0.028728343963623046,0.02784588813781738,0.02696662712097168,0.029335439682006834,0.027888425827026365,0.027061140060424805,0.027952138900756835,0.027738969802856447,0.02876778793334961,0.027806421279907227,0.028627025604248048,0.027086788177490235,0.028321809768676758,0.027817474365234376,0.02840691375732422,0.02750843620300293,0.027153497695922853,0.02709747505187988,0.02715155029296875,0.0247353515625,0.026094560623168946,0.025018566131591796,0.02562566566467285,0.025833948135375977,0.028366411209106445,0.02671294593811035,0.029007930755615235,0.02693098258972168,0.026227291107177735,0.027899778366088868,0.027423732757568358,0.03004092788696289,0.030103137969970703,0.0304239559173584,0.029394983291625976,0.02907858657836914,0.02968824768066406,0.02962397575378418,0.030162317276000977,0.031073102951049803,0.03182763290405274,0.03175887107849121,0.031020729064941407,0.03184848594665527,0.032432682037353514,0.03178944969177246,0.032235393524169924,0.031596567153930666,0.031716928482055665,0.032927558898925784,0.03390415191650391,0.034255718231201174,0.035196746826171875,0.035209205627441405,0.033958080291748044,0.03461304092407227,0.034234832763671875,0.0344659423828125,0.035412490844726564,0.03627033996582031,0.035274341583251954,0.03514721298217773,0.034739627838134765,0.036338672637939454,0.03621823883056641,0.034101947784423825,0.03589360809326172,0.03424261093139649,0.03495506286621094,0.03573151397705078,0.035103389739990234,0.033187965393066406,0.0329151496887207,0.032937721252441404,0.032460502624511715,0.031665367126464845,0.03155805969238281,0.03072789764404297,0.0311422176361084,0.031695594787597654,0.029527172088623047,0.030054210662841797,0.03001411247253418,0.030076740264892578,0.030015398025512695,0.030543142318725586,0.030184980392456054,0.029763246536254884,0.028998252868652343,0.028675180435180664,0.029112390518188477
