,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-01-04,0.034048311869303384,0.03232172139485677,0.03333048756917318,0.034404950459798175,0.03351343536376953,0.032306254069010415,0.033071751912434895,0.034611709594726564,0.03272742970784505,0.03373736572265625,0.03399670918782552,0.03627973429361979,0.03296868133544922,0.03340594991048177,0.03170977783203125,0.03337955729166667,0.03302720387776693,0.033408055623372394,0.03381141916910807,0.032891222635904944,0.032857648213704425,0.033526715596516925,0.031319000244140624,0.03277111307779948,0.031107770284016928,0.03119696299235026,0.029523724873860676,0.029705657958984374,0.029505045572916666,0.029674468994140626,0.030471659342447915,0.029477928161621095,0.030029693603515626,0.029523259480794272,0.029767532348632813,0.030222869873046874,0.030447107950846354,0.0328089599609375,0.030816800435384116,0.03226805114746094,0.0335476328531901,0.03395550282796224,0.034502774556477864,0.03248254903157552,0.03519683583577474,0.03501196543375651,0.03624709828694662,0.03774371592203776,0.03718030802408854,0.03910624440511068,0.03756007385253906,0.03710793813069661,0.03819572448730469,0.039659088134765624,0.03874574534098307,0.04031962585449219,0.03874224344889323,0.0398164291381836,0.038792505900065104,0.04151865641276042,0.044205551147460935,0.044335057576497396,0.04329089864095052,0.04501705423990886,0.04147027079264323,0.03939805603027344,0.042225931803385415,0.04088509877522786,0.04238060506184896,0.03848995208740234,0.03975655619303385,0.03764854176839193,0.03861966705322266,0.03914231872558594,0.03921466064453125,0.04223256683349609,0.04020828755696615,0.04070192464192708,0.04086017862955729,0.039915756225585936,0.037452779134114586,0.0382908935546875,0.037380704243977866,0.0374995600382487,0.03841993204752604,0.0381722895304362,0.03720580546061198,0.03790692647298177,0.0371515630086263,0.03568895975748698,0.03539344024658203,0.03706702677408854,0.03520035807291667,0.035334190368652346,0.0358376948038737,0.03476122538248698
2020-01-05,0.03602563222249349,0.03426973470052083,0.03370775095621745,0.034276321411132814,0.03543909962972005,0.035155364990234375,0.03597535196940104,0.03383785756429036,0.03520110321044922,0.03337369791666667,0.03513977305094401,0.03500575764973958,0.03306421661376953,0.03617670186360677,0.03258613077799479,0.03462115224202474,0.03435576629638672,0.03302063496907552,0.034333333333333334,0.03252640024820964,0.03395607248942057,0.03358822631835937,0.03220160420735677,0.03484159088134765,0.032315943400065106,0.032411407470703125,0.031235379536946616,0.029630462646484376,0.03206924692789714,0.030691614786783856,0.030074859619140627,0.03057696278889974,0.030233446756998697,0.032178001403808595,0.02872913360595703,0.032919448852539064,0.029579821268717447,0.032185780843098956,0.03200640614827474,0.028979527791341147,0.03221596272786458,0.031770078023274737,0.03636188507080078,0.03379790242513021,0.03651943715413412,0.03664889526367188,0.03630570729573568,0.0351930414835612,0.037874903361002604,0.03776633707682292,0.036575569152832034,0.03804404958089193,0.035511016845703125,0.03537200673421224,0.03405506388346354,0.03742624155680339,0.036850860595703125,0.03674362691243489,0.03269262949625651,0.031708780924479166,0.03270575714111328,0.033693336486816404,0.03153077952067057,0.034188992818196616,0.03376426188151042,0.03368727620442708,0.03362608846028646,0.03630461120605469,0.03306395975748698,0.03477067565917969,0.03459454854329427,0.03525418599446615,0.03840729268391927,0.03709761555989583,0.03921808878580729,0.038650502522786456,0.03863954416910807,0.03818535359700521,0.03822392781575521,0.038442296346028644,0.03708361307779948,0.0378265380859375,0.03535719045003255,0.037377596537272136,0.035851582845052084,0.035123802185058596,0.03563770294189453,0.0337994639078776,0.03475043233235677,0.031889350891113284,0.033923316955566406,0.03166392517089844,0.03287841288248698,0.03290599314371745,0.034436866760253905,0.033171964009602865
2020-01-11,0.04100287882486979,0.04158540852864583,0.04217174275716146,0.04397981262207031,0.041066637674967446,0.041266009012858075,0.04325067138671875,0.042536834716796874,0.0429052734375,0.04130462900797526,0.038856104532877606,0.04234842681884766,0.03889469401041667,0.040312156677246094,0.039028236389160156,0.039982874552408856,0.03847784423828125,0.040935867309570315,0.039320035298665366,0.03971172078450521,0.03967053731282552,0.04069164021809896,0.037535779317220054,0.03963442230224609,0.038297800699869794,0.03566684722900391,0.03704402923583985,0.037391873677571616,0.03813024139404297,0.039927691141764324,0.038337084452311196,0.03696592966715495,0.04057858530680339,0.0362235361735026,0.035995188395182294,0.03921132659912109,0.039013407389322914,0.0384322509765625,0.0397904790242513,0.04110105641682943,0.03677946980794271,0.04103892517089844,0.03841153208414714,0.039511459350585934,0.04071387481689453,0.04089508310953776,0.0421114018758138,0.04459013366699219,0.04319266764322917,0.04546489461263021,0.045986063639322915,0.04680582682291667,0.04526366170247396,0.0425994873046875,0.04302521769205729,0.04235943857828776,0.042088144938151044,0.04389646911621094,0.04540812174479167,0.043248092651367184,0.04590667215983073,0.0428466542561849,0.045255091349283856,0.04648107401529948,0.045951441446940106,0.04885811360677084,0.05073138427734375,0.047155131022135414,0.04693406677246094,0.04309765625,0.04205403391520182,0.04521948750813802,0.042768407185872395,0.04236999003092448,0.04326238505045573,0.04427608744303385,0.044733011881510416,0.04532411702473958,0.04538262430826823,0.04717694091796875,0.0454373779296875,0.04689210001627604,0.043841481526692705,0.0430443115234375,0.04545259094238281,0.04322730000813802,0.04548775736490886,0.04330809529622396,0.04273617553710937,0.04468883260091146,0.04451219685872396,0.04397525533040365,0.04417645263671875,0.04117562866210937,0.041009765625,0.04090662384033203
2020-01-12,0.04425350952148437,0.04207916768391927,0.04496961466471354,0.04305546569824219,0.04277599589029948,0.04417434692382813,0.04217157745361328,0.04329393005371094,0.04218487040201823,0.042961023966471355,0.03991851806640625,0.04118497975667318,0.04169901529947917,0.041035944620768226,0.040853602091471354,0.042521990458170573,0.039305188496907555,0.041171478271484374,0.04203280131022136,0.04050434366861979,0.04080600229899089,0.0408855946858724,0.03962566630045573,0.03907360331217448,0.038307111104329425,0.03671265411376953,0.038047037760416666,0.03923962910970052,0.0387267583211263,0.03662610371907552,0.04108865610758464,0.04013644663492839,0.03849889119466146,0.040243008931477864,0.04239016469319661,0.04119402313232422,0.03896038309733073,0.039860387166341146,0.038822718302408854,0.04228750864664713,0.04217192077636719,0.04266618855794271,0.041461530049641926,0.04419793192545573,0.04210586039225261,0.04495249938964844,0.045025436401367185,0.04235642496744792,0.044598281860351564,0.04165673828125,0.042950307210286455,0.04347137451171875,0.04538475036621094,0.045084091186523435,0.046056655883789065,0.04390807596842448,0.048579910278320315,0.044741994222005206,0.044975270589192706,0.04664771016438802,0.05045347086588542,0.04932923889160156,0.05001447041829427,0.04889043172200521,0.05024918619791666,0.04580642700195312,0.04734695434570312,0.044109085083007815,0.044014617919921874,0.043558171590169274,0.04354842631022136,0.044479222615559894,0.041428258260091146,0.043188507080078126,0.04600326538085937,0.043328409830729164,0.0456689453125,0.04435327657063802,0.04361643981933594,0.044560348510742184,0.043267227172851565,0.04290716044108073,0.04328424072265625,0.04290577697753906,0.043871739705403645,0.042568183898925784,0.04419841512044271,0.041581761678059895,0.043629938761393226,0.044134506225585936,0.04127963256835938,0.04313251749674479,0.041586074829101566,0.04351017761230469,0.043148366292317705,0.04423704528808594
2020-01-25,0.04297748819986979,0.04144120788574219,0.04152197519938151,0.04336529032389323,0.040972897847493486,0.04343767801920573,0.04361121622721354,0.0416111323038737,0.042235094706217446,0.04030369059244791,0.041113136291503906,0.03893332926432291,0.04077841440836589,0.04091617838541667,0.04111221059163411,0.0397593739827474,0.040513079325358074,0.040496332804361976,0.04032794952392578,0.03901722971598307,0.039613334655761716,0.040801775614420575,0.04121166737874349,0.038002850850423174,0.03604491678873698,0.036401624043782554,0.03775616200764974,0.038682482401529945,0.03667072041829427,0.03789524078369141,0.0347151362101237,0.0341063486735026,0.03663359069824219,0.03681851196289063,0.03727049001057943,0.040376073201497394,0.03754307301839193,0.03938433329264323,0.04254462687174479,0.04451648457845052,0.040798604329427085,0.04159574635823568,0.04187311045328776,0.04240205383300781,0.04298676045735677,0.042886627197265624,0.04732385762532552,0.046117599487304685,0.048390462239583334,0.04619113159179687,0.04781298828125,0.04987992858886719,0.05459939575195313,0.05262304178873698,0.056210657755533855,0.055871292114257814,0.05465783182779948,0.053795944213867186,0.05485822550455729,0.05518187459309896,0.05369025166829427,0.05684097798665365,0.054959370930989584,0.053461517333984375,0.0543003896077474,0.055345692952473956,0.05575163269042969,0.055459981282552084,0.0521768544514974,0.055832926432291666,0.05413141377766927,0.05473257446289063,0.05525081380208333,0.05427527364095052,0.05246899922688802,0.05240131123860677,0.051688852945963544,0.05008451843261719,0.049263097127278645,0.05026579793294271,0.049359619140625,0.05259510294596354,0.04887228393554687,0.04925556437174479,0.04720369974772135,0.046836934407552086,0.046175206502278646,0.04542091878255208,0.042931813557942705,0.04201776885986328,0.04175314331054687,0.04261757659912109,0.04180187733968099,0.043043131510416666,0.04202808634440104,0.04291115315755208
2020-01-26,0.040218096415201826,0.04156022135416667,0.04252838134765625,0.04273636372884115,0.04428516133626302,0.04201035563151042,0.040835899353027345,0.04186498514811198,0.04126982116699219,0.03975826263427734,0.040262293497721355,0.03847446441650391,0.04032069142659505,0.0370671132405599,0.03921967061360677,0.03822190856933594,0.0391532719930013,0.03984848022460938,0.03773758443196615,0.03870862070719401,0.03781159464518229,0.039591842651367185,0.03725020345052083,0.03706302642822266,0.039379119873046875,0.03568854268391927,0.036297276814778644,0.03803099314371745,0.03447240956624349,0.0382918472290039,0.035199851989746095,0.03665912882486979,0.03991426340738932,0.039127349853515625,0.039903823852539065,0.03897235616048177,0.04025368754069011,0.038094337463378904,0.040605570475260415,0.0418878657023112,0.04181189727783203,0.043065277099609375,0.04315838623046875,0.04223136647542318,0.04465427652994792,0.04741131083170573,0.045354487101236976,0.046339380900065105,0.044778462727864586,0.04683661397298177,0.04477880859375,0.04780123901367188,0.04440941365559896,0.044027806599934896,0.0445186513264974,0.04357171630859375,0.0468487548828125,0.044580469767252606,0.044152781168619794,0.04329268391927083,0.04080301157633463,0.04123055521647136,0.04220372517903646,0.04430354817708333,0.04381135050455729,0.03990444946289062,0.04153453318277995,0.04197801717122396,0.042531397501627606,0.042115208943684895,0.0400521977742513,0.04391398620605469,0.040090682983398435,0.04226917012532552,0.042879720052083334,0.04391861979166667,0.044145304361979165,0.04415326944986979,0.0429108632405599,0.04041054280598958,0.041442181905110675,0.04375384012858073,0.041026123046875,0.04271245829264323,0.04219094594319661,0.04166112772623698,0.04276312764485677,0.04075257873535156,0.04406064860026042,0.04232237752278646,0.04299004109700521,0.043873682657877604,0.0416187260945638,0.041135457356770835,0.042272867838541665,0.04271381123860677
2020-02-01,0.045638916015625,0.04756101481119792,0.04644537353515625,0.04585857645670573,0.04778704833984375,0.04686194864908854,0.04714539591471354,0.045819356282552084,0.04825251770019531,0.04412874857584635,0.046156051635742185,0.04286322530110677,0.04519884236653646,0.04477942403157552,0.04548713175455729,0.04494745890299479,0.045022684733072915,0.043914326985677085,0.04710595703125,0.044184173583984375,0.044335973103841145,0.046646896362304686,0.04447149658203125,0.04498957824707031,0.043297678629557294,0.045010508219401044,0.043274215698242184,0.04100415547688802,0.04134406534830729,0.04237330373128255,0.04103496551513672,0.04201536305745443,0.041931421915690104,0.042136810302734376,0.04364383443196614,0.04425738525390625,0.04788407389322916,0.047040562947591145,0.048595143636067706,0.04852286275227865,0.04831372578938802,0.048008595784505205,0.05008501180013021,0.052265889485677085,0.05370405578613281,0.0533031005859375,0.05239115397135417,0.05266205851236979,0.05306343078613281,0.0546763916015625,0.05606483459472656,0.05174185689290364,0.05346867879231771,0.05418016052246094,0.05456458536783854,0.054976903279622395,0.054592564900716144,0.05135883585611979,0.048803451538085935,0.04968224589029948,0.04875001525878906,0.05060784912109375,0.050691065470377605,0.05221362813313802,0.052101359049479164,0.052853759765625,0.05101795959472656,0.052199498494466146,0.05167698669433594,0.051458897908528645,0.05387737019856771,0.04891014607747396,0.049246531168619795,0.046424153645833334,0.04699825541178385,0.045716262817382815,0.04412120056152344,0.04327499898274739,0.04235151672363281,0.04313781229654948,0.042621126810709634,0.04202637990315755,0.04248083241780599,0.04265951283772786,0.04222950236002604,0.043063156127929686,0.04055639139811198,0.04203998057047526,0.039663129170735674,0.04331866963704427,0.04004489898681641,0.04103337605794271,0.04058064270019531,0.039829386393229166,0.04095118713378906,0.04165715535481771
2020-02-08,0.05229703267415364,0.04797515869140625,0.04709933980305989,0.047656112670898435,0.04753824869791667,0.04690369669596354,0.049589940388997396,0.04565491231282552,0.04661298116048177,0.043320780436197914,0.04697610473632813,0.04512141927083333,0.04551790364583334,0.044279266357421875,0.04606562296549479,0.045784357706705726,0.04570807902018229,0.04344453430175781,0.04681631978352865,0.045407236735026044,0.04465546671549479,0.04307776896158854,0.043387919108072916,0.04289734903971354,0.0411132583618164,0.04005445098876953,0.03961000061035156,0.03936893717447917,0.04229743448893229,0.0420535888671875,0.04276363627115885,0.04350415547688802,0.0448760732014974,0.04425523885091146,0.04542955017089844,0.04901210530598958,0.05192540995279948,0.05492610677083333,0.05567843119303385,0.05552992757161458,0.05732053629557292,0.053710118611653646,0.05617539978027344,0.05582127888997396,0.059597371419270836,0.06238201395670573,0.062330657958984376,0.06281043497721354,0.06253777567545572,0.06235759480794271,0.06173711140950521,0.06411404418945313,0.06300581868489584,0.06621336364746094,0.06273062642415364,0.06332050069173177,0.0657554219563802,0.06437168375651042,0.0625731964111328,0.06373796081542969,0.06297119140625,0.06381607055664062,0.06514181009928385,0.06772315979003907,0.061178746541341145,0.05946529642740885,0.05760133361816406,0.06176936848958333,0.060253687540690104,0.06083689371744792,0.06444810485839844,0.06251231892903646,0.06020921834309896,0.06012058512369792,0.06129167683919271,0.058643890380859376,0.06272850545247396,0.059623636881510414,0.061544219970703126,0.058699198404947917,0.05678861999511719,0.05383559163411458,0.05162264506022136,0.04951146443684896,0.04923667907714844,0.04754063924153646,0.05239925130208333,0.049995147705078125,0.052485310872395836,0.049552251180013024,0.048059967041015624,0.047676910400390626,0.04685193379720052,0.04893558756510417,0.04679119364420573,0.0477611083984375
2020-02-09,0.047517654418945315,0.04974129740397135,0.0483258056640625,0.04762172444661458,0.04783460489908854,0.047770121256510416,0.045795308430989584,0.046247634887695316,0.04746642049153646,0.04587515258789063,0.04400007120768229,0.04715352884928385,0.04592273457845052,0.045615549723307294,0.04616870625813802,0.04443306477864584,0.04622722371419271,0.04510627237955729,0.04455760701497396,0.044447306315104164,0.042889556884765624,0.044738321940104166,0.04167306009928386,0.04251513417561849,0.041823633829752606,0.04319062296549479,0.04199805450439453,0.03963501993815104,0.04085920969645182,0.041181622823079425,0.04082080841064453,0.042892949422200524,0.0446783701578776,0.04371426391601563,0.04566483561197917,0.046984486897786455,0.04841795349121094,0.04959240214029948,0.050734568277994795,0.05184610493977865,0.05193156433105469,0.05076348876953125,0.05411761983235677,0.052528849283854165,0.05415814717610677,0.05471250915527344,0.05559662882486979,0.053547475179036456,0.055810501098632816,0.05389727783203125,0.05703137715657552,0.054014394124348955,0.0556689453125,0.05520999145507813,0.05577075703938802,0.05514613342285156,0.0575928955078125,0.05431322224934896,0.05617815653483073,0.05653371175130208,0.05629642740885417,0.05194687906901042,0.05385218302408854,0.052333745320638024,0.055927164713541665,0.051282241821289064,0.05399088541666667,0.05595624796549479,0.05312300109863281,0.055252039591471354,0.05418732198079427,0.0526783701578776,0.051305455525716144,0.05467998758951823,0.051236358642578125,0.053158111572265625,0.052491409301757816,0.052141876220703126,0.050491109212239586,0.05279573567708333,0.0515907948811849,0.05166527303059896,0.05105780537923177,0.04942987060546875,0.04642031860351563,0.04883271280924479,0.047549285888671876,0.0471141103108724,0.045760615030924476,0.048724324544270836,0.044961715698242186,0.04395814005533854,0.043136276245117185,0.04368196105957031,0.04358761088053385,0.043066019694010416
2020-02-15,0.05135235595703125,0.054452504475911455,0.05434936014811198,0.05435006205240885,0.05319511413574219,0.05594450887044271,0.05431663513183594,0.05318964131673177,0.054176666259765624,0.050101455688476564,0.050953414916992186,0.0488321533203125,0.04939838155110677,0.04984552510579427,0.05060240173339844,0.05070553080240885,0.04785245768229167,0.05016276041666667,0.04950013224283854,0.04771443176269531,0.05004583740234375,0.05133412679036458,0.04657604471842448,0.04617353820800781,0.04796773274739583,0.046551666259765624,0.04569152323404948,0.04586774190266927,0.044649586995442705,0.047237614949544274,0.04775600687662761,0.04534423319498698,0.05029736836751302,0.05255870564778646,0.04894822692871094,0.05019114685058594,0.05254291280110677,0.06094830830891927,0.05925547790527344,0.06004509989420573,0.06360825602213542,0.06178296915690104,0.06363341776529947,0.062336756388346355,0.06601985677083333,0.06618027242024739,0.06942585245768229,0.06838011169433594,0.06759394836425782,0.0680303955078125,0.0679234619140625,0.0669947001139323,0.06962050374348959,0.07093244934082031,0.07147201538085937,0.07139380900065104,0.0689114532470703,0.069656494140625,0.06865760803222656,0.07033780924479166,0.06569359842936198,0.06483596801757813,0.06536197916666667,0.06183545430501302,0.06123297119140625,0.06180345153808594,0.06267139180501302,0.06312548828125,0.06097298177083333,0.06110745239257812,0.061805384318033854,0.05873497517903646,0.0571002197265625,0.055513387044270834,0.05618311055501302,0.05351137288411458,0.05377107747395833,0.05499374898274739,0.05739604187011719,0.056875773111979167,0.05504384867350261,0.05392876688639323,0.0540125732421875,0.053495768229166664,0.054727864583333334,0.05823028055826823,0.05540193684895833,0.05368209838867188,0.05306719970703125,0.050288914998372396,0.0526121826171875,0.05383429463704427,0.05072683715820313,0.051418217976888024,0.05311266581217448,0.05591535949707031
