,00:00:00,00:15:00,00:30:00,00:45:00,01:00:00,01:15:00,01:30:00,01:45:00,02:00:00,02:15:00,02:30:00,02:45:00,03:00:00,03:15:00,03:30:00,03:45:00,04:00:00,04:15:00,04:30:00,04:45:00,05:00:00,05:15:00,05:30:00,05:45:00,06:00:00,06:15:00,06:30:00,06:45:00,07:00:00,07:15:00,07:30:00,07:45:00,08:00:00,08:15:00,08:30:00,08:45:00,09:00:00,09:15:00,09:30:00,09:45:00,10:00:00,10:15:00,10:30:00,10:45:00,11:00:00,11:15:00,11:30:00,11:45:00,12:00:00,12:15:00,12:30:00,12:45:00,13:00:00,13:15:00,13:30:00,13:45:00,14:00:00,14:15:00,14:30:00,14:45:00,15:00:00,15:15:00,15:30:00,15:45:00,16:00:00,16:15:00,16:30:00,16:45:00,17:00:00,17:15:00,17:30:00,17:45:00,18:00:00,18:15:00,18:30:00,18:45:00,19:00:00,19:15:00,19:30:00,19:45:00,20:00:00,20:15:00,20:30:00,20:45:00,21:00:00,21:15:00,21:30:00,21:45:00,22:00:00,22:15:00,22:30:00,22:45:00,23:00:00,23:15:00,23:30:00,23:45:00
2020-07-11,0.03802641296386719,0.039473930358886716,0.03690642929077149,0.03904528427124023,0.03915413284301758,0.03878729248046875,0.03851877593994141,0.03829914855957031,0.03818522262573242,0.03976385498046875,0.03682094955444336,0.03788164520263672,0.0371041145324707,0.0398642578125,0.03929745483398438,0.036664649963378905,0.03817667770385742,0.03841735458374024,0.03598278045654297,0.03877976608276367,0.037629714965820314,0.03768514633178711,0.037312774658203124,0.0363427734375,0.03804410934448242,0.038864166259765624,0.03760627365112305,0.039197433471679685,0.03493281555175781,0.03581349182128906,0.03634956741333008,0.03139560127258301,0.030698419570922852,0.03501793670654297,0.0318962574005127,0.03345592498779297,0.03247210693359375,0.03350926208496094,0.033733695983886716,0.03198505401611328,0.03184407424926758,0.03190721321105957,0.03536827087402344,0.041120861053466795,0.035854667663574216,0.036449386596679685,0.044109230041503904,0.039947509765625,0.046534862518310544,0.04344208526611328,0.04065630340576172,0.03994047546386719,0.03602909851074219,0.044967361450195316,0.041969398498535156,0.03865687561035156,0.04008112335205078,0.04360526275634766,0.03953811264038086,0.03992782211303711,0.043191516876220706,0.04231450653076172,0.039250263214111326,0.03926732635498047,0.044172103881835935,0.041678401947021486,0.044849136352539065,0.04338645553588867,0.04268765640258789,0.041163978576660154,0.04340541839599609,0.042778911590576174,0.046214221954345706,0.03850651168823242,0.04526854705810547,0.04213618469238281,0.042305171966552736,0.04049211883544922,0.04459417724609375,0.04037487411499024,0.04288376998901367,0.04427973937988281,0.0428443489074707,0.039205673217773435,0.04574224853515625,0.04100317001342774,0.03842144775390625,0.04573117828369141,0.0383676643371582,0.04018301010131836,0.04058166122436523,0.03989279556274414,0.039983085632324215,0.04014738464355469,0.04014353179931641,0.041400779724121095
2020-07-12,0.03855962371826172,0.03927513122558594,0.039978317260742184,0.039817020416259764,0.03802628326416015,0.03839078140258789,0.0391730842590332,0.0413036003112793,0.0379453125,0.039997241973876954,0.037630138397216795,0.038482295989990235,0.040651260375976564,0.03757968521118164,0.03617877578735352,0.040890876770019534,0.037922714233398436,0.03844232177734375,0.038940364837646485,0.03798884963989258,0.038580718994140624,0.037844169616699216,0.038281421661376956,0.03965860366821289,0.03470068740844726,0.03718658065795898,0.03816259765625,0.03798189926147461,0.036201084136962894,0.03474168014526367,0.03640158462524414,0.03728720474243164,0.03683369445800781,0.03649238967895508,0.03520259094238281,0.03641094207763672,0.0374883918762207,0.03575499725341797,0.03695697784423828,0.03361725997924805,0.03243325805664062,0.03594539642333985,0.03404528045654297,0.03131318283081055,0.03699602127075195,0.03387849426269531,0.03612383651733399,0.04241357421875,0.03399065399169922,0.034933738708496094,0.03825849151611328,0.03723620223999023,0.0362255859375,0.03165315055847168,0.042732112884521486,0.03921527862548828,0.03677495574951172,0.04062363433837891,0.03908454513549805,0.03857732391357422,0.04658517456054687,0.03832827377319336,0.04203210067749023,0.03499459075927734,0.04008845901489258,0.045112651824951173,0.03616660690307617,0.044916114807128905,0.03716875457763672,0.04261825180053711,0.040799556732177736,0.03936148452758789,0.04333014678955078,0.04090055465698242,0.043769371032714846,0.04278979110717773,0.04543683242797852,0.04052475738525391,0.04425666427612305,0.03999645233154297,0.04252335739135742,0.04220750045776367,0.03928232955932617,0.04380507659912109,0.04024125671386719,0.040339778900146485,0.03993134689331055,0.04059268951416015,0.04202248764038086,0.04093410491943359,0.03796629333496094,0.03959360504150391,0.038932804107666016,0.041402153015136715,0.041644020080566405,0.0391298713684082
2020-08-22,0.041111133575439454,0.04092195510864258,0.039960525512695313,0.04221627807617188,0.039131885528564454,0.04158688735961914,0.041172073364257815,0.03841129302978516,0.04076753616333008,0.03924006271362305,0.04075403594970703,0.04161797332763672,0.03966667556762695,0.041996013641357424,0.0402959213256836,0.04046179962158203,0.04065839385986328,0.04145885848999024,0.03979357528686524,0.043040233612060545,0.03939889526367187,0.03990288162231445,0.04081045913696289,0.040176280975341795,0.04060881805419922,0.040033523559570315,0.03967626953125,0.03597184371948242,0.03884001922607422,0.0383934440612793,0.03841209411621094,0.04082080841064453,0.038165191650390624,0.03350616455078125,0.03563123321533203,0.036324947357177735,0.034920528411865236,0.03618285751342774,0.03539009094238281,0.03515438461303711,0.036002307891845706,0.0342227668762207,0.037666679382324215,0.034225093841552735,0.03492571258544922,0.03594343566894531,0.034197566986083984,0.036589061737060544,0.035144886016845706,0.03637438583374023,0.03553201675415039,0.03756106948852539,0.03584661865234375,0.036613330841064454,0.035860820770263674,0.03607466506958008,0.03523501968383789,0.03765968704223633,0.03598176193237305,0.03770975494384766,0.03707355880737305,0.03662516403198242,0.036192119598388674,0.03671578598022461,0.03752593994140625,0.038478286743164065,0.03766643524169922,0.04256597137451172,0.0388499755859375,0.038448429107666014,0.040520824432373044,0.041139892578125,0.0417455940246582,0.04219488906860352,0.040138065338134764,0.04178028869628906,0.040547367095947265,0.03952833938598633,0.04095781326293945,0.04226444625854492,0.04171408462524414,0.043034572601318356,0.03951103210449219,0.04295732116699219,0.0401832275390625,0.042184299468994144,0.04165106964111328,0.04170290374755859,0.042914787292480466,0.040266380310058594,0.03951228713989258,0.044337890625,0.04012802505493164,0.04124149703979492,0.04188628768920898,0.04068192291259766
2020-08-23,0.042300464630126954,0.04231425094604492,0.041090320587158204,0.04099946594238281,0.04168703842163086,0.03799740982055664,0.03970577621459961,0.038423736572265624,0.04213293838500977,0.04067417907714844,0.04164373016357422,0.04125000762939453,0.04075850296020508,0.04210356140136719,0.04132209014892578,0.039998893737792966,0.04364837646484375,0.04045600891113281,0.04080184555053711,0.042875106811523435,0.040928836822509765,0.04143980026245117,0.04215323257446289,0.04133709716796875,0.03893918609619141,0.040427722930908204,0.037021251678466795,0.03809262466430664,0.04022563934326172,0.03648877716064453,0.03858950424194336,0.03747286605834961,0.03893701934814453,0.03825243759155274,0.03899294662475586,0.04004640960693359,0.038990066528320315,0.0340845832824707,0.035469001770019534,0.036846755981445316,0.03513142776489258,0.03327391815185547,0.036810874938964844,0.03444911956787109,0.036029220581054684,0.03390489196777344,0.0363397331237793,0.035379756927490236,0.03802370452880859,0.03584113693237305,0.03361833953857422,0.037157936096191405,0.03571248245239258,0.03616195678710937,0.03902680969238281,0.03521772003173828,0.0377040901184082,0.03624236297607422,0.03585784912109375,0.03535603332519531,0.03566862487792969,0.03510441589355469,0.03781180191040039,0.035712501525878904,0.03770511245727539,0.03663145065307617,0.03696147918701172,0.03796766662597656,0.038253509521484375,0.03622118759155273,0.04086495971679688,0.04013973236083984,0.04279150390625,0.0439003791809082,0.040360710144042966,0.043264636993408205,0.03951147079467773,0.04211119842529297,0.04330685806274414,0.04028571319580078,0.041400688171386715,0.04500307846069336,0.04032443618774414,0.043045494079589845,0.042291297912597656,0.043008296966552735,0.0417193832397461,0.04254494094848633,0.04101296615600586,0.041857791900634767,0.04025788879394531,0.04173468780517578,0.041272216796875,0.042567081451416015,0.04153505325317383,0.04055812072753906
2020-08-29,0.05276109313964844,0.047731525421142576,0.05099364471435547,0.05175776672363281,0.04659980392456055,0.04634819793701172,0.049760604858398436,0.04786894226074219,0.048244697570800785,0.04725712203979492,0.04784845733642578,0.046881603240966796,0.046419166564941404,0.04771242141723633,0.04782953262329102,0.04403591537475586,0.046721012115478515,0.04426691818237305,0.046450702667236325,0.046029186248779295,0.04794754791259766,0.046236106872558594,0.042922332763671876,0.04816230773925781,0.04094651794433594,0.04507743835449219,0.04504759979248047,0.045140811920166016,0.042419357299804686,0.043922313690185545,0.04234903335571289,0.04378282165527344,0.045594005584716796,0.04157356643676758,0.042976364135742184,0.045377769470214845,0.04479097747802734,0.046624374389648435,0.04601536560058594,0.04382715606689453,0.048007743835449215,0.04407984161376953,0.05029925537109375,0.047985206604003905,0.047829898834228515,0.050498783111572264,0.04604892730712891,0.056805103302001954,0.04753890609741211,0.05035355758666992,0.05659195709228516,0.05193584442138672,0.05030034255981446,0.05657356643676758,0.048169391632080075,0.05464808654785156,0.052186424255371094,0.0542365837097168,0.05842155456542969,0.055575294494628905,0.05501668167114258,0.058267940521240236,0.06183990097045899,0.058175968170166015,0.05394529342651367,0.05656657028198242,0.051717914581298825,0.05494852066040039,0.05455624389648438,0.05236699295043945,0.05446059036254883,0.057440227508544925,0.054355560302734376,0.058295223236083986,0.06124453353881836,0.05665534210205078,0.058764392852783204,0.04996111679077148,0.05684356689453125,0.053816078186035156,0.055298500061035157,0.05378158569335938,0.055917617797851565,0.051507419586181644,0.05526372146606445,0.05312366485595703,0.05590483856201172,0.048388580322265624,0.05358837509155273,0.05318873596191406,0.05275490570068359,0.04999332427978516,0.05839503479003906,0.05215995788574219,0.052874183654785155,0.049465919494628904
2020-08-30,0.05089548110961914,0.04650359344482422,0.04693210983276367,0.05320354461669922,0.04959713363647461,0.04757540130615234,0.048391475677490234,0.0488299674987793,0.04891209411621094,0.049450164794921876,0.04737329864501953,0.04804570388793945,0.0456480484008789,0.048631336212158205,0.04891994857788086,0.04727195358276367,0.04648199462890625,0.05117412567138672,0.04541050720214844,0.047650909423828124,0.04571194076538086,0.0459102783203125,0.0468233528137207,0.04590765380859375,0.047826770782470704,0.04514208221435547,0.04244329833984375,0.048281219482421874,0.04367782592773437,0.04261531448364258,0.04223537826538086,0.04163942718505859,0.042388736724853514,0.043416240692138675,0.04628653335571289,0.043630992889404294,0.040850723266601566,0.04519615936279297,0.04807798385620117,0.04239342880249024,0.04548503112792969,0.049105331420898436,0.04746958923339844,0.05196317672729492,0.05387207794189453,0.0468697395324707,0.05452593612670899,0.04788146209716797,0.05595270156860352,0.05263899993896484,0.05006872940063477,0.05072024154663086,0.05706015014648438,0.05652277755737305,0.06068063735961914,0.05473095321655273,0.059740005493164064,0.05271427536010742,0.0573625717163086,0.05863446426391602,0.05956268310546875,0.05879789352416992,0.056161808013916015,0.06161783599853515,0.06383014678955078,0.056845813751220706,0.05911514663696289,0.060607624053955075,0.05870502471923828,0.058708148956298827,0.05873088073730469,0.06749287414550781,0.06538150787353515,0.06264799118041992,0.06101775360107422,0.06265923690795898,0.06359762191772461,0.061889255523681644,0.056433311462402345,0.057350032806396486,0.058317573547363284,0.05537288284301758,0.055771453857421875,0.05884743118286133,0.05446231460571289,0.05561756896972656,0.05493509292602539,0.05940470504760742,0.05929020309448242,0.05709263610839844,0.058056076049804686,0.057464370727539064,0.05501144027709961,0.05289902496337891,0.052668445587158205,0.05709999465942383
2020-09-05,0.05628718948364258,0.050106563568115235,0.05870983123779297,0.052049320220947264,0.054513168334960935,0.05571625900268555,0.05283918380737305,0.05412570190429687,0.05644941711425781,0.050196887969970704,0.05411215591430664,0.05071462631225586,0.05362406158447266,0.05282756423950195,0.04914583206176758,0.05242806243896484,0.05393334197998047,0.04930567932128906,0.05252285385131836,0.044488094329833985,0.053184432983398436,0.04981954956054688,0.04606138610839844,0.053773948669433594,0.048341983795166014,0.04806628799438477,0.04703711700439453,0.046711238861083984,0.048343433380126956,0.046979450225830076,0.04984679794311524,0.04930101013183594,0.04399401092529297,0.04889867782592774,0.047320384979248044,0.045830284118652344,0.04855931854248047,0.05058009719848633,0.04671700668334961,0.049452358245849606,0.05414142990112305,0.057156135559082034,0.05482047271728516,0.053472686767578125,0.05872708129882812,0.05657838439941406,0.054137489318847654,0.05719273376464844,0.05637889099121094,0.058495101928710935,0.057687088012695314,0.0569521484375,0.05745941162109375,0.06617838287353515,0.05899187469482422,0.06681433868408203,0.06247691345214844,0.062072879791259764,0.06694639587402344,0.06780437469482421,0.07139189910888671,0.06935110473632812,0.07231110382080078,0.06498646545410157,0.07000619506835938,0.0702983627319336,0.06901087188720703,0.06660404968261718,0.06860356140136718,0.06973075866699219,0.06625845336914063,0.06530111694335937,0.06581488800048828,0.06726893615722657,0.0642448959350586,0.06462675476074219,0.06446790313720703,0.06284898376464844,0.06414192962646484,0.058419605255126954,0.06296948623657227,0.05917565536499023,0.06113018035888672,0.05799193954467773,0.06377314376831054,0.0590440673828125,0.0588558349609375,0.05703287887573242,0.061430965423583984,0.0563555908203125,0.05673023223876953,0.06076308059692383,0.05809137725830078,0.057446487426757814,0.059898372650146484,0.06413969421386718
2020-09-06,0.057577545166015626,0.060958621978759765,0.06075947570800781,0.06187892150878906,0.049553989410400394,0.05401034545898437,0.05494935989379883,0.05322470855712891,0.05386202239990234,0.05205071640014648,0.057955825805664066,0.04909742736816406,0.05349789047241211,0.055033370971679686,0.04833249282836914,0.052629936218261716,0.05151771545410156,0.05152070236206055,0.05133022689819336,0.049764507293701174,0.05282933044433594,0.05289730834960937,0.046750648498535156,0.053326263427734374,0.049622489929199216,0.044722003936767576,0.049425792694091794,0.049849555969238284,0.0451816635131836,0.04819880294799805,0.053742549896240235,0.050496578216552734,0.0482579345703125,0.04931939315795898,0.05207857513427734,0.04291561126708984,0.0499188117980957,0.0525401496887207,0.04860799407958984,0.05494599914550781,0.05155770111083984,0.04942197799682617,0.0546595458984375,0.05543213653564453,0.055512603759765626,0.05371252059936524,0.05833066177368164,0.058706745147705075,0.06089859008789063,0.05981262588500977,0.05994169235229492,0.06050483703613281,0.06236044311523437,0.060584697723388675,0.06366242218017579,0.06046475982666016,0.06557367706298828,0.06285942459106446,0.06050965118408203,0.05760590362548828,0.0669715805053711,0.059796810150146484,0.06277377700805664,0.06263102340698243,0.06428025054931641,0.061483879089355466,0.06321260452270508,0.05992850875854492,0.062465702056884766,0.05997523498535156,0.06319928741455078,0.05910718536376953,0.06266084671020508,0.06088006210327149,0.05938591003417969,0.059487648010253906,0.06313975524902343,0.057831649780273435,0.060976669311523436,0.05727538681030273,0.05880718612670898,0.059851200103759765,0.05569720840454102,0.05613140106201172,0.059797031402587894,0.056846492767333986,0.055584468841552735,0.05550299835205078,0.0587742919921875,0.05696809387207031,0.05268458938598633,0.060183788299560545,0.05212907409667969,0.05785138702392578,0.05696010971069336,0.06153396224975586
2020-09-12,0.06281636047363282,0.05897218704223633,0.05600637435913086,0.05752012252807617,0.05497018432617187,0.059172828674316405,0.05347307586669922,0.05283139038085938,0.055985626220703126,0.054549144744873046,0.05395951080322266,0.057880996704101566,0.052119354248046874,0.05582978820800781,0.05223165512084961,0.0566677360534668,0.05334130477905273,0.052135692596435544,0.0566650390625,0.05822267150878906,0.05731689453125,0.05475571060180664,0.056857864379882814,0.05683379364013672,0.05653619384765625,0.051386837005615235,0.05658754730224609,0.04438431167602539,0.051489593505859375,0.04924805450439453,0.053266517639160155,0.05199184036254883,0.0541833610534668,0.04854447555541992,0.04971954345703125,0.051455619812011716,0.05137123107910156,0.052888374328613284,0.05561003494262695,0.057030445098876954,0.062322898864746096,0.06476405334472657,0.06794666290283204,0.0688558349609375,0.0680275650024414,0.07202005004882812,0.06981465911865234,0.06825541687011719,0.07218568420410157,0.07006800079345703,0.07340247344970703,0.071056640625,0.07556645202636719,0.07032325744628906,0.07312422943115235,0.07301590728759766,0.07118439483642579,0.07561957550048828,0.07355605316162109,0.07446485900878906,0.0791220703125,0.06823101043701171,0.06366666030883789,0.06240259552001953,0.06343629837036133,0.06351653289794922,0.06666376495361329,0.06404197692871094,0.058453392028808594,0.06524638366699219,0.06182908630371094,0.06421133422851563,0.06602449798583984,0.0664198226928711,0.06604719543457031,0.06333889389038086,0.0636158332824707,0.06830987548828125,0.06342309188842774,0.06371101760864258,0.06607479858398438,0.0603935546875,0.06395306396484375,0.06132427978515625,0.06521855926513671,0.06129211807250977,0.06544343566894531,0.06305081939697266,0.06278689575195312,0.05950648498535156,0.06480040740966797,0.06383610534667969,0.06313958358764649,0.06159413909912109,0.058342864990234375,0.062291046142578126
2020-09-13,0.062187915802001954,0.06040244293212891,0.06118208694458008,0.057658084869384764,0.06023889541625976,0.058883007049560544,0.05756275939941406,0.05727483367919922,0.05930116271972656,0.04988518524169922,0.05702356719970703,0.05360702896118164,0.05700699234008789,0.05553790283203125,0.05383103942871094,0.056753597259521484,0.0523404541015625,0.054362831115722654,0.05460310363769531,0.04824404907226563,0.054189170837402344,0.05224345779418945,0.05280674743652344,0.05764081192016601,0.052767219543457033,0.05439751052856445,0.05257752227783203,0.053317447662353516,0.05548213958740234,0.05103961181640625,0.05291918182373047,0.054714393615722653,0.051884822845458985,0.0535151138305664,0.05367219543457031,0.05596350479125976,0.05426495361328125,0.05531295394897461,0.05628106689453125,0.05878304290771484,0.05473880386352539,0.06003563690185547,0.05744411849975586,0.06036276245117188,0.060630813598632816,0.059566520690917966,0.06069670867919922,0.06208522033691406,0.06190644073486328,0.06089855194091797,0.0626672592163086,0.06084508895874023,0.06346239471435547,0.06452062225341797,0.06318378829956055,0.06342916870117188,0.06315300369262696,0.06656400299072265,0.06258588027954101,0.06651692962646484,0.06750547790527343,0.0629066276550293,0.06697431945800782,0.062158466339111325,0.06423485565185547,0.06746527862548828,0.06552215576171876,0.06601641082763672,0.0693935546875,0.062355186462402346,0.06530232238769532,0.06517979431152343,0.06781023406982421,0.06413490295410157,0.06661172485351563,0.06571166229248047,0.06426384735107422,0.0656282196044922,0.06388709259033203,0.06718965148925782,0.06073417663574219,0.06495854187011718,0.06410869598388672,0.05719713592529297,0.06213376617431641,0.060561740875244144,0.06078115844726562,0.05945562744140625,0.06099737167358398,0.05944012451171875,0.06237540054321289,0.05683842468261719,0.060425575256347654,0.05888133239746094,0.05361868667602539,0.05596218109130859
